"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"66",NA,"ACTUAL","actual",2001-12-01,13424,NA,NA
"67",NA,"ACTUAL","actual",2007-07-01,12632,NA,NA
"68",NA,"ACTUAL","actual",2021-04-01,12298,NA,NA
"69",NA,"ACTUAL","actual",2003-03-01,13998,NA,NA
"70",NA,"ACTUAL","actual",2022-07-01,11869,NA,NA
"71",NA,"ACTUAL","actual",2005-05-01,14598,NA,NA
"72",NA,"ACTUAL","actual",2008-01-01,12295,NA,NA
"73",NA,"ACTUAL","actual",2011-05-01,13728,NA,NA
"74",NA,"ACTUAL","actual",2003-01-01,12905,NA,NA
"75",NA,"ACTUAL","actual",2024-02-01,10978,NA,NA
"76",NA,"ACTUAL","actual",2012-08-01,12718,NA,NA
"77",NA,"ACTUAL","actual",2006-07-01,12826,NA,NA
"78",NA,"ACTUAL","actual",2013-07-01,13128,NA,NA
"79",NA,"ACTUAL","actual",2008-12-01,12530,NA,NA
"80",NA,"ACTUAL","actual",2006-08-01,12776,NA,NA
"81",NA,"ACTUAL","actual",2020-10-01,11285,NA,NA
"82",NA,"ACTUAL","actual",2017-09-01,12518,NA,NA
"83",NA,"ACTUAL","actual",2010-04-01,12821,NA,NA
"84",NA,"ACTUAL","actual",2008-03-01,13421,NA,NA
"85",NA,"ACTUAL","actual",2008-09-01,12589,NA,NA
"86",NA,"ACTUAL","actual",2014-09-01,13066,NA,NA
"87",NA,"ACTUAL","actual",2001-07-01,13971,NA,NA
"88",NA,"ACTUAL","actual",2007-02-01,12466,NA,NA
"89",NA,"ACTUAL","actual",2023-04-01,12073,NA,NA
"90",NA,"ACTUAL","actual",2018-03-01,14225,NA,NA
"91",NA,"ACTUAL","actual",2002-05-01,14480,NA,NA
"92",NA,"ACTUAL","actual",2010-11-01,11269,NA,NA
"93",NA,"ACTUAL","actual",2008-07-01,12769,NA,NA
"94",NA,"ACTUAL","actual",2019-07-01,13223,NA,NA
"95",NA,"ACTUAL","actual",2007-04-01,12431,NA,NA
"96",NA,"ACTUAL","actual",2020-12-01,11957,NA,NA
"97",NA,"ACTUAL","actual",2013-03-01,13617,NA,NA
"98",NA,"ACTUAL","actual",2010-05-01,13440,NA,NA
"99",NA,"ACTUAL","actual",2009-05-01,12241,NA,NA
"100",NA,"ACTUAL","actual",2016-08-01,12646,NA,NA
"101",NA,"ACTUAL","actual",2012-03-01,14422,NA,NA
"102",NA,"ACTUAL","actual",2011-01-01,13191,NA,NA
"103",NA,"ACTUAL","actual",2022-02-01,11593,NA,NA
"104",NA,"ACTUAL","actual",2005-06-01,13700,NA,NA
"105",NA,"ACTUAL","actual",2004-12-01,12608,NA,NA
"106",NA,"ACTUAL","actual",2022-03-01,13120,NA,NA
"107",NA,"ACTUAL","actual",2000-12-01,13777,NA,NA
"108",NA,"ACTUAL","actual",2004-07-01,13159,NA,NA
"109",NA,"ACTUAL","actual",2023-03-01,12980,NA,NA
"110",NA,"ACTUAL","actual",2012-09-01,12267,NA,NA
"111",NA,"ACTUAL","actual",2022-06-01,11570,NA,NA
"112",NA,"ACTUAL","actual",2013-06-01,12772,NA,NA
"113",NA,"ACTUAL","actual",2017-05-01,14790,NA,NA
