"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"363",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-03-01,733.722563907425,436.729474834269,1030.71565298058
"364",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-04-01,715.222851383747,418.229762310591,1012.2159404569
"365",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-05-01,720.551107652561,423.558018579405,1017.54419672572
"366",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-06-01,674.698175811368,377.705086738212,971.691264884525
"367",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-07-01,740.609975629692,443.616886556536,1037.60306470285
"368",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-08-01,742.080969933207,445.087880860051,1039.07405900636
"369",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-09-01,789.778888012228,492.785798939072,1086.77197708538
"370",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-10-01,787.731938663592,490.738849590436,1084.72502773675
"371",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-11-01,733.06439166893,436.071302595773,1030.05748074209
"372",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-12-01,728.147351829452,431.154262756296,1025.14044090261
"373",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-01-01,721.003551182908,424.010462109752,1017.99664025606
"374",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-02-01,613.005385746018,316.012296672861,909.998474819174
"375",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-03-01,690.272236930258,393.279147857102,987.265326003415
"376",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-04-01,670.932047864858,373.938958791701,967.925136938014
"377",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-05-01,675.362163892348,378.369074819192,972.355252965505
"378",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-06-01,631.054302146822,334.061213073665,928.047391219978
"379",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-07-01,699.794737378911,402.801648305755,996.787826452068
"380",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-08-01,697.693731021726,400.700641948569,994.686820094882
"381",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-09-01,744.853007222476,447.85991814932,1041.84609629563
"382",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-10-01,743.684597813254,446.691508740098,1040.67768688641
"383",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-11-01,689.573632596131,392.580543522974,986.566721669287
"384",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-12-01,685.323973194033,388.330884120877,982.31706226719
"385",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-01-01,676.595971664451,379.602882591294,973.589060737607
"386",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-02-01,570.224505281586,273.231416208429,867.217594354742
"387",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-03-01,645.721547188823,348.728458115666,942.714636261979
"388",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-04-01,628.918607038631,331.925517965475,925.911696111787
"389",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-05-01,636.181615607312,339.188526534156,933.174704680469
"390",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-06-01,587.380721454427,290.387632381271,884.373810527584
"391",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-07-01,647.397203893446,350.404114820289,944.390292966602
"392",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-08-01,655.866667037522,358.873577964366,952.859756110679
"393",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-09-01,704.778821466213,407.785732393056,1001.77191053937
"394",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-10-01,701.077111073108,404.084021999951,998.070200146264
"395",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-11-01,645.311146011002,348.318056937845,942.304235084158
"396",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-12-01,638.973702655039,341.980613581882,935.966791728195
"397",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-01-01,635.008438940961,338.015349867805,932.001528014117
"398",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-02-01,523.813229157976,226.82014008482,820.806318231133
"399",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-03-01,602.333915623597,305.34082655044,899.327004696753
"400",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-04-01,584.68044458665,287.687355513494,881.673533659806
"401",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-05-01,590.953300790836,293.96021171768,887.946389863993
"402",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-06-01,543.601918688579,246.608829615422,840.595007761735
