"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"376",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-04-01,8598.63884036836,7442.26860539534,9755.00907534138
"377",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-05-01,9046.04116471531,7889.67092974229,10202.4113996883
"378",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-06-01,8362.5762710738,7206.20603610078,9518.94650604682
"379",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-07-01,8472.30847484851,7315.93823987549,9628.67870982153
"380",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-08-01,8199.74000253875,7043.36976756573,9356.11023751177
"381",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-09-01,7840.27253918978,6683.90230421676,8996.6427741628
"382",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-10-01,7521.23576190143,6364.86552692841,8677.60599687444
"383",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-11-01,6949.40635693452,5793.03612196151,8105.77659190754
"384",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-12-01,7747.79067811999,6591.42044314697,8904.16091309301
"385",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-01-01,8536.88506847885,7380.51483350583,9693.25530345187
"386",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-02-01,8022.93559622704,6866.56536125402,9179.30583120006
"387",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-03-01,9196.4584413086,8040.08820633558,10352.8286762816
"388",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-04-01,8443.36115082619,7286.99091585317,9599.73138579921
"389",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-05-01,8820.0952910379,7663.72505606488,9976.46552601092
"390",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-06-01,8124.52350360713,6968.15326863412,9280.89373858015
"391",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-07-01,8227.68167206163,7071.31143708861,9384.05190703465
"392",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-08-01,7983.67224913296,6827.30201415994,9140.04248410598
"393",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-09-01,7649.59852067184,6493.22828569882,8805.96875564486
"394",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-10-01,7320.1591752033,6163.78894023028,8476.52941017632
"395",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-11-01,6718.11566994793,5561.74543497491,7874.48590492094
"396",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-12-01,7558.60776114005,6402.23752616703,8714.97799611307
"397",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-01-01,8322.56367915132,7166.1934441783,9478.93391412433
"398",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-02-01,7744.12777484697,6587.75753987395,8900.49800981998
"399",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-03-01,8973.25928498887,7816.88905001585,10129.6295199619
"400",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-04-01,8209.51534114257,7053.14510616955,9365.88557611559
"401",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-05-01,8609.52614171621,7453.1559067432,9765.89637668923
"402",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-06-01,7918.18712730542,6761.8168923324,9074.55736227844
