"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"372",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-12-01,6748.9264858631,4246.45552592884,9251.39744579737
"373",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-01-01,7047.69942352648,4545.22846359222,9550.17038346075
"374",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-02-01,6015.33002958905,3512.85906965479,8517.80098952332
"375",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-03-01,7143.93847380707,4641.4675138728,9646.40943374133
"376",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-04-01,7125.47886904055,4623.00790910628,9627.94982897482
"377",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-05-01,7665.47598980869,5163.00502987442,10167.946949743
"378",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-06-01,7133.21662131146,4630.74566137719,9635.68758124572
"379",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-07-01,7408.9518534087,4906.48089347443,9911.42281334296
"380",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-08-01,7490.02633787641,4987.55537794214,9992.49729781068
"381",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-09-01,7634.24357895208,5131.77261901781,10136.7145388863
"382",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-10-01,7381.51443754619,4879.04347761192,9883.98539748045
"383",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-11-01,6773.30184208223,4270.83088214797,9275.7728020165
"384",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-12-01,6589.86980377503,4087.39884384077,9092.3407637093
"385",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-01-01,6877.74859401268,4375.27763407841,9380.21955394694
"386",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-02-01,5858.13829941485,3355.66733948058,8360.60925934912
"387",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-03-01,6988.63857765602,4486.16761772175,9491.10953759029
"388",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-04-01,6988.15696792964,4485.68600799537,9490.6279278639
"389",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-05-01,7474.83182945665,4972.36086952238,9977.30278939091
"390",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-06-01,6962.81707300685,4460.34611307259,9465.28803294112
"391",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-07-01,7248.48800875451,4746.01704882024,9750.95896868878
"392",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-08-01,7359.42361645703,4856.95265652276,9861.8945763913
"393",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-09-01,7472.00081557362,4969.52985563936,9974.47177550789
"394",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-10-01,7220.54444097103,4718.07348103676,9723.01540090529
"395",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-11-01,6583.16059203403,4080.68963209977,9085.6315519683
"396",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-12-01,6422.90057822436,3920.42961829009,8925.37153815862
"397",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-01-01,6743.92406740502,4241.45310747075,9246.39502733929
"398",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-02-01,5686.74479124532,3184.27383131105,8189.21575117959
"399",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-03-01,6826.04085461499,4323.56989468073,9328.51181454926
"400",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-04-01,6819.27864543083,4316.80768549657,9321.7496053651
"401",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-05-01,7323.8109663729,4821.34000643863,9826.28192630717
"402",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-06-01,6805.26899940703,4302.79803947276,9307.7399593413
