"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
31081,2004-11-01,56,0,"Dados Históricos","actual","histórico",NA,NA
31081,2023-10-01,24,0,"Dados Históricos","actual","histórico",NA,NA
31081,2015-07-01,34,0,"Dados Históricos","actual","histórico",NA,NA
31081,2003-04-01,73,0,"Dados Históricos","actual","histórico",NA,NA
31081,2018-05-01,58,0,"Dados Históricos","actual","histórico",NA,NA
31081,2008-11-01,43,0,"Dados Históricos","actual","histórico",NA,NA
31081,2001-09-01,103,0,"Dados Históricos","actual","histórico",NA,NA
31081,2017-01-01,30,0,"Dados Históricos","actual","histórico",NA,NA
31081,2020-03-01,40,0,"Dados Históricos","actual","histórico",NA,NA
31081,2010-08-01,52,0,"Dados Históricos","actual","histórico",NA,NA
31081,2015-05-01,32,0,"Dados Históricos","actual","histórico",NA,NA
31081,2018-10-01,44,0,"Dados Históricos","actual","histórico",NA,NA
31081,2002-03-01,16,0,"Dados Históricos","actual","histórico",NA,NA
31081,2001-02-01,76,0,"Dados Históricos","actual","histórico",NA,NA
31081,2020-10-01,27,0,"Dados Históricos","actual","histórico",NA,NA
31081,2004-10-01,72,0,"Dados Históricos","actual","histórico",NA,NA
31081,2008-01-01,59,0,"Dados Históricos","actual","histórico",NA,NA
31081,2005-04-01,69,0,"Dados Históricos","actual","histórico",NA,NA
31081,2022-04-01,30,0,"Dados Históricos","actual","histórico",NA,NA
31081,2005-06-01,52,0,"Dados Históricos","actual","histórico",NA,NA
31081,2022-11-01,34,0,"Dados Históricos","actual","histórico",NA,NA
31081,2021-09-01,42,0,"Dados Históricos","actual","histórico",NA,NA
31081,2004-04-01,66,0,"Dados Históricos","actual","histórico",NA,NA
31081,2022-09-01,28,0,"Dados Históricos","actual","histórico",NA,NA
31081,2003-05-01,82,0,"Dados Históricos","actual","histórico",NA,NA
31081,2011-03-01,48,0,"Dados Históricos","actual","histórico",NA,NA
31081,2000-10-01,50,0,"Dados Históricos","actual","histórico",NA,NA
31081,2003-07-01,68,0,"Dados Históricos","actual","histórico",NA,NA
31081,2008-02-01,40,0,"Dados Históricos","actual","histórico",NA,NA
31081,2004-09-01,78,0,"Dados Históricos","actual","histórico",NA,NA
31081,2023-12-01,30,0,"Dados Históricos","actual","histórico",NA,NA
31081,2002-07-01,94,0,"Dados Históricos","actual","histórico",NA,NA
31081,2002-01-01,63,0,"Dados Históricos","actual","histórico",NA,NA
31081,2006-09-01,67,0,"Dados Históricos","actual","histórico",NA,NA
