"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
31034,2010-08-01,212,0,"Dados Históricos","actual","histórico",NA,NA
31034,2018-02-01,207,0,"Dados Históricos","actual","histórico",NA,NA
31034,2005-09-01,224,0,"Dados Históricos","actual","histórico",NA,NA
31034,2003-01-01,262,0,"Dados Históricos","actual","histórico",NA,NA
31034,2018-07-01,239,0,"Dados Históricos","actual","histórico",NA,NA
31034,2004-12-01,222,0,"Dados Históricos","actual","histórico",NA,NA
31034,2004-10-01,247,0,"Dados Históricos","actual","histórico",NA,NA
31034,2004-11-01,241,0,"Dados Históricos","actual","histórico",NA,NA
31034,2008-01-01,212,0,"Dados Históricos","actual","histórico",NA,NA
31034,2001-10-01,284,0,"Dados Históricos","actual","histórico",NA,NA
31034,2006-05-01,267,0,"Dados Históricos","actual","histórico",NA,NA
31034,2003-04-01,286,0,"Dados Históricos","actual","histórico",NA,NA
31034,2019-08-01,239,0,"Dados Históricos","actual","histórico",NA,NA
31034,2021-03-01,227,0,"Dados Históricos","actual","histórico",NA,NA
31034,2019-07-01,224,0,"Dados Históricos","actual","histórico",NA,NA
31034,2022-09-01,188,0,"Dados Históricos","actual","histórico",NA,NA
31034,2008-04-01,241,0,"Dados Históricos","actual","histórico",NA,NA
31034,2017-04-01,213,0,"Dados Históricos","actual","histórico",NA,NA
31034,2015-08-01,225,0,"Dados Históricos","actual","histórico",NA,NA
31034,2012-02-01,214,0,"Dados Históricos","actual","histórico",NA,NA
31034,2005-11-01,228,0,"Dados Históricos","actual","histórico",NA,NA
31034,2012-10-01,170,0,"Dados Históricos","actual","histórico",NA,NA
31034,2013-05-01,225,0,"Dados Históricos","actual","histórico",NA,NA
31034,2018-06-01,234,0,"Dados Históricos","actual","histórico",NA,NA
31034,2008-06-01,208,0,"Dados Históricos","actual","histórico",NA,NA
31034,2020-01-01,195,0,"Dados Históricos","actual","histórico",NA,NA
31034,2011-12-01,193,0,"Dados Históricos","actual","histórico",NA,NA
31034,2016-08-01,187,0,"Dados Históricos","actual","histórico",NA,NA
31034,2001-04-01,327,0,"Dados Históricos","actual","histórico",NA,NA
31034,2019-01-01,240,0,"Dados Históricos","actual","histórico",NA,NA
31034,2007-11-01,181,0,"Dados Históricos","actual","histórico",NA,NA
31034,2017-11-01,154,0,"Dados Históricos","actual","histórico",NA,NA
31034,2015-10-01,212,0,"Dados Históricos","actual","histórico",NA,NA
31034,2006-12-01,216,0,"Dados Históricos","actual","histórico",NA,NA
31034,2000-04-01,244,0,"Dados Históricos","actual","histórico",NA,NA
31034,2009-04-01,230,0,"Dados Históricos","actual","histórico",NA,NA
31034,2015-03-01,208,0,"Dados Históricos","actual","histórico",NA,NA
31034,2004-06-01,231,0,"Dados Históricos","actual","histórico",NA,NA
31034,2012-04-01,252,0,"Dados Históricos","actual","histórico",NA,NA
31034,2003-12-01,115,0,"Dados Históricos","actual","histórico",NA,NA
31034,2005-12-01,207,0,"Dados Históricos","actual","histórico",NA,NA
31034,2021-06-01,217,0,"Dados Históricos","actual","histórico",NA,NA
31034,2011-07-01,229,0,"Dados Históricos","actual","histórico",NA,NA
31034,2003-03-01,288,0,"Dados Históricos","actual","histórico",NA,NA
31034,2014-04-01,238,0,"Dados Históricos","actual","histórico",NA,NA
31034,2004-08-01,208,0,"Dados Históricos","actual","histórico",NA,NA
31034,2013-11-01,165,0,"Dados Históricos","actual","histórico",NA,NA
31034,2017-05-01,227,0,"Dados Históricos","actual","histórico",NA,NA
31034,2016-10-01,173,0,"Dados Históricos","actual","histórico",NA,NA
31034,2000-05-01,235,0,"Dados Históricos","actual","histórico",NA,NA
31034,2021-09-01,199,0,"Dados Históricos","actual","histórico",NA,NA
31034,2013-01-01,189,0,"Dados Históricos","actual","histórico",NA,NA
31034,2014-06-01,210,0,"Dados Históricos","actual","histórico",NA,NA
31034,2002-01-01,270,0,"Dados Históricos","actual","histórico",NA,NA
31034,2003-09-01,249,0,"Dados Históricos","actual","histórico",NA,NA
31034,2017-09-01,183,0,"Dados Históricos","actual","histórico",NA,NA
31034,2005-04-01,240,0,"Dados Históricos","actual","histórico",NA,NA
31034,2020-03-01,235,0,"Dados Históricos","actual","histórico",NA,NA
31034,2000-02-01,218,0,"Dados Históricos","actual","histórico",NA,NA
31034,2007-05-01,243,0,"Dados Históricos","actual","histórico",NA,NA
31034,2021-05-01,229,0,"Dados Históricos","actual","histórico",NA,NA
31034,2006-08-01,239,0,"Dados Históricos","actual","histórico",NA,NA
31034,2017-07-01,212,0,"Dados Históricos","actual","histórico",NA,NA
31034,2008-09-01,207,0,"Dados Históricos","actual","histórico",NA,NA
31034,2021-11-01,179,0,"Dados Históricos","actual","histórico",NA,NA
31034,2022-02-01,199,0,"Dados Históricos","actual","histórico",NA,NA
31034,2010-02-01,220,0,"Dados Históricos","actual","histórico",NA,NA
31034,2005-02-01,247,0,"Dados Históricos","actual","histórico",NA,NA
31034,2001-12-01,259,0,"Dados Históricos","actual","histórico",NA,NA
31034,2021-04-01,207,0,"Dados Históricos","actual","histórico",NA,NA
31034,2017-10-01,199,0,"Dados Históricos","actual","histórico",NA,NA
31034,2022-01-01,194,0,"Dados Históricos","actual","histórico",NA,NA
31034,2004-09-01,241,0,"Dados Históricos","actual","histórico",NA,NA
31034,2019-04-01,241,0,"Dados Históricos","actual","histórico",NA,NA
31034,2022-04-01,227,0,"Dados Históricos","actual","histórico",NA,NA
31034,2014-08-01,177,0,"Dados Históricos","actual","histórico",NA,NA
31034,2000-11-01,247,0,"Dados Históricos","actual","histórico",NA,NA
31034,2008-02-01,233,0,"Dados Históricos","actual","histórico",NA,NA
31034,2019-09-01,185,0,"Dados Históricos","actual","histórico",NA,NA
31034,2008-08-01,221,0,"Dados Históricos","actual","histórico",NA,NA
31034,2023-08-01,207,0,"Dados Históricos","actual","histórico",NA,NA
31034,2011-06-01,245,0,"Dados Históricos","actual","histórico",NA,NA
31034,2023-10-01,178,0,"Dados Históricos","actual","histórico",NA,NA
31034,2013-09-01,174,0,"Dados Históricos","actual","histórico",NA,NA
31034,2002-05-01,263,0,"Dados Históricos","actual","histórico",NA,NA
31034,2022-12-01,222,0,"Dados Históricos","actual","histórico",NA,NA
31034,2009-10-01,195,0,"Dados Históricos","actual","histórico",NA,NA
31034,2010-09-01,196,0,"Dados Históricos","actual","histórico",NA,NA
31034,2005-10-01,213,0,"Dados Históricos","actual","histórico",NA,NA
31034,2011-02-01,226,0,"Dados Históricos","actual","histórico",NA,NA
31034,2013-10-01,196,0,"Dados Históricos","actual","histórico",NA,NA
31034,2009-02-01,215,0,"Dados Históricos","actual","histórico",NA,NA
31034,2011-11-01,192,0,"Dados Históricos","actual","histórico",NA,NA
31034,2020-10-01,209,0,"Dados Históricos","actual","histórico",NA,NA
31034,2014-10-01,188,0,"Dados Históricos","actual","histórico",NA,NA
31034,2010-07-01,192,0,"Dados Históricos","actual","histórico",NA,NA
31034,2006-03-01,279,0,"Dados Históricos","actual","histórico",NA,NA
31034,2021-07-01,205,0,"Dados Históricos","actual","histórico",NA,NA
31034,2003-06-01,277,0,"Dados Históricos","actual","histórico",NA,NA
31034,2021-08-01,210,0,"Dados Históricos","actual","histórico",NA,NA
31034,2018-04-01,256,0,"Dados Históricos","actual","histórico",NA,NA
31034,2010-12-01,206,0,"Dados Históricos","actual","histórico",NA,NA
31034,2017-08-01,186,0,"Dados Históricos","actual","histórico",NA,NA
31034,2006-09-01,236,0,"Dados Históricos","actual","histórico",NA,NA
31034,2015-06-01,227,0,"Dados Históricos","actual","histórico",NA,NA
31034,2023-03-01,210,0,"Dados Históricos","actual","histórico",NA,NA
31034,2020-05-01,252,0,"Dados Históricos","actual","histórico",NA,NA
31034,2018-08-01,224,0,"Dados Históricos","actual","histórico",NA,NA
31034,2015-01-01,218,0,"Dados Históricos","actual","histórico",NA,NA
31034,2015-04-01,258,0,"Dados Históricos","actual","histórico",NA,NA
31034,2022-07-01,197,0,"Dados Históricos","actual","histórico",NA,NA
31034,2023-01-01,215,0,"Dados Históricos","actual","histórico",NA,NA
31034,2002-06-01,275,0,"Dados Históricos","actual","histórico",NA,NA
31034,2003-02-01,244,0,"Dados Históricos","actual","histórico",NA,NA
31034,2002-10-01,236,0,"Dados Históricos","actual","histórico",NA,NA
31034,2008-03-01,274,0,"Dados Históricos","actual","histórico",NA,NA
31034,2007-06-01,208,0,"Dados Históricos","actual","histórico",NA,NA
31034,2019-06-01,200,0,"Dados Históricos","actual","histórico",NA,NA
31034,2006-01-01,211,0,"Dados Históricos","actual","histórico",NA,NA
31034,2012-06-01,205,0,"Dados Históricos","actual","histórico",NA,NA
31034,2006-04-01,231,0,"Dados Históricos","actual","histórico",NA,NA
31034,2002-11-01,227,0,"Dados Históricos","actual","histórico",NA,NA
31034,2005-06-01,88,0,"Dados Históricos","actual","histórico",NA,NA
31034,2014-02-01,221,0,"Dados Históricos","actual","histórico",NA,NA
31034,2003-10-01,220,0,"Dados Históricos","actual","histórico",NA,NA
31034,2022-11-01,163,0,"Dados Históricos","actual","histórico",NA,NA
31034,2011-05-01,225,0,"Dados Históricos","actual","histórico",NA,NA
31034,2017-06-01,224,0,"Dados Históricos","actual","histórico",NA,NA
31034,2011-08-01,200,0,"Dados Históricos","actual","histórico",NA,NA
31034,2009-12-01,200,0,"Dados Históricos","actual","histórico",NA,NA
31034,2008-05-01,249,0,"Dados Históricos","actual","histórico",NA,NA
31034,2016-04-01,252,0,"Dados Históricos","actual","histórico",NA,NA
31034,2020-02-01,222,0,"Dados Históricos","actual","histórico",NA,NA
31034,2001-09-01,272,0,"Dados Históricos","actual","histórico",NA,NA
31034,2015-09-01,219,0,"Dados Históricos","actual","histórico",NA,NA
31034,2019-03-01,203,0,"Dados Históricos","actual","histórico",NA,NA
31034,2005-08-01,211,0,"Dados Históricos","actual","histórico",NA,NA
31034,2012-12-01,110,0,"Dados Históricos","actual","histórico",NA,NA
31034,2007-12-01,207,0,"Dados Históricos","actual","histórico",NA,NA
31034,2002-03-01,260,0,"Dados Históricos","actual","histórico",NA,NA
31034,2020-08-01,206,0,"Dados Históricos","actual","histórico",NA,NA
31034,2007-01-01,262,0,"Dados Históricos","actual","histórico",NA,NA
31034,2010-06-01,226,0,"Dados Históricos","actual","histórico",NA,NA
31034,2001-06-01,280,0,"Dados Históricos","actual","histórico",NA,NA
31034,2009-01-01,231,0,"Dados Históricos","actual","histórico",NA,NA
31034,2020-07-01,218,0,"Dados Históricos","actual","histórico",NA,NA
31034,2015-05-01,214,0,"Dados Históricos","actual","histórico",NA,NA
31034,2012-09-01,224,0,"Dados Históricos","actual","histórico",NA,NA
31034,2016-11-01,162,0,"Dados Históricos","actual","histórico",NA,NA
31034,2004-05-01,229,0,"Dados Históricos","actual","histórico",NA,NA
31034,2002-09-01,265,0,"Dados Históricos","actual","histórico",NA,NA
31034,2012-08-01,225,0,"Dados Históricos","actual","histórico",NA,NA
31034,2020-12-01,214,0,"Dados Históricos","actual","histórico",NA,NA
31034,2018-05-01,215,0,"Dados Históricos","actual","histórico",NA,NA
31034,2020-11-01,187,0,"Dados Históricos","actual","histórico",NA,NA
31034,2015-12-01,194,0,"Dados Históricos","actual","histórico",NA,NA
31034,2009-09-01,223,0,"Dados Históricos","actual","histórico",NA,NA
31034,2016-12-01,206,0,"Dados Históricos","actual","histórico",NA,NA
31034,2013-03-01,217,0,"Dados Históricos","actual","histórico",NA,NA
31034,2007-04-01,223,0,"Dados Históricos","actual","histórico",NA,NA
31034,2008-07-01,238,0,"Dados Históricos","actual","histórico",NA,NA
31034,2021-10-01,216,0,"Dados Históricos","actual","histórico",NA,NA
31034,2014-01-01,220,0,"Dados Históricos","actual","histórico",NA,NA
31034,2012-05-01,235,0,"Dados Históricos","actual","histórico",NA,NA
31034,2010-03-01,276,0,"Dados Históricos","actual","histórico",NA,NA
31034,2014-03-01,248,0,"Dados Históricos","actual","histórico",NA,NA
31034,2023-06-01,210,0,"Dados Históricos","actual","histórico",NA,NA
31034,2012-03-01,231,0,"Dados Históricos","actual","histórico",NA,NA
31034,2016-01-01,191,0,"Dados Históricos","actual","histórico",NA,NA
31034,2012-11-01,195,0,"Dados Históricos","actual","histórico",NA,NA
31034,2021-01-01,185,0,"Dados Históricos","actual","histórico",NA,NA
31034,2011-09-01,166,0,"Dados Históricos","actual","histórico",NA,NA
31034,2019-10-01,195,0,"Dados Históricos","actual","histórico",NA,NA
31034,2018-10-01,208,0,"Dados Históricos","actual","histórico",NA,NA
31034,2012-07-01,216,0,"Dados Históricos","actual","histórico",NA,NA
31034,2011-01-01,197,0,"Dados Históricos","actual","histórico",NA,NA
31034,2016-06-01,223,0,"Dados Históricos","actual","histórico",NA,NA
31034,2020-09-01,203,0,"Dados Históricos","actual","histórico",NA,NA
31034,2018-11-01,207,0,"Dados Históricos","actual","histórico",NA,NA
31034,2003-05-01,311,0,"Dados Históricos","actual","histórico",NA,NA
31034,2004-02-01,282,0,"Dados Históricos","actual","histórico",NA,NA
31034,2000-10-01,239,0,"Dados Históricos","actual","histórico",NA,NA
31034,2010-05-01,247,0,"Dados Históricos","actual","histórico",NA,NA
31034,2013-12-01,170,0,"Dados Históricos","actual","histórico",NA,NA
31034,2014-07-01,233,0,"Dados Históricos","actual","histórico",NA,NA
31034,2005-03-01,257,0,"Dados Históricos","actual","histórico",NA,NA
31034,2014-11-01,182,0,"Dados Históricos","actual","histórico",NA,NA
31034,2017-03-01,260,0,"Dados Históricos","actual","histórico",NA,NA
31034,2022-10-01,154,0,"Dados Históricos","actual","histórico",NA,NA
31034,2010-04-01,232,0,"Dados Históricos","actual","histórico",NA,NA
31034,2008-10-01,231,0,"Dados Históricos","actual","histórico",NA,NA
31034,2005-07-01,92,0,"Dados Históricos","actual","histórico",NA,NA
31034,2009-06-01,220,0,"Dados Históricos","actual","histórico",NA,NA
31034,2000-08-01,261,0,"Dados Históricos","actual","histórico",NA,NA
31034,2009-08-01,175,0,"Dados Históricos","actual","histórico",NA,NA
31034,2007-09-01,185,0,"Dados Históricos","actual","histórico",NA,NA
31034,2019-05-01,255,0,"Dados Históricos","actual","histórico",NA,NA
31034,2007-03-01,245,0,"Dados Históricos","actual","histórico",NA,NA
31034,2013-08-01,208,0,"Dados Históricos","actual","histórico",NA,NA
31034,2002-04-01,288,0,"Dados Históricos","actual","histórico",NA,NA
31034,2002-08-01,237,0,"Dados Históricos","actual","histórico",NA,NA
31034,2011-03-01,248,0,"Dados Históricos","actual","histórico",NA,NA
31034,2010-11-01,201,0,"Dados Históricos","actual","histórico",NA,NA
31034,2002-07-01,265,0,"Dados Históricos","actual","histórico",NA,NA
