"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
52011,2022-06-01,594,0,"Dados Históricos","actual","histórico",NA,NA
52011,2022-07-01,615,0,"Dados Históricos","actual","histórico",NA,NA
52011,2016-05-01,688,0,"Dados Históricos","actual","histórico",NA,NA
52011,2011-07-01,585,0,"Dados Históricos","actual","histórico",NA,NA
52011,2019-12-01,585,0,"Dados Históricos","actual","histórico",NA,NA
52011,2020-09-01,608,0,"Dados Históricos","actual","histórico",NA,NA
52011,2009-12-01,559,0,"Dados Históricos","actual","histórico",NA,NA
52011,2009-02-01,526,0,"Dados Históricos","actual","histórico",NA,NA
52011,2003-11-01,578,0,"Dados Históricos","actual","histórico",NA,NA
52011,2023-07-01,629,0,"Dados Históricos","actual","histórico",NA,NA
52011,2011-12-01,575,0,"Dados Históricos","actual","histórico",NA,NA
52011,2017-10-01,663,0,"Dados Históricos","actual","histórico",NA,NA
52011,2022-12-01,589,0,"Dados Históricos","actual","histórico",NA,NA
52011,2018-10-01,650,0,"Dados Históricos","actual","histórico",NA,NA
52011,2001-11-01,600,0,"Dados Históricos","actual","histórico",NA,NA
52011,2021-02-01,612,0,"Dados Históricos","actual","histórico",NA,NA
52011,2020-06-01,610,0,"Dados Históricos","actual","histórico",NA,NA
52011,2009-01-01,537,0,"Dados Históricos","actual","histórico",NA,NA
52011,2011-10-01,571,0,"Dados Históricos","actual","histórico",NA,NA
52011,2013-07-01,620,0,"Dados Históricos","actual","histórico",NA,NA
52011,2021-12-01,571,0,"Dados Históricos","actual","histórico",NA,NA
52011,2012-11-01,562,0,"Dados Históricos","actual","histórico",NA,NA
52011,2002-04-01,620,0,"Dados Históricos","actual","histórico",NA,NA
52011,2008-09-01,528,0,"Dados Históricos","actual","histórico",NA,NA
52011,2019-03-01,736,0,"Dados Históricos","actual","histórico",NA,NA
52011,2014-07-01,667,0,"Dados Históricos","actual","histórico",NA,NA
52011,2003-01-01,548,0,"Dados Históricos","actual","histórico",NA,NA
52011,2020-01-01,616,0,"Dados Históricos","actual","histórico",NA,NA
52011,2004-10-01,578,0,"Dados Históricos","actual","histórico",NA,NA
52011,2010-03-01,647,0,"Dados Históricos","actual","histórico",NA,NA
52011,2011-11-01,519,0,"Dados Históricos","actual","histórico",NA,NA
52011,2001-08-01,628,0,"Dados Históricos","actual","histórico",NA,NA
52011,2010-07-01,567,0,"Dados Históricos","actual","histórico",NA,NA
52011,2013-06-01,610,0,"Dados Históricos","actual","histórico",NA,NA
52011,2006-08-01,545,0,"Dados Históricos","actual","histórico",NA,NA
52011,2013-12-01,609,0,"Dados Históricos","actual","histórico",NA,NA
52011,2002-05-01,603,0,"Dados Históricos","actual","histórico",NA,NA
52011,2008-10-01,541,0,"Dados Históricos","actual","histórico",NA,NA
52011,2020-08-01,603,0,"Dados Históricos","actual","histórico",NA,NA
52011,2019-07-01,649,0,"Dados Históricos","actual","histórico",NA,NA
52011,2023-02-01,585,0,"Dados Históricos","actual","histórico",NA,NA
52011,2015-12-01,706,0,"Dados Históricos","actual","histórico",NA,NA
52011,2000-05-01,634,0,"Dados Históricos","actual","histórico",NA,NA
52011,2010-04-01,567,0,"Dados Históricos","actual","histórico",NA,NA
52011,2020-02-01,610,0,"Dados Históricos","actual","histórico",NA,NA
52011,2001-01-01,591,0,"Dados Históricos","actual","histórico",NA,NA
52011,2003-05-01,600,0,"Dados Históricos","actual","histórico",NA,NA
52011,2002-01-01,640,0,"Dados Históricos","actual","histórico",NA,NA
52011,2012-12-01,580,0,"Dados Históricos","actual","histórico",NA,NA
52011,2003-06-01,643,0,"Dados Históricos","actual","histórico",NA,NA
52011,2009-06-01,557,0,"Dados Históricos","actual","histórico",NA,NA
52011,2016-11-01,555,0,"Dados Históricos","actual","histórico",NA,NA
52011,2003-04-01,575,0,"Dados Históricos","actual","histórico",NA,NA
52011,2000-11-01,601,0,"Dados Históricos","actual","histórico",NA,NA
52011,2020-10-01,608,0,"Dados Históricos","actual","histórico",NA,NA
52011,2000-08-01,625,0,"Dados Históricos","actual","histórico",NA,NA
52011,2019-10-01,597,0,"Dados Históricos","actual","histórico",NA,NA
52011,2001-03-01,651,0,"Dados Históricos","actual","histórico",NA,NA
52011,2008-05-01,602,0,"Dados Históricos","actual","histórico",NA,NA
52011,2002-03-01,629,0,"Dados Históricos","actual","histórico",NA,NA
52011,2002-11-01,613,0,"Dados Históricos","actual","histórico",NA,NA
52011,2005-07-01,591,0,"Dados Históricos","actual","histórico",NA,NA
52011,2012-01-01,640,0,"Dados Históricos","actual","histórico",NA,NA
52011,2019-09-01,650,0,"Dados Históricos","actual","histórico",NA,NA
52011,2019-05-01,705,0,"Dados Históricos","actual","histórico",NA,NA
52011,2019-01-01,627,0,"Dados Históricos","actual","histórico",NA,NA
52011,2010-02-01,530,0,"Dados Históricos","actual","histórico",NA,NA
52011,2013-02-01,542,0,"Dados Históricos","actual","histórico",NA,NA
52011,2010-11-01,506,0,"Dados Históricos","actual","histórico",NA,NA
52011,2015-08-01,612,0,"Dados Históricos","actual","histórico",NA,NA
52011,2023-04-01,681,0,"Dados Históricos","actual","histórico",NA,NA
52011,2004-02-01,586,0,"Dados Históricos","actual","histórico",NA,NA
52011,2017-09-01,633,0,"Dados Históricos","actual","histórico",NA,NA
