"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
52012,2021-03-01,242,0,"Dados Históricos","actual","histórico",NA,NA
52012,2002-08-01,266,0,"Dados Históricos","actual","histórico",NA,NA
52012,2004-09-01,247,0,"Dados Históricos","actual","histórico",NA,NA
52012,2008-07-01,179,0,"Dados Históricos","actual","histórico",NA,NA
52012,2010-12-01,173,0,"Dados Históricos","actual","histórico",NA,NA
52012,2000-09-01,268,0,"Dados Históricos","actual","histórico",NA,NA
52012,2002-09-01,279,0,"Dados Históricos","actual","histórico",NA,NA
52012,2007-07-01,201,0,"Dados Históricos","actual","histórico",NA,NA
52012,2019-01-01,271,0,"Dados Históricos","actual","histórico",NA,NA
52012,2005-11-01,218,0,"Dados Históricos","actual","histórico",NA,NA
52012,2015-02-01,186,0,"Dados Históricos","actual","histórico",NA,NA
52012,2003-11-01,196,0,"Dados Históricos","actual","histórico",NA,NA
52012,2009-02-01,193,0,"Dados Históricos","actual","histórico",NA,NA
52012,2016-08-01,184,0,"Dados Históricos","actual","histórico",NA,NA
52012,2012-05-01,232,0,"Dados Históricos","actual","histórico",NA,NA
52012,2015-07-01,218,0,"Dados Históricos","actual","histórico",NA,NA
52012,2001-04-01,263,0,"Dados Históricos","actual","histórico",NA,NA
52012,2003-02-01,257,0,"Dados Históricos","actual","histórico",NA,NA
52012,2009-03-01,242,0,"Dados Históricos","actual","histórico",NA,NA
52012,2001-10-01,267,0,"Dados Históricos","actual","histórico",NA,NA
52012,2011-12-01,186,0,"Dados Históricos","actual","histórico",NA,NA
52012,2013-03-01,226,0,"Dados Históricos","actual","histórico",NA,NA
52012,2014-03-01,213,0,"Dados Históricos","actual","histórico",NA,NA
52012,2023-04-01,209,0,"Dados Históricos","actual","histórico",NA,NA
52012,2018-07-01,213,0,"Dados Históricos","actual","histórico",NA,NA
52012,2008-12-01,182,0,"Dados Históricos","actual","histórico",NA,NA
52012,2015-01-01,204,0,"Dados Históricos","actual","histórico",NA,NA
52012,2010-08-01,144,0,"Dados Históricos","actual","histórico",NA,NA
52012,2003-05-01,248,0,"Dados Históricos","actual","histórico",NA,NA
52012,2023-02-01,159,0,"Dados Históricos","actual","histórico",NA,NA
52012,2003-06-01,214,0,"Dados Históricos","actual","histórico",NA,NA
52012,2015-09-01,206,0,"Dados Históricos","actual","histórico",NA,NA
52012,2023-09-01,231,0,"Dados Históricos","actual","histórico",NA,NA
52012,2015-05-01,219,0,"Dados Históricos","actual","histórico",NA,NA
52012,2018-03-01,248,0,"Dados Históricos","actual","histórico",NA,NA
52012,2013-05-01,245,0,"Dados Históricos","actual","histórico",NA,NA
52012,2023-10-01,183,0,"Dados Históricos","actual","histórico",NA,NA
52012,2005-08-01,210,0,"Dados Históricos","actual","histórico",NA,NA
52012,2002-11-01,232,0,"Dados Históricos","actual","histórico",NA,NA
52012,2010-04-01,233,0,"Dados Históricos","actual","histórico",NA,NA
52012,2001-05-01,287,0,"Dados Históricos","actual","histórico",NA,NA
52012,2021-07-01,189,0,"Dados Históricos","actual","histórico",NA,NA
52012,2018-09-01,213,0,"Dados Históricos","actual","histórico",NA,NA
52012,2012-12-01,223,0,"Dados Históricos","actual","histórico",NA,NA
52012,2022-03-01,227,0,"Dados Históricos","actual","histórico",NA,NA
52012,2005-05-01,276,0,"Dados Históricos","actual","histórico",NA,NA
52012,2020-04-01,239,0,"Dados Históricos","actual","histórico",NA,NA
52012,2021-01-01,209,0,"Dados Históricos","actual","histórico",NA,NA
52012,2019-02-01,213,0,"Dados Históricos","actual","histórico",NA,NA
52012,2021-05-01,171,0,"Dados Históricos","actual","histórico",NA,NA
52012,2003-08-01,260,0,"Dados Históricos","actual","histórico",NA,NA
52012,2006-12-01,225,0,"Dados Históricos","actual","histórico",NA,NA
52012,2001-11-01,229,0,"Dados Históricos","actual","histórico",NA,NA
52012,2022-06-01,181,0,"Dados Históricos","actual","histórico",NA,NA
52012,2007-04-01,231,0,"Dados Históricos","actual","histórico",NA,NA
52012,2014-10-01,198,0,"Dados Históricos","actual","histórico",NA,NA
52012,2023-12-01,199,0,"Dados Históricos","actual","histórico",NA,NA
52012,2012-02-01,189,0,"Dados Históricos","actual","histórico",NA,NA
52012,2018-06-01,218,0,"Dados Históricos","actual","histórico",NA,NA
52012,2017-11-01,211,0,"Dados Históricos","actual","histórico",NA,NA
52012,2018-10-01,217,0,"Dados Históricos","actual","histórico",NA,NA
52012,2020-01-01,178,0,"Dados Históricos","actual","histórico",NA,NA
52012,2006-01-01,175,0,"Dados Históricos","actual","histórico",NA,NA
52012,2013-12-01,199,0,"Dados Históricos","actual","histórico",NA,NA
52012,2022-01-01,195,0,"Dados Históricos","actual","histórico",NA,NA
52012,2017-09-01,207,0,"Dados Históricos","actual","histórico",NA,NA
52012,2008-09-01,211,0,"Dados Históricos","actual","histórico",NA,NA
52012,2013-01-01,193,0,"Dados Históricos","actual","histórico",NA,NA
52012,2023-01-01,209,0,"Dados Históricos","actual","histórico",NA,NA
52012,2006-03-01,253,0,"Dados Históricos","actual","histórico",NA,NA
52012,2010-02-01,207,0,"Dados Históricos","actual","histórico",NA,NA
52012,2008-04-01,210,0,"Dados Históricos","actual","histórico",NA,NA
52012,2023-11-01,190,0,"Dados Históricos","actual","histórico",NA,NA
52012,2009-10-01,205,0,"Dados Históricos","actual","histórico",NA,NA
52012,2012-01-01,185,0,"Dados Históricos","actual","histórico",NA,NA
52012,2002-04-01,272,0,"Dados Históricos","actual","histórico",NA,NA
52012,2019-04-01,218,0,"Dados Históricos","actual","histórico",NA,NA
52012,2013-09-01,198,0,"Dados Históricos","actual","histórico",NA,NA
52012,2007-03-01,239,0,"Dados Históricos","actual","histórico",NA,NA
52012,2014-05-01,226,0,"Dados Históricos","actual","histórico",NA,NA
52012,2008-06-01,223,0,"Dados Históricos","actual","histórico",NA,NA
52012,2002-12-01,259,0,"Dados Históricos","actual","histórico",NA,NA
52012,2022-12-01,180,0,"Dados Históricos","actual","histórico",NA,NA
52012,2008-11-01,201,0,"Dados Históricos","actual","histórico",NA,NA
52012,2020-05-01,234,0,"Dados Históricos","actual","histórico",NA,NA
52012,2004-05-01,260,0,"Dados Históricos","actual","histórico",NA,NA
52012,2021-04-01,236,0,"Dados Históricos","actual","histórico",NA,NA
52012,2001-02-01,235,0,"Dados Históricos","actual","histórico",NA,NA
52012,2016-10-01,206,0,"Dados Históricos","actual","histórico",NA,NA
52012,2005-09-01,225,0,"Dados Históricos","actual","histórico",NA,NA
52012,2013-11-01,180,0,"Dados Históricos","actual","histórico",NA,NA
52012,2019-03-01,243,0,"Dados Históricos","actual","histórico",NA,NA
52012,2014-09-01,223,0,"Dados Históricos","actual","histórico",NA,NA
