"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
31016,2009-12-01,3414,0,"Dados Históricos","actual","histórico",NA,NA
31016,2015-02-01,3593,0,"Dados Históricos","actual","histórico",NA,NA
31016,2017-05-01,3880,0,"Dados Históricos","actual","histórico",NA,NA
31016,2012-07-01,3692,0,"Dados Históricos","actual","histórico",NA,NA
31016,2016-05-01,3922,0,"Dados Históricos","actual","histórico",NA,NA
31016,2018-01-01,3673,0,"Dados Históricos","actual","histórico",NA,NA
31016,2000-03-01,4582,0,"Dados Históricos","actual","histórico",NA,NA
31016,2008-11-01,3295,0,"Dados Históricos","actual","histórico",NA,NA
31016,2011-09-01,3305,0,"Dados Históricos","actual","histórico",NA,NA
31016,2009-03-01,3941,0,"Dados Históricos","actual","histórico",NA,NA
31016,2019-10-01,3113,0,"Dados Históricos","actual","histórico",NA,NA
31016,2014-09-01,3581,0,"Dados Históricos","actual","histórico",NA,NA
31016,2003-01-01,3933,0,"Dados Históricos","actual","histórico",NA,NA
31016,2003-08-01,3737,0,"Dados Históricos","actual","histórico",NA,NA
31016,2009-10-01,3409,0,"Dados Históricos","actual","histórico",NA,NA
31016,2015-04-01,3869,0,"Dados Históricos","actual","histórico",NA,NA
31016,2007-05-01,3715,0,"Dados Históricos","actual","histórico",NA,NA
31016,2022-06-01,2885,0,"Dados Históricos","actual","histórico",NA,NA
31016,2005-03-01,3946,0,"Dados Históricos","actual","histórico",NA,NA
31016,2005-11-01,3253,0,"Dados Históricos","actual","histórico",NA,NA
31016,2000-05-01,4815,0,"Dados Históricos","actual","histórico",NA,NA
31016,2018-09-01,3374,0,"Dados Históricos","actual","histórico",NA,NA
31016,2004-11-01,3469,0,"Dados Históricos","actual","histórico",NA,NA
31016,2004-04-01,4043,0,"Dados Históricos","actual","histórico",NA,NA
31016,2023-03-01,3065,0,"Dados Históricos","actual","histórico",NA,NA
31016,2016-10-01,3105,0,"Dados Históricos","actual","histórico",NA,NA
31016,2000-01-01,4445,0,"Dados Históricos","actual","histórico",NA,NA
31016,2022-03-01,3212,0,"Dados Históricos","actual","histórico",NA,NA
31016,2009-09-01,3568,0,"Dados Históricos","actual","histórico",NA,NA
31016,2020-01-01,3210,0,"Dados Históricos","actual","histórico",NA,NA
31016,2019-05-01,3587,0,"Dados Históricos","actual","histórico",NA,NA
31016,2016-08-01,3217,0,"Dados Históricos","actual","histórico",NA,NA
31016,2020-03-01,3496,0,"Dados Históricos","actual","histórico",NA,NA
31016,2021-07-01,3047,0,"Dados Históricos","actual","histórico",NA,NA
31016,2006-10-01,3378,0,"Dados Históricos","actual","histórico",NA,NA
31016,2005-12-01,3380,0,"Dados Históricos","actual","histórico",NA,NA
31016,2007-11-01,3340,0,"Dados Históricos","actual","histórico",NA,NA
31016,2016-06-01,3551,0,"Dados Históricos","actual","histórico",NA,NA
31016,2005-01-01,3620,0,"Dados Históricos","actual","histórico",NA,NA
31016,2021-10-01,2931,0,"Dados Históricos","actual","histórico",NA,NA
31016,2009-05-01,3620,0,"Dados Históricos","actual","histórico",NA,NA
31016,2005-10-01,3590,0,"Dados Históricos","actual","histórico",NA,NA
31016,2004-05-01,3958,0,"Dados Históricos","actual","histórico",NA,NA
31016,2012-09-01,3654,0,"Dados Históricos","actual","histórico",NA,NA
31016,2008-03-01,3811,0,"Dados Históricos","actual","histórico",NA,NA
31016,2008-09-01,3448,0,"Dados Históricos","actual","histórico",NA,NA
31016,2011-05-01,3916,0,"Dados Históricos","actual","histórico",NA,NA
31016,2013-01-01,3699,0,"Dados Históricos","actual","histórico",NA,NA
31016,2013-07-01,3675,0,"Dados Históricos","actual","histórico",NA,NA
31016,2002-04-01,4375,0,"Dados Históricos","actual","histórico",NA,NA
31016,2007-08-01,3222,0,"Dados Históricos","actual","histórico",NA,NA
31016,2023-12-01,2631,0,"Dados Históricos","actual","histórico",NA,NA
31016,2005-09-01,3636,0,"Dados Históricos","actual","histórico",NA,NA
31016,2016-07-01,3587,0,"Dados Históricos","actual","histórico",NA,NA
31016,2019-07-01,3318,0,"Dados Históricos","actual","histórico",NA,NA
31016,2023-06-01,2865,0,"Dados Históricos","actual","histórico",NA,NA
31016,2022-05-01,3119,0,"Dados Históricos","actual","histórico",NA,NA
31016,2016-11-01,2770,0,"Dados Históricos","actual","histórico",NA,NA
31016,2000-08-01,4353,0,"Dados Históricos","actual","histórico",NA,NA
31016,2023-09-01,2738,0,"Dados Históricos","actual","histórico",NA,NA
31016,2017-02-01,3323,0,"Dados Históricos","actual","histórico",NA,NA
31016,2003-06-01,3910,0,"Dados Históricos","actual","histórico",NA,NA
31016,2012-01-01,3636,0,"Dados Históricos","actual","histórico",NA,NA
31016,2000-12-01,4205,0,"Dados Históricos","actual","histórico",NA,NA
31016,2002-11-01,3072,0,"Dados Históricos","actual","histórico",NA,NA
31016,2007-07-01,3377,0,"Dados Históricos","actual","histórico",NA,NA
31016,2003-07-01,3864,0,"Dados Históricos","actual","histórico",NA,NA
31016,2013-06-01,3708,0,"Dados Históricos","actual","histórico",NA,NA
31016,2014-07-01,3802,0,"Dados Históricos","actual","histórico",NA,NA
31016,2020-09-01,3080,0,"Dados Históricos","actual","histórico",NA,NA
31016,2020-02-01,3100,0,"Dados Históricos","actual","histórico",NA,NA
31016,2019-04-01,3555,0,"Dados Históricos","actual","histórico",NA,NA
31016,2018-04-01,3714,0,"Dados Históricos","actual","histórico",NA,NA
31016,2013-04-01,3807,0,"Dados Históricos","actual","histórico",NA,NA
31016,2005-02-01,3436,0,"Dados Históricos","actual","histórico",NA,NA
31016,2019-03-01,3733,0,"Dados Históricos","actual","histórico",NA,NA
31016,2023-11-01,2649,0,"Dados Históricos","actual","histórico",NA,NA
31016,2014-03-01,3864,0,"Dados Históricos","actual","histórico",NA,NA
31016,2008-10-01,3552,0,"Dados Históricos","actual","histórico",NA,NA
31016,2011-07-01,3662,0,"Dados Históricos","actual","histórico",NA,NA
31016,2005-07-01,3605,0,"Dados Históricos","actual","histórico",NA,NA
31016,2014-04-01,3840,0,"Dados Históricos","actual","histórico",NA,NA
31016,2015-03-01,4368,0,"Dados Históricos","actual","histórico",NA,NA
31016,2019-11-01,3112,0,"Dados Históricos","actual","histórico",NA,NA
31016,2001-04-01,4147,0,"Dados Históricos","actual","histórico",NA,NA
31016,2017-04-01,3702,0,"Dados Históricos","actual","histórico",NA,NA
31016,2023-08-01,2736,0,"Dados Históricos","actual","histórico",NA,NA
31016,2006-02-01,3326,0,"Dados Históricos","actual","histórico",NA,NA
31016,2009-11-01,3269,0,"Dados Históricos","actual","histórico",NA,NA
31016,2022-07-01,2882,0,"Dados Históricos","actual","histórico",NA,NA
31016,2017-11-01,3456,0,"Dados Históricos","actual","histórico",NA,NA
31016,2021-03-01,3238,0,"Dados Históricos","actual","histórico",NA,NA
31016,2007-03-01,3942,0,"Dados Históricos","actual","histórico",NA,NA
31016,2015-12-01,3581,0,"Dados Históricos","actual","histórico",NA,NA
31016,2005-05-01,4020,0,"Dados Históricos","actual","histórico",NA,NA
31016,2021-05-01,3299,0,"Dados Históricos","actual","histórico",NA,NA
31016,2003-04-01,4250,0,"Dados Históricos","actual","histórico",NA,NA
31016,2004-12-01,3553,0,"Dados Históricos","actual","histórico",NA,NA
31016,2020-04-01,3490,0,"Dados Históricos","actual","histórico",NA,NA
31016,2021-04-01,3181,0,"Dados Históricos","actual","histórico",NA,NA
31016,2004-02-01,3707,0,"Dados Históricos","actual","histórico",NA,NA
31016,2008-01-01,3466,0,"Dados Históricos","actual","histórico",NA,NA
31016,2002-02-01,3902,0,"Dados Históricos","actual","histórico",NA,NA
31016,2010-10-01,3508,0,"Dados Históricos","actual","histórico",NA,NA
31016,2001-06-01,4108,0,"Dados Históricos","actual","histórico",NA,NA
31016,2021-09-01,2870,0,"Dados Históricos","actual","histórico",NA,NA
31016,2010-11-01,3268,0,"Dados Históricos","actual","histórico",NA,NA
31016,2007-12-01,3613,0,"Dados Históricos","actual","histórico",NA,NA
31016,2016-12-01,3080,0,"Dados Históricos","actual","histórico",NA,NA
31016,2000-06-01,4412,0,"Dados Históricos","actual","histórico",NA,NA
31016,2011-04-01,3720,0,"Dados Históricos","actual","histórico",NA,NA
31016,2005-06-01,3786,0,"Dados Históricos","actual","histórico",NA,NA
31016,2022-04-01,2954,0,"Dados Históricos","actual","histórico",NA,NA
31016,2019-02-01,3461,0,"Dados Históricos","actual","histórico",NA,NA
31016,2001-11-01,3768,0,"Dados Históricos","actual","histórico",NA,NA
31016,2019-12-01,3070,0,"Dados Históricos","actual","histórico",NA,NA
31016,2010-07-01,3526,0,"Dados Históricos","actual","histórico",NA,NA
31016,2021-06-01,2975,0,"Dados Históricos","actual","histórico",NA,NA
31016,2004-06-01,3688,0,"Dados Históricos","actual","histórico",NA,NA
31016,2008-04-01,3679,0,"Dados Históricos","actual","histórico",NA,NA
31016,2011-10-01,3341,0,"Dados Históricos","actual","histórico",NA,NA
31016,2008-05-01,3738,0,"Dados Históricos","actual","histórico",NA,NA
31016,2010-03-01,3985,0,"Dados Históricos","actual","histórico",NA,NA
31016,2006-04-01,3788,0,"Dados Históricos","actual","histórico",NA,NA
31016,2010-05-01,3706,0,"Dados Históricos","actual","histórico",NA,NA
31016,2012-04-01,3796,0,"Dados Históricos","actual","histórico",NA,NA
31016,2017-06-01,3808,0,"Dados Históricos","actual","histórico",NA,NA
31016,2002-12-01,3017,0,"Dados Históricos","actual","histórico",NA,NA
31016,2007-06-01,3455,0,"Dados Históricos","actual","histórico",NA,NA
31016,2005-04-01,3868,0,"Dados Históricos","actual","histórico",NA,NA
31016,2001-09-01,3988,0,"Dados Históricos","actual","histórico",NA,NA
31016,2023-05-01,3049,0,"Dados Históricos","actual","histórico",NA,NA
31016,2007-10-01,3254,0,"Dados Históricos","actual","histórico",NA,NA
31016,2018-03-01,3860,0,"Dados Históricos","actual","histórico",NA,NA
31016,2008-12-01,3452,0,"Dados Históricos","actual","histórico",NA,NA
31016,2020-11-01,2899,0,"Dados Históricos","actual","histórico",NA,NA
31016,2008-08-01,3382,0,"Dados Históricos","actual","histórico",NA,NA
31016,2014-06-01,3707,0,"Dados Históricos","actual","histórico",NA,NA
31016,2006-12-01,3334,0,"Dados Históricos","actual","histórico",NA,NA
31016,2009-07-01,3464,0,"Dados Históricos","actual","histórico",NA,NA
31016,2001-10-01,3968,0,"Dados Históricos","actual","histórico",NA,NA
31016,2003-11-01,3507,0,"Dados Históricos","actual","histórico",NA,NA
31016,2011-11-01,3321,0,"Dados Históricos","actual","histórico",NA,NA
31016,2012-05-01,3918,0,"Dados Históricos","actual","histórico",NA,NA
31016,2022-08-01,2784,0,"Dados Históricos","actual","histórico",NA,NA
31016,2012-02-01,3704,0,"Dados Históricos","actual","histórico",NA,NA
31016,2004-09-01,3608,0,"Dados Históricos","actual","histórico",NA,NA
31016,2002-08-01,3609,0,"Dados Históricos","actual","histórico",NA,NA
31016,2008-06-01,3514,0,"Dados Históricos","actual","histórico",NA,NA
31016,2023-02-01,2784,0,"Dados Históricos","actual","histórico",NA,NA
31016,2010-12-01,3421,0,"Dados Históricos","actual","histórico",NA,NA
31016,2018-06-01,3504,0,"Dados Históricos","actual","histórico",NA,NA
31016,2012-10-01,3655,0,"Dados Históricos","actual","histórico",NA,NA
31016,2002-01-01,4150,0,"Dados Históricos","actual","histórico",NA,NA
31016,2010-08-01,3466,0,"Dados Históricos","actual","histórico",NA,NA
31016,2009-08-01,3205,0,"Dados Históricos","actual","histórico",NA,NA
31016,2020-07-01,3103,0,"Dados Históricos","actual","histórico",NA,NA
31016,2014-08-01,3566,0,"Dados Históricos","actual","histórico",NA,NA
31016,2006-09-01,3624,0,"Dados Históricos","actual","histórico",NA,NA
31016,2001-03-01,4450,0,"Dados Históricos","actual","histórico",NA,NA
31016,2021-02-01,2857,0,"Dados Históricos","actual","histórico",NA,NA
31016,2017-03-01,3867,0,"Dados Históricos","actual","histórico",NA,NA
31016,2004-07-01,3601,0,"Dados Históricos","actual","histórico",NA,NA
31016,2010-01-01,3660,0,"Dados Históricos","actual","histórico",NA,NA
31016,2012-11-01,3450,0,"Dados Históricos","actual","histórico",NA,NA
31016,2000-04-01,4537,0,"Dados Históricos","actual","histórico",NA,NA
31016,2018-11-01,3260,0,"Dados Históricos","actual","histórico",NA,NA
31016,2022-02-01,2783,0,"Dados Históricos","actual","histórico",NA,NA
31016,2004-08-01,3636,0,"Dados Históricos","actual","histórico",NA,NA
31016,2006-11-01,3239,0,"Dados Históricos","actual","histórico",NA,NA
31016,2020-10-01,2879,0,"Dados Históricos","actual","histórico",NA,NA
31016,2017-01-01,3281,0,"Dados Históricos","actual","histórico",NA,NA
31016,2022-10-01,2500,0,"Dados Históricos","actual","histórico",NA,NA
31016,2013-11-01,3400,0,"Dados Históricos","actual","histórico",NA,NA
31016,2004-01-01,3905,0,"Dados Históricos","actual","histórico",NA,NA
31016,2021-01-01,3066,0,"Dados Históricos","actual","histórico",NA,NA
31016,2011-12-01,3495,0,"Dados Históricos","actual","histórico",NA,NA
31016,2017-12-01,3462,0,"Dados Históricos","actual","histórico",NA,NA
31016,2000-11-01,3943,0,"Dados Históricos","actual","histórico",NA,NA
31016,2006-03-01,3966,0,"Dados Históricos","actual","histórico",NA,NA
31016,2022-09-01,2662,0,"Dados Históricos","actual","histórico",NA,NA
31016,2015-06-01,3717,0,"Dados Históricos","actual","histórico",NA,NA
31016,2023-07-01,2785,0,"Dados Históricos","actual","histórico",NA,NA
31016,2003-09-01,3836,0,"Dados Históricos","actual","histórico",NA,NA
31016,2001-02-01,4031,0,"Dados Históricos","actual","histórico",NA,NA
31016,2013-02-01,3511,0,"Dados Históricos","actual","histórico",NA,NA
31016,2010-02-01,3460,0,"Dados Históricos","actual","histórico",NA,NA
31016,2009-01-01,3666,0,"Dados Históricos","actual","histórico",NA,NA
31016,2014-11-01,3604,0,"Dados Históricos","actual","histórico",NA,NA
31016,2023-01-01,2902,0,"Dados Históricos","actual","histórico",NA,NA
31016,2011-01-01,3723,0,"Dados Históricos","actual","histórico",NA,NA
31016,2018-08-01,3399,0,"Dados Históricos","actual","histórico",NA,NA
31016,2002-03-01,4382,0,"Dados Históricos","actual","histórico",NA,NA
31016,2013-05-01,3951,0,"Dados Históricos","actual","histórico",NA,NA
31016,2020-12-01,2954,0,"Dados Históricos","actual","histórico",NA,NA
31016,2006-05-01,3773,0,"Dados Históricos","actual","histórico",NA,NA
31016,2000-09-01,4289,0,"Dados Históricos","actual","histórico",NA,NA
31016,2017-08-01,3515,0,"Dados Históricos","actual","histórico",NA,NA
31016,2001-05-01,4232,0,"Dados Históricos","actual","histórico",NA,NA
31016,2013-03-01,3974,0,"Dados Históricos","actual","histórico",NA,NA
31016,2001-07-01,4169,0,"Dados Históricos","actual","histórico",NA,NA
31016,2019-01-01,3532,0,"Dados Históricos","actual","histórico",NA,NA
31016,2008-02-01,3434,0,"Dados Históricos","actual","histórico",NA,NA
31016,2019-09-01,3253,0,"Dados Históricos","actual","histórico",NA,NA
31016,2020-06-01,3117,0,"Dados Históricos","actual","histórico",NA,NA
31016,2018-02-01,3319,0,"Dados Históricos","actual","histórico",NA,NA
31016,2002-06-01,3843,0,"Dados Históricos","actual","histórico",NA,NA
31016,2011-02-01,3521,0,"Dados Históricos","actual","histórico",NA,NA
31016,2000-10-01,4170,0,"Dados Históricos","actual","histórico",NA,NA
31016,2021-11-01,2839,0,"Dados Históricos","actual","histórico",NA,NA
31016,2018-10-01,3368,0,"Dados Históricos","actual","histórico",NA,NA
31016,2019-06-01,3428,0,"Dados Históricos","actual","histórico",NA,NA
31016,2000-02-01,4455,0,"Dados Históricos","actual","histórico",NA,NA
31016,2015-05-01,4019,0,"Dados Históricos","actual","histórico",NA,NA
31016,2023-04-01,3012,0,"Dados Históricos","actual","histórico",NA,NA
31016,2020-05-01,3399,0,"Dados Históricos","actual","histórico",NA,NA
31016,2011-06-01,3679,0,"Dados Históricos","actual","histórico",NA,NA
31016,2013-12-01,3525,0,"Dados Históricos","actual","histórico",NA,NA
31016,2016-09-01,3342,0,"Dados Históricos","actual","histórico",NA,NA
31016,2003-02-01,3885,0,"Dados Históricos","actual","histórico",NA,NA
31016,2008-07-01,3503,0,"Dados Históricos","actual","histórico",NA,NA
31016,2009-06-01,3327,0,"Dados Históricos","actual","histórico",NA,NA
31016,2010-04-01,3701,0,"Dados Históricos","actual","histórico",NA,NA
31016,2016-02-01,3654,0,"Dados Históricos","actual","histórico",NA,NA
31016,2022-12-01,2918,0,"Dados Históricos","actual","histórico",NA,NA
31016,2001-08-01,3810,0,"Dados Históricos","actual","histórico",NA,NA
31016,2015-07-01,3637,0,"Dados Históricos","actual","histórico",NA,NA
31016,2015-08-01,3709,0,"Dados Históricos","actual","histórico",NA,NA
31016,2013-10-01,3452,0,"Dados Históricos","actual","histórico",NA,NA
31016,2003-10-01,3654,0,"Dados Históricos","actual","histórico",NA,NA
31016,2021-08-01,2919,0,"Dados Históricos","actual","histórico",NA,NA
31016,2019-08-01,3257,0,"Dados Históricos","actual","histórico",NA,NA
31016,2004-03-01,4066,0,"Dados Históricos","actual","histórico",NA,NA
31016,2015-09-01,3615,0,"Dados Históricos","actual","histórico",NA,NA
31016,2011-08-01,3518,0,"Dados Históricos","actual","histórico",NA,NA
31016,2009-02-01,3435,0,"Dados Históricos","actual","histórico",NA,NA
31016,2007-02-01,3318,0,"Dados Históricos","actual","histórico",NA,NA
31016,2017-09-01,3514,0,"Dados Históricos","actual","histórico",NA,NA
31016,2017-07-01,3606,0,"Dados Históricos","actual","histórico",NA,NA
31016,2014-02-01,3693,0,"Dados Históricos","actual","histórico",NA,NA
31016,2015-11-01,3494,0,"Dados Históricos","actual","histórico",NA,NA
31016,2002-05-01,4177,0,"Dados Históricos","actual","histórico",NA,NA
31016,2018-05-01,3794,0,"Dados Históricos","actual","histórico",NA,NA
31016,2003-12-01,3665,0,"Dados Históricos","actual","histórico",NA,NA
31016,2020-08-01,3124,0,"Dados Históricos","actual","histórico",NA,NA
31016,2007-01-01,3471,0,"Dados Históricos","actual","histórico",NA,NA
31016,2001-12-01,3427,0,"Dados Históricos","actual","histórico",NA,NA
31016,2011-03-01,4106,0,"Dados Históricos","actual","histórico",NA,NA
31016,2013-08-01,3698,0,"Dados Históricos","actual","histórico",NA,NA
31016,2021-12-01,2954,0,"Dados Históricos","actual","histórico",NA,NA
31016,2007-04-01,3680,0,"Dados Históricos","actual","histórico",NA,NA
31016,2012-03-01,4073,0,"Dados Históricos","actual","histórico",NA,NA
31016,2000-07-01,4543,0,"Dados Históricos","actual","histórico",NA,NA
31016,2023-10-01,2610,0,"Dados Históricos","actual","histórico",NA,NA
31016,2013-09-01,3439,0,"Dados Históricos","actual","histórico",NA,NA
31016,2002-09-01,3691,0,"Dados Históricos","actual","histórico",NA,NA
31016,2004-10-01,3517,0,"Dados Históricos","actual","histórico",NA,NA
31016,2022-11-01,2735,0,"Dados Históricos","actual","histórico",NA,NA
31016,2014-05-01,3815,0,"Dados Históricos","actual","histórico",NA,NA
31016,2002-10-01,3300,0,"Dados Históricos","actual","histórico",NA,NA
31016,2006-07-01,3523,0,"Dados Históricos","actual","histórico",NA,NA
31016,2014-01-01,3781,0,"Dados Históricos","actual","histórico",NA,NA
31016,2018-07-01,3508,0,"Dados Históricos","actual","histórico",NA,NA
31016,2012-06-01,3649,0,"Dados Históricos","actual","histórico",NA,NA
31016,2022-01-01,2981,0,"Dados Históricos","actual","histórico",NA,NA
31016,2007-09-01,3386,0,"Dados Históricos","actual","histórico",NA,NA
31016,2006-08-01,3458,0,"Dados Históricos","actual","histórico",NA,NA
31016,2012-12-01,3578,0,"Dados Históricos","actual","histórico",NA,NA
31016,2015-10-01,3590,0,"Dados Históricos","actual","histórico",NA,NA
31016,2001-01-01,4417,0,"Dados Históricos","actual","histórico",NA,NA
31016,2006-01-01,3555,0,"Dados Históricos","actual","histórico",NA,NA
31016,2012-08-01,3638,0,"Dados Históricos","actual","histórico",NA,NA
31016,2016-01-01,3778,0,"Dados Históricos","actual","histórico",NA,NA
31016,2006-06-01,3437,0,"Dados Históricos","actual","histórico",NA,NA
31016,2017-10-01,3324,0,"Dados Históricos","actual","histórico",NA,NA
31016,2014-10-01,3536,0,"Dados Históricos","actual","histórico",NA,NA
31016,2010-06-01,3510,0,"Dados Históricos","actual","histórico",NA,NA
31016,2016-04-01,3843,0,"Dados Históricos","actual","histórico",NA,NA
31016,2003-03-01,4233,0,"Dados Históricos","actual","histórico",NA,NA
31016,2003-05-01,4207,0,"Dados Históricos","actual","histórico",NA,NA
31016,2002-07-01,4004,0,"Dados Históricos","actual","histórico",NA,NA
31016,2016-03-01,4152,0,"Dados Históricos","actual","histórico",NA,NA
31016,2015-01-01,3832,0,"Dados Históricos","actual","histórico",NA,NA
31016,2005-08-01,3600,0,"Dados Históricos","actual","histórico",NA,NA
31016,2009-04-01,3803,0,"Dados Históricos","actual","histórico",NA,NA
31016,2018-12-01,3307,0,"Dados Históricos","actual","histórico",NA,NA
31016,2014-12-01,3675,0,"Dados Históricos","actual","histórico",NA,NA
31016,2010-09-01,3545,0,"Dados Históricos","actual","histórico",NA,NA
31016,2024-01-01,2749.15584316132,1,"PROPHET","prediction","projeção",2514.73039827407,2983.58128804857
31016,2024-02-01,2652.33298266697,1,"PROPHET","prediction","projeção",2417.90753777972,2886.75842755422
31016,2024-03-01,3055.04162169464,1,"PROPHET","prediction","projeção",2820.61617680739,3289.46706658189
31016,2024-04-01,2907.23179368319,1,"PROPHET","prediction","projeção",2672.80634879595,3141.65723857044
31016,2024-05-01,2946.40557674504,1,"PROPHET","prediction","projeção",2711.98013185779,3180.83102163229
31016,2024-06-01,2651.14915192587,1,"PROPHET","prediction","projeção",2416.72370703862,2885.57459681312
31016,2024-07-01,2660.61124474233,1,"PROPHET","prediction","projeção",2426.18579985508,2895.03668962958
31016,2024-08-01,2521.8242558986,1,"PROPHET","prediction","projeção",2287.39881101135,2756.24970078584
31016,2024-09-01,2554.9159624265,1,"PROPHET","prediction","projeção",2320.49051753925,2789.34140731374
31016,2024-10-01,2482.19789692256,1,"PROPHET","prediction","projeção",2247.77245203531,2716.6233418098
31016,2024-11-01,2321.94273733071,1,"PROPHET","prediction","projeção",2087.51729244346,2556.36818221795
31016,2024-12-01,2445.73373877901,1,"PROPHET","prediction","projeção",2211.30829389176,2680.15918366625
31016,2025-01-01,2670.24935531136,1,"PROPHET","prediction","projeção",2435.82391042411,2904.67480019861
31016,2025-02-01,2449.26624291562,1,"PROPHET","prediction","projeção",2214.84079802837,2683.69168780287
31016,2025-03-01,2923.25881537564,1,"PROPHET","prediction","projeção",2688.83337048839,3157.68426026289
31016,2025-04-01,2760.10330707162,1,"PROPHET","prediction","projeção",2525.67786218437,2994.52875195886
31016,2025-05-01,2804.68940699305,1,"PROPHET","prediction","projeção",2570.2639621058,3039.1148518803
31016,2025-06-01,2534.80332243859,1,"PROPHET","prediction","projeção",2300.37787755134,2769.22876732583
31016,2025-07-01,2532.02653431639,1,"PROPHET","prediction","projeção",2297.60108942914,2766.45197920364
31016,2025-08-01,2401.12494649455,1,"PROPHET","prediction","projeção",2166.6995016073,2635.5503913818
31016,2025-09-01,2422.44864500075,1,"PROPHET","prediction","projeção",2188.0232001135,2656.87408988799
31016,2025-10-01,2329.29778851597,1,"PROPHET","prediction","projeção",2094.87234362873,2563.72323340322
31016,2025-11-01,2208.66756323653,1,"PROPHET","prediction","projeção",1974.24211834928,2443.09300812377
31016,2025-12-01,2310.60272814206,1,"PROPHET","prediction","projeção",2076.17728325481,2545.0281730293
31016,2026-01-01,2521.34920580489,1,"PROPHET","prediction","projeção",2286.92376091764,2755.77465069213
31016,2026-02-01,2341.7106236001,1,"PROPHET","prediction","projeção",2107.28517871285,2576.13606848735
