"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
29014,2005-04-01,639,0,"Dados Históricos","actual","histórico",NA,NA
29014,2019-12-01,408,0,"Dados Históricos","actual","histórico",NA,NA
29014,2017-07-01,462,0,"Dados Históricos","actual","histórico",NA,NA
29014,2022-07-01,359,0,"Dados Históricos","actual","histórico",NA,NA
29014,2016-05-01,490,0,"Dados Históricos","actual","histórico",NA,NA
29014,2019-11-01,370,0,"Dados Históricos","actual","histórico",NA,NA
29014,2004-03-01,637,0,"Dados Históricos","actual","histórico",NA,NA
29014,2018-06-01,441,0,"Dados Históricos","actual","histórico",NA,NA
29014,2001-01-01,579,0,"Dados Históricos","actual","histórico",NA,NA
29014,2012-03-01,540,0,"Dados Históricos","actual","histórico",NA,NA
29014,2015-10-01,413,0,"Dados Históricos","actual","histórico",NA,NA
29014,2009-05-01,553,0,"Dados Históricos","actual","histórico",NA,NA
29014,2021-10-01,401,0,"Dados Históricos","actual","histórico",NA,NA
29014,2019-06-01,477,0,"Dados Históricos","actual","histórico",NA,NA
29014,2021-02-01,369,0,"Dados Históricos","actual","histórico",NA,NA
29014,2017-08-01,455,0,"Dados Históricos","actual","histórico",NA,NA
29014,2021-12-01,407,0,"Dados Históricos","actual","histórico",NA,NA
29014,2016-06-01,474,0,"Dados Históricos","actual","histórico",NA,NA
29014,2001-09-01,531,0,"Dados Históricos","actual","histórico",NA,NA
29014,2014-04-01,400,0,"Dados Históricos","actual","histórico",NA,NA
29014,2003-02-01,546,0,"Dados Históricos","actual","histórico",NA,NA
29014,2020-02-01,383,0,"Dados Históricos","actual","histórico",NA,NA
29014,2002-10-01,537,0,"Dados Históricos","actual","histórico",NA,NA
29014,2012-05-01,473,0,"Dados Históricos","actual","histórico",NA,NA
29014,2020-06-01,449,0,"Dados Históricos","actual","histórico",NA,NA
29014,2020-10-01,389,0,"Dados Históricos","actual","histórico",NA,NA
29014,2018-01-01,486,0,"Dados Históricos","actual","histórico",NA,NA
29014,2001-06-01,643,0,"Dados Históricos","actual","histórico",NA,NA
29014,2016-07-01,417,0,"Dados Históricos","actual","histórico",NA,NA
29014,2021-06-01,462,0,"Dados Históricos","actual","histórico",NA,NA
29014,2017-03-01,488,0,"Dados Históricos","actual","histórico",NA,NA
29014,2009-12-01,494,0,"Dados Históricos","actual","histórico",NA,NA
29014,2006-05-01,588,0,"Dados Históricos","actual","histórico",NA,NA
29014,2023-12-01,312,0,"Dados Históricos","actual","histórico",NA,NA
29014,2023-08-01,362,0,"Dados Históricos","actual","histórico",NA,NA
29014,2008-04-01,559,0,"Dados Históricos","actual","histórico",NA,NA
29014,2000-02-01,576,0,"Dados Históricos","actual","histórico",NA,NA
29014,2021-11-01,361,0,"Dados Históricos","actual","histórico",NA,NA
29014,2020-05-01,493,0,"Dados Históricos","actual","histórico",NA,NA
29014,2005-02-01,525,0,"Dados Históricos","actual","histórico",NA,NA
29014,2001-12-01,528,0,"Dados Históricos","actual","histórico",NA,NA
29014,2015-12-01,440,0,"Dados Históricos","actual","histórico",NA,NA
29014,2010-02-01,442,0,"Dados Históricos","actual","histórico",NA,NA
29014,2008-10-01,518,0,"Dados Históricos","actual","histórico",NA,NA
29014,2013-10-01,395,0,"Dados Históricos","actual","histórico",NA,NA
29014,2017-02-01,414,0,"Dados Históricos","actual","histórico",NA,NA
29014,2005-03-01,669,0,"Dados Históricos","actual","histórico",NA,NA
29014,2006-11-01,408,0,"Dados Históricos","actual","histórico",NA,NA
29014,2003-11-01,550,0,"Dados Históricos","actual","histórico",NA,NA
29014,2012-02-01,438,0,"Dados Históricos","actual","histórico",NA,NA
