"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
23013,2023-08-01,410,0,"Dados Históricos","actual","histórico",NA,NA
23013,2022-06-01,428,0,"Dados Históricos","actual","histórico",NA,NA
23013,2007-07-01,487,0,"Dados Históricos","actual","histórico",NA,NA
23013,2022-12-01,402,0,"Dados Históricos","actual","histórico",NA,NA
23013,2009-06-01,422,0,"Dados Históricos","actual","histórico",NA,NA
23013,2002-07-01,522,0,"Dados Históricos","actual","histórico",NA,NA
23013,2017-06-01,461,0,"Dados Históricos","actual","histórico",NA,NA
23013,2023-04-01,357,0,"Dados Históricos","actual","histórico",NA,NA
23013,2021-04-01,432,0,"Dados Históricos","actual","histórico",NA,NA
23013,2003-05-01,523,0,"Dados Históricos","actual","histórico",NA,NA
23013,2014-12-01,424,0,"Dados Históricos","actual","histórico",NA,NA
23013,2010-02-01,383,0,"Dados Históricos","actual","histórico",NA,NA
23013,2023-09-01,386,0,"Dados Históricos","actual","histórico",NA,NA
23013,2023-11-01,370,0,"Dados Históricos","actual","histórico",NA,NA
23013,2012-08-01,382,0,"Dados Históricos","actual","histórico",NA,NA
23013,2017-08-01,471,0,"Dados Históricos","actual","histórico",NA,NA
23013,2021-06-01,439,0,"Dados Históricos","actual","histórico",NA,NA
23013,2007-05-01,492,0,"Dados Históricos","actual","histórico",NA,NA
23013,2011-03-01,452,0,"Dados Históricos","actual","histórico",NA,NA
23013,2011-09-01,422,0,"Dados Históricos","actual","histórico",NA,NA
23013,2023-05-01,353,0,"Dados Históricos","actual","histórico",NA,NA
23013,2010-06-01,451,0,"Dados Históricos","actual","histórico",NA,NA
23013,2017-12-01,447,0,"Dados Históricos","actual","histórico",NA,NA
23013,2011-01-01,415,0,"Dados Históricos","actual","histórico",NA,NA
23013,2012-12-01,411,0,"Dados Históricos","actual","histórico",NA,NA
23013,2008-12-01,448,0,"Dados Históricos","actual","histórico",NA,NA
23013,2021-03-01,456,0,"Dados Históricos","actual","histórico",NA,NA
23013,2005-04-01,515,0,"Dados Históricos","actual","histórico",NA,NA
23013,2008-03-01,450,0,"Dados Históricos","actual","histórico",NA,NA
23013,2022-09-01,411,0,"Dados Históricos","actual","histórico",NA,NA
23013,2006-07-01,468,0,"Dados Históricos","actual","histórico",NA,NA
23013,2019-10-01,503,0,"Dados Históricos","actual","histórico",NA,NA
23013,2012-09-01,439,0,"Dados Históricos","actual","histórico",NA,NA
23013,2022-10-01,394,0,"Dados Históricos","actual","histórico",NA,NA
23013,2020-08-01,425,0,"Dados Históricos","actual","histórico",NA,NA
23013,2002-11-01,474,0,"Dados Históricos","actual","histórico",NA,NA
23013,2008-06-01,433,0,"Dados Históricos","actual","histórico",NA,NA
23013,2009-12-01,429,0,"Dados Históricos","actual","histórico",NA,NA
23013,2001-09-01,528,0,"Dados Históricos","actual","histórico",NA,NA
23013,2022-02-01,368,0,"Dados Históricos","actual","histórico",NA,NA
23013,2019-07-01,494,0,"Dados Históricos","actual","histórico",NA,NA
23013,2000-02-01,540,0,"Dados Históricos","actual","histórico",NA,NA
23013,2000-05-01,606,0,"Dados Históricos","actual","histórico",NA,NA
23013,2010-09-01,495,0,"Dados Históricos","actual","histórico",NA,NA
23013,2018-07-01,480,0,"Dados Históricos","actual","histórico",NA,NA
23013,2002-10-01,549,0,"Dados Históricos","actual","histórico",NA,NA
23013,2001-01-01,461,0,"Dados Históricos","actual","histórico",NA,NA
23013,2022-08-01,408,0,"Dados Históricos","actual","histórico",NA,NA
23013,2006-03-01,506,0,"Dados Históricos","actual","histórico",NA,NA
23013,2018-01-01,429,0,"Dados Históricos","actual","histórico",NA,NA
23013,2019-09-01,482,0,"Dados Históricos","actual","histórico",NA,NA
23013,2021-07-01,455,0,"Dados Históricos","actual","histórico",NA,NA
23013,2009-10-01,456,0,"Dados Históricos","actual","histórico",NA,NA
23013,2007-12-01,413,0,"Dados Históricos","actual","histórico",NA,NA
23013,2020-07-01,405,0,"Dados Históricos","actual","histórico",NA,NA
23013,2011-04-01,414,0,"Dados Históricos","actual","histórico",NA,NA
23013,2001-02-01,450,0,"Dados Históricos","actual","histórico",NA,NA
23013,2000-04-01,595,0,"Dados Históricos","actual","histórico",NA,NA
23013,2018-12-01,455,0,"Dados Históricos","actual","histórico",NA,NA
23013,2009-01-01,458,0,"Dados Históricos","actual","histórico",NA,NA
23013,2015-07-01,411,0,"Dados Históricos","actual","histórico",NA,NA
23013,2005-03-01,508,0,"Dados Históricos","actual","histórico",NA,NA
23013,2021-11-01,431,0,"Dados Históricos","actual","histórico",NA,NA
23013,2010-04-01,443,0,"Dados Históricos","actual","histórico",NA,NA
23013,2011-11-01,412,0,"Dados Históricos","actual","histórico",NA,NA
23013,2018-04-01,451,0,"Dados Históricos","actual","histórico",NA,NA
23013,2000-10-01,603,0,"Dados Históricos","actual","histórico",NA,NA
23013,2011-12-01,406,0,"Dados Históricos","actual","histórico",NA,NA
23013,2006-12-01,464,0,"Dados Históricos","actual","histórico",NA,NA
23013,2015-04-01,422,0,"Dados Históricos","actual","histórico",NA,NA
23013,2021-01-01,410,0,"Dados Históricos","actual","histórico",NA,NA
23013,2004-09-01,470,0,"Dados Históricos","actual","histórico",NA,NA
23013,2013-11-01,395,0,"Dados Históricos","actual","histórico",NA,NA
23013,2010-01-01,445,0,"Dados Históricos","actual","histórico",NA,NA
23013,2018-10-01,496,0,"Dados Históricos","actual","histórico",NA,NA
23013,2021-05-01,471,0,"Dados Históricos","actual","histórico",NA,NA
23013,2005-08-01,521,0,"Dados Históricos","actual","histórico",NA,NA
23013,2002-03-01,469,0,"Dados Históricos","actual","histórico",NA,NA
23013,2020-02-01,427,0,"Dados Históricos","actual","histórico",NA,NA
23013,2019-03-01,456,0,"Dados Históricos","actual","histórico",NA,NA
23013,2022-11-01,402,0,"Dados Históricos","actual","histórico",NA,NA
23013,2016-03-01,460,0,"Dados Históricos","actual","histórico",NA,NA
23013,2012-02-01,392,0,"Dados Históricos","actual","histórico",NA,NA
23013,2007-10-01,492,0,"Dados Históricos","actual","histórico",NA,NA
23013,2017-11-01,404,0,"Dados Históricos","actual","histórico",NA,NA
23013,2018-03-01,447,0,"Dados Históricos","actual","histórico",NA,NA
23013,2000-07-01,590,0,"Dados Históricos","actual","histórico",NA,NA
23013,2000-06-01,587,0,"Dados Históricos","actual","histórico",NA,NA
23013,2017-04-01,396,0,"Dados Históricos","actual","histórico",NA,NA
23013,2023-02-01,367,0,"Dados Históricos","actual","histórico",NA,NA
23013,2017-02-01,366,0,"Dados Históricos","actual","histórico",NA,NA
23013,2016-02-01,377,0,"Dados Históricos","actual","histórico",NA,NA
23013,2013-08-01,445,0,"Dados Históricos","actual","histórico",NA,NA
23013,2013-01-01,435,0,"Dados Históricos","actual","histórico",NA,NA
23013,2014-08-01,413,0,"Dados Históricos","actual","histórico",NA,NA
23013,2014-09-01,424,0,"Dados Históricos","actual","histórico",NA,NA
23013,2009-11-01,448,0,"Dados Históricos","actual","histórico",NA,NA
23013,2022-03-01,443,0,"Dados Históricos","actual","histórico",NA,NA
23013,2016-10-01,399,0,"Dados Históricos","actual","histórico",NA,NA
23013,2004-11-01,459,0,"Dados Históricos","actual","histórico",NA,NA
23013,2013-05-01,420,0,"Dados Históricos","actual","histórico",NA,NA
23013,2001-04-01,451,0,"Dados Históricos","actual","histórico",NA,NA
23013,2009-03-01,449,0,"Dados Históricos","actual","histórico",NA,NA
23013,2022-04-01,408,0,"Dados Históricos","actual","histórico",NA,NA
23013,2021-09-01,456,0,"Dados Históricos","actual","histórico",NA,NA
23013,2004-01-01,466,0,"Dados Históricos","actual","histórico",NA,NA
23013,2016-12-01,392,0,"Dados Históricos","actual","histórico",NA,NA
23013,2020-10-01,424,0,"Dados Históricos","actual","histórico",NA,NA
23013,2018-11-01,394,0,"Dados Históricos","actual","histórico",NA,NA
23013,2003-12-01,395,0,"Dados Históricos","actual","histórico",NA,NA
23013,2013-03-01,416,0,"Dados Históricos","actual","histórico",NA,NA
23013,2002-04-01,528,0,"Dados Históricos","actual","histórico",NA,NA
23013,2002-08-01,534,0,"Dados Históricos","actual","histórico",NA,NA
23013,2009-02-01,398,0,"Dados Históricos","actual","histórico",NA,NA
23013,2011-02-01,379,0,"Dados Históricos","actual","histórico",NA,NA
23013,2010-03-01,460,0,"Dados Históricos","actual","histórico",NA,NA
23013,2020-05-01,439,0,"Dados Históricos","actual","histórico",NA,NA
23013,2018-02-01,404,0,"Dados Históricos","actual","histórico",NA,NA
23013,2023-01-01,425,0,"Dados Históricos","actual","histórico",NA,NA
23013,2009-04-01,452,0,"Dados Históricos","actual","histórico",NA,NA
23013,2003-04-01,464,0,"Dados Históricos","actual","histórico",NA,NA
23013,2014-01-01,365,0,"Dados Históricos","actual","histórico",NA,NA
23013,2023-03-01,441,0,"Dados Históricos","actual","histórico",NA,NA
23013,2006-11-01,444,0,"Dados Históricos","actual","histórico",NA,NA
23013,2011-10-01,449,0,"Dados Históricos","actual","histórico",NA,NA
23013,2023-12-01,398,0,"Dados Históricos","actual","histórico",NA,NA
23013,2022-07-01,390,0,"Dados Históricos","actual","histórico",NA,NA
23013,2003-09-01,526,0,"Dados Históricos","actual","histórico",NA,NA
23013,2012-03-01,441,0,"Dados Históricos","actual","histórico",NA,NA
23013,2014-04-01,422,0,"Dados Históricos","actual","histórico",NA,NA
23013,2022-05-01,418,0,"Dados Históricos","actual","histórico",NA,NA
23013,2006-01-01,455,0,"Dados Históricos","actual","histórico",NA,NA
23013,2005-07-01,509,0,"Dados Históricos","actual","histórico",NA,NA
23013,2021-12-01,447,0,"Dados Históricos","actual","histórico",NA,NA
23013,2003-06-01,466,0,"Dados Históricos","actual","histórico",NA,NA
23013,2012-05-01,424,0,"Dados Históricos","actual","histórico",NA,NA
23013,2020-01-01,408,0,"Dados Históricos","actual","histórico",NA,NA
23013,2020-09-01,464,0,"Dados Históricos","actual","histórico",NA,NA
23013,2004-06-01,415,0,"Dados Históricos","actual","histórico",NA,NA
23013,2018-06-01,447,0,"Dados Históricos","actual","histórico",NA,NA
23013,2012-06-01,383,0,"Dados Históricos","actual","histórico",NA,NA
23013,2002-01-01,575,0,"Dados Históricos","actual","histórico",NA,NA
23013,2013-04-01,413,0,"Dados Históricos","actual","histórico",NA,NA
23013,2008-05-01,445,0,"Dados Históricos","actual","histórico",NA,NA
23013,2011-06-01,380,0,"Dados Históricos","actual","histórico",NA,NA
23013,2020-03-01,438,0,"Dados Históricos","actual","histórico",NA,NA
23013,2009-07-01,398,0,"Dados Históricos","actual","histórico",NA,NA
23013,2006-02-01,392,0,"Dados Históricos","actual","histórico",NA,NA
23013,2003-10-01,453,0,"Dados Históricos","actual","histórico",NA,NA
23013,2015-06-01,420,0,"Dados Históricos","actual","histórico",NA,NA
23013,2011-07-01,411,0,"Dados Históricos","actual","histórico",NA,NA
23013,2001-06-01,519,0,"Dados Históricos","actual","histórico",NA,NA
23013,2021-08-01,444,0,"Dados Históricos","actual","histórico",NA,NA
23013,2014-11-01,372,0,"Dados Históricos","actual","histórico",NA,NA
23013,2003-07-01,536,0,"Dados Históricos","actual","histórico",NA,NA
23013,2006-04-01,466,0,"Dados Históricos","actual","histórico",NA,NA
