"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
33002,2000-11-01,649,0,"Dados Históricos","actual","histórico",NA,NA
33002,2001-03-01,792,0,"Dados Históricos","actual","histórico",NA,NA
33002,2010-01-01,839,0,"Dados Históricos","actual","histórico",NA,NA
33002,2019-05-01,1037,0,"Dados Históricos","actual","histórico",NA,NA
33002,2015-08-01,952,0,"Dados Históricos","actual","histórico",NA,NA
33002,2017-05-01,1066,0,"Dados Históricos","actual","histórico",NA,NA
33002,2000-04-01,764,0,"Dados Históricos","actual","histórico",NA,NA
33002,2014-02-01,957,0,"Dados Históricos","actual","histórico",NA,NA
33002,2011-10-01,736,0,"Dados Históricos","actual","histórico",NA,NA
33002,2016-06-01,939,0,"Dados Históricos","actual","histórico",NA,NA
33002,2023-10-01,802,0,"Dados Históricos","actual","histórico",NA,NA
33002,2017-01-01,889,0,"Dados Históricos","actual","histórico",NA,NA
33002,2015-07-01,986,0,"Dados Históricos","actual","histórico",NA,NA
33002,2007-01-01,795,0,"Dados Históricos","actual","histórico",NA,NA
33002,2019-07-01,919,0,"Dados Históricos","actual","histórico",NA,NA
33002,2014-12-01,980,0,"Dados Históricos","actual","histórico",NA,NA
33002,2009-12-01,749,0,"Dados Históricos","actual","histórico",NA,NA
33002,2002-05-01,849,0,"Dados Históricos","actual","histórico",NA,NA
33002,2006-06-01,793,0,"Dados Históricos","actual","histórico",NA,NA
33002,2008-12-01,812,0,"Dados Históricos","actual","histórico",NA,NA
33002,2021-05-01,892,0,"Dados Históricos","actual","histórico",NA,NA
33002,2004-03-01,875,0,"Dados Históricos","actual","histórico",NA,NA
33002,2005-10-01,683,0,"Dados Históricos","actual","histórico",NA,NA
33002,2006-01-01,778,0,"Dados Históricos","actual","histórico",NA,NA
33002,2016-11-01,701,0,"Dados Históricos","actual","histórico",NA,NA
33002,2017-02-01,844,0,"Dados Históricos","actual","histórico",NA,NA
33002,2020-06-01,913,0,"Dados Históricos","actual","histórico",NA,NA
33002,2011-12-01,760,0,"Dados Históricos","actual","histórico",NA,NA
33002,2007-08-01,790,0,"Dados Históricos","actual","histórico",NA,NA
33002,2000-02-01,766,0,"Dados Históricos","actual","histórico",NA,NA
33002,2012-11-01,821,0,"Dados Históricos","actual","histórico",NA,NA
33002,2004-01-01,777,0,"Dados Históricos","actual","histórico",NA,NA
33002,2023-09-01,788,0,"Dados Históricos","actual","histórico",NA,NA
33002,2004-04-01,787,0,"Dados Históricos","actual","histórico",NA,NA
33002,2011-06-01,894,0,"Dados Históricos","actual","histórico",NA,NA
33002,2001-07-01,694,0,"Dados Históricos","actual","histórico",NA,NA
33002,2019-08-01,974,0,"Dados Históricos","actual","histórico",NA,NA
33002,2022-08-01,839,0,"Dados Históricos","actual","histórico",NA,NA
33002,2010-03-01,960,0,"Dados Históricos","actual","histórico",NA,NA
33002,2021-06-01,848,0,"Dados Históricos","actual","histórico",NA,NA
33002,2000-01-01,659,0,"Dados Históricos","actual","histórico",NA,NA
33002,2021-10-01,873,0,"Dados Históricos","actual","histórico",NA,NA
33002,2008-10-01,791,0,"Dados Históricos","actual","histórico",NA,NA
33002,2004-09-01,703,0,"Dados Históricos","actual","histórico",NA,NA
33002,2004-06-01,798,0,"Dados Históricos","actual","histórico",NA,NA
33002,2019-01-01,995,0,"Dados Históricos","actual","histórico",NA,NA
33002,2015-10-01,915,0,"Dados Históricos","actual","histórico",NA,NA
33002,2005-02-01,772,0,"Dados Históricos","actual","histórico",NA,NA
33002,2006-10-01,757,0,"Dados Históricos","actual","histórico",NA,NA
33002,2022-10-01,737,0,"Dados Históricos","actual","histórico",NA,NA
33002,2001-05-01,772,0,"Dados Históricos","actual","histórico",NA,NA
33002,2020-01-01,969,0,"Dados Históricos","actual","histórico",NA,NA
33002,2002-06-01,736,0,"Dados Históricos","actual","histórico",NA,NA
33002,2007-12-01,712,0,"Dados Históricos","actual","histórico",NA,NA
33002,2006-03-01,834,0,"Dados Históricos","actual","histórico",NA,NA
33002,2002-01-01,739,0,"Dados Históricos","actual","histórico",NA,NA
33002,2002-10-01,666,0,"Dados Históricos","actual","histórico",NA,NA
33002,2013-04-01,925,0,"Dados Históricos","actual","histórico",NA,NA
33002,2021-11-01,825,0,"Dados Históricos","actual","histórico",NA,NA
33002,2014-11-01,855,0,"Dados Históricos","actual","histórico",NA,NA
33002,2007-07-01,851,0,"Dados Históricos","actual","histórico",NA,NA
33002,2021-04-01,959,0,"Dados Históricos","actual","histórico",NA,NA
33002,2021-03-01,1071,0,"Dados Históricos","actual","histórico",NA,NA
33002,2002-08-01,683,0,"Dados Históricos","actual","histórico",NA,NA
33002,2017-12-01,923,0,"Dados Históricos","actual","histórico",NA,NA
33002,2005-09-01,722,0,"Dados Históricos","actual","histórico",NA,NA
33002,2014-09-01,913,0,"Dados Históricos","actual","histórico",NA,NA
33002,2010-07-01,841,0,"Dados Históricos","actual","histórico",NA,NA
33002,2017-07-01,1021,0,"Dados Históricos","actual","histórico",NA,NA
33002,2011-07-01,855,0,"Dados Históricos","actual","histórico",NA,NA
33002,2001-12-01,653,0,"Dados Históricos","actual","histórico",NA,NA
33002,2003-01-01,725,0,"Dados Históricos","actual","histórico",NA,NA
33002,2006-02-01,735,0,"Dados Históricos","actual","histórico",NA,NA
33002,2019-11-01,817,0,"Dados Históricos","actual","histórico",NA,NA
33002,2020-04-01,1027,0,"Dados Históricos","actual","histórico",NA,NA
33002,2018-11-01,934,0,"Dados Históricos","actual","histórico",NA,NA
33002,2016-01-01,994,0,"Dados Históricos","actual","histórico",NA,NA
33002,2003-06-01,769,0,"Dados Históricos","actual","histórico",NA,NA
33002,2005-03-01,883,0,"Dados Históricos","actual","histórico",NA,NA
33002,2016-12-01,824,0,"Dados Históricos","actual","histórico",NA,NA
33002,2014-01-01,947,0,"Dados Históricos","actual","histórico",NA,NA
33002,2008-07-01,866,0,"Dados Históricos","actual","histórico",NA,NA
