"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
24007,2014-11-01,1510,0,"Dados Históricos","actual","histórico",NA,NA
24007,2020-06-01,1439,0,"Dados Históricos","actual","histórico",NA,NA
24007,2011-10-01,1446,0,"Dados Históricos","actual","histórico",NA,NA
24007,2000-01-01,1777,0,"Dados Históricos","actual","histórico",NA,NA
24007,2020-10-01,1329,0,"Dados Históricos","actual","histórico",NA,NA
24007,2021-03-01,1442,0,"Dados Históricos","actual","histórico",NA,NA
24007,2010-08-01,1594,0,"Dados Históricos","actual","histórico",NA,NA
24007,2008-12-01,1534,0,"Dados Históricos","actual","histórico",NA,NA
24007,2009-12-01,1474,0,"Dados Históricos","actual","histórico",NA,NA
24007,2021-06-01,1448,0,"Dados Históricos","actual","histórico",NA,NA
24007,2019-04-01,1469,0,"Dados Históricos","actual","histórico",NA,NA
24007,2008-10-01,1487,0,"Dados Históricos","actual","histórico",NA,NA
24007,2023-09-01,1203,0,"Dados Históricos","actual","histórico",NA,NA
24007,2016-11-01,1233,0,"Dados Históricos","actual","histórico",NA,NA
24007,2002-06-01,1578,0,"Dados Históricos","actual","histórico",NA,NA
24007,2000-03-01,2058,0,"Dados Históricos","actual","histórico",NA,NA
24007,2023-04-01,1302,0,"Dados Históricos","actual","histórico",NA,NA
24007,2016-09-01,1522,0,"Dados Históricos","actual","histórico",NA,NA
24007,2013-05-01,1729,0,"Dados Históricos","actual","histórico",NA,NA
24007,2021-05-01,1586,0,"Dados Históricos","actual","histórico",NA,NA
24007,2019-12-01,1164,0,"Dados Históricos","actual","histórico",NA,NA
24007,2011-06-01,1700,0,"Dados Históricos","actual","histórico",NA,NA
24007,2011-09-01,1492,0,"Dados Históricos","actual","histórico",NA,NA
24007,2002-12-01,1422,0,"Dados Históricos","actual","histórico",NA,NA
24007,2011-11-01,1493,0,"Dados Históricos","actual","histórico",NA,NA
24007,2018-10-01,1618,0,"Dados Históricos","actual","histórico",NA,NA
24007,2010-01-01,1404,0,"Dados Históricos","actual","histórico",NA,NA
24007,2006-02-01,1363,0,"Dados Históricos","actual","histórico",NA,NA
24007,2009-11-01,1485,0,"Dados Históricos","actual","histórico",NA,NA
24007,2019-09-01,1469,0,"Dados Históricos","actual","histórico",NA,NA
24007,2002-02-01,1543,0,"Dados Históricos","actual","histórico",NA,NA
24007,2014-07-01,1698,0,"Dados Históricos","actual","histórico",NA,NA
24007,2006-10-01,1585,0,"Dados Históricos","actual","histórico",NA,NA
24007,2017-03-01,1678,0,"Dados Históricos","actual","histórico",NA,NA
24007,2005-01-01,1565,0,"Dados Históricos","actual","histórico",NA,NA
24007,2011-04-01,1592,0,"Dados Históricos","actual","histórico",NA,NA
24007,2018-12-01,1510,0,"Dados Históricos","actual","histórico",NA,NA
24007,2014-04-01,1682,0,"Dados Históricos","actual","histórico",NA,NA
24007,2020-01-01,1343,0,"Dados Históricos","actual","histórico",NA,NA
24007,2010-03-01,1808,0,"Dados Históricos","actual","histórico",NA,NA
24007,2018-04-01,1783,0,"Dados Históricos","actual","histórico",NA,NA
24007,2007-10-01,1465,0,"Dados Históricos","actual","histórico",NA,NA
