"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
29023,2021-04-01,215,0,"Dados Históricos","actual","histórico",NA,NA
29023,2002-07-01,248,0,"Dados Históricos","actual","histórico",NA,NA
29023,2017-03-01,243,0,"Dados Históricos","actual","histórico",NA,NA
29023,2012-02-01,212,0,"Dados Históricos","actual","histórico",NA,NA
29023,2002-09-01,219,0,"Dados Históricos","actual","histórico",NA,NA
29023,2000-09-01,302,0,"Dados Históricos","actual","histórico",NA,NA
29023,2008-10-01,238,0,"Dados Históricos","actual","histórico",NA,NA
29023,2016-05-01,220,0,"Dados Históricos","actual","histórico",NA,NA
29023,2001-11-01,265,0,"Dados Históricos","actual","histórico",NA,NA
29023,2008-12-01,218,0,"Dados Históricos","actual","histórico",NA,NA
29023,2017-08-01,205,0,"Dados Históricos","actual","histórico",NA,NA
29023,2009-01-01,219,0,"Dados Históricos","actual","histórico",NA,NA
29023,2020-12-01,158,0,"Dados Históricos","actual","histórico",NA,NA
29023,2000-10-01,334,0,"Dados Históricos","actual","histórico",NA,NA
29023,2003-08-01,280,0,"Dados Históricos","actual","histórico",NA,NA
29023,2010-12-01,210,0,"Dados Históricos","actual","histórico",NA,NA
29023,2022-06-01,226,0,"Dados Históricos","actual","histórico",NA,NA
29023,2003-06-01,251,0,"Dados Históricos","actual","histórico",NA,NA
29023,2017-02-01,184,0,"Dados Históricos","actual","histórico",NA,NA
29023,2016-08-01,229,0,"Dados Históricos","actual","histórico",NA,NA
29023,2008-06-01,220,0,"Dados Históricos","actual","histórico",NA,NA
29023,2002-06-01,261,0,"Dados Históricos","actual","histórico",NA,NA
29023,2005-02-01,237,0,"Dados Históricos","actual","histórico",NA,NA
29023,2008-01-01,254,0,"Dados Históricos","actual","histórico",NA,NA
29023,2018-09-01,207,0,"Dados Históricos","actual","histórico",NA,NA
29023,2021-11-01,195,0,"Dados Históricos","actual","histórico",NA,NA
29023,2009-11-01,180,0,"Dados Históricos","actual","histórico",NA,NA
29023,2011-11-01,209,0,"Dados Históricos","actual","histórico",NA,NA
29023,2017-09-01,206,0,"Dados Históricos","actual","histórico",NA,NA
29023,2015-08-01,216,0,"Dados Históricos","actual","histórico",NA,NA
29023,2003-04-01,250,0,"Dados Históricos","actual","histórico",NA,NA
29023,2021-05-01,204,0,"Dados Históricos","actual","histórico",NA,NA
29023,2004-10-01,274,0,"Dados Históricos","actual","histórico",NA,NA
29023,2012-12-01,174,0,"Dados Históricos","actual","histórico",NA,NA
29023,2021-03-01,217,0,"Dados Históricos","actual","histórico",NA,NA
29023,2019-12-01,182,0,"Dados Históricos","actual","histórico",NA,NA
29023,2001-03-01,275,0,"Dados Históricos","actual","histórico",NA,NA
29023,2002-05-01,249,0,"Dados Históricos","actual","histórico",NA,NA
29023,2022-08-01,196,0,"Dados Históricos","actual","histórico",NA,NA
29023,2004-01-01,264,0,"Dados Históricos","actual","histórico",NA,NA
29023,2015-01-01,199,0,"Dados Históricos","actual","histórico",NA,NA
29023,2010-05-01,220,0,"Dados Históricos","actual","histórico",NA,NA
29023,2016-11-01,186,0,"Dados Históricos","actual","histórico",NA,NA
29023,2007-05-01,244,0,"Dados Históricos","actual","histórico",NA,NA
29023,2004-04-01,267,0,"Dados Históricos","actual","histórico",NA,NA
29023,2001-06-01,297,0,"Dados Históricos","actual","histórico",NA,NA
29023,2010-11-01,220,0,"Dados Históricos","actual","histórico",NA,NA
29023,2014-10-01,222,0,"Dados Históricos","actual","histórico",NA,NA
29023,2020-07-01,231,0,"Dados Históricos","actual","histórico",NA,NA
29023,2012-11-01,203,0,"Dados Históricos","actual","histórico",NA,NA
29023,2019-11-01,156,0,"Dados Históricos","actual","histórico",NA,NA
29023,2001-05-01,309,0,"Dados Históricos","actual","histórico",NA,NA
29023,2014-09-01,205,0,"Dados Históricos","actual","histórico",NA,NA
29023,2007-06-01,236,0,"Dados Históricos","actual","histórico",NA,NA
29023,2010-06-01,233,0,"Dados Históricos","actual","histórico",NA,NA
29023,2003-07-01,294,0,"Dados Históricos","actual","histórico",NA,NA
29023,2015-06-01,196,0,"Dados Históricos","actual","histórico",NA,NA
29023,2018-07-01,194,0,"Dados Históricos","actual","histórico",NA,NA
29023,2005-01-01,282,0,"Dados Históricos","actual","histórico",NA,NA
29023,2022-04-01,227,0,"Dados Históricos","actual","histórico",NA,NA
29023,2007-08-01,205,0,"Dados Históricos","actual","histórico",NA,NA
