"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
25011,2002-10-01,123,0,"Dados Históricos","actual","histórico",NA,NA
25011,2022-12-01,85,0,"Dados Históricos","actual","histórico",NA,NA
25011,2001-08-01,85,0,"Dados Históricos","actual","histórico",NA,NA
25011,2002-06-01,122,0,"Dados Históricos","actual","histórico",NA,NA
25011,2014-05-01,100,0,"Dados Históricos","actual","histórico",NA,NA
25011,2008-12-01,129,0,"Dados Históricos","actual","histórico",NA,NA
25011,2000-01-01,96,0,"Dados Históricos","actual","histórico",NA,NA
25011,2012-10-01,107,0,"Dados Históricos","actual","histórico",NA,NA
25011,2016-08-01,83,0,"Dados Históricos","actual","histórico",NA,NA
25011,2008-04-01,116,0,"Dados Históricos","actual","histórico",NA,NA
25011,2014-10-01,109,0,"Dados Históricos","actual","histórico",NA,NA
25011,2004-03-01,147,0,"Dados Históricos","actual","histórico",NA,NA
25011,2022-05-01,100,0,"Dados Históricos","actual","histórico",NA,NA
25011,2009-03-01,97,0,"Dados Históricos","actual","histórico",NA,NA
25011,2005-09-01,127,0,"Dados Históricos","actual","histórico",NA,NA
25011,2006-04-01,102,0,"Dados Históricos","actual","histórico",NA,NA
25011,2022-09-01,83,0,"Dados Históricos","actual","histórico",NA,NA
25011,2004-02-01,122,0,"Dados Históricos","actual","histórico",NA,NA
25011,2017-07-01,89,0,"Dados Históricos","actual","histórico",NA,NA
25011,2005-10-01,156,0,"Dados Históricos","actual","histórico",NA,NA
25011,2016-05-01,113,0,"Dados Históricos","actual","histórico",NA,NA
25011,2015-03-01,99,0,"Dados Históricos","actual","histórico",NA,NA
25011,2008-05-01,138,0,"Dados Históricos","actual","histórico",NA,NA
25011,2002-05-01,113,0,"Dados Históricos","actual","histórico",NA,NA
25011,2020-11-01,80,0,"Dados Históricos","actual","histórico",NA,NA
25011,2022-07-01,61,0,"Dados Históricos","actual","histórico",NA,NA
25011,2009-04-01,69,0,"Dados Históricos","actual","histórico",NA,NA
25011,2022-02-01,85,0,"Dados Históricos","actual","histórico",NA,NA
25011,2016-03-01,94,0,"Dados Históricos","actual","histórico",NA,NA
25011,2007-10-01,75,0,"Dados Históricos","actual","histórico",NA,NA
25011,2005-04-01,124,0,"Dados Históricos","actual","histórico",NA,NA
25011,2020-04-01,87,0,"Dados Históricos","actual","histórico",NA,NA
25011,2009-01-01,133,0,"Dados Históricos","actual","histórico",NA,NA
25011,2015-09-01,76,0,"Dados Históricos","actual","histórico",NA,NA
25011,2008-03-01,126,0,"Dados Históricos","actual","histórico",NA,NA
25011,2007-06-01,111,0,"Dados Históricos","actual","histórico",NA,NA
25011,2017-04-01,74,0,"Dados Históricos","actual","histórico",NA,NA
25011,2013-09-01,104,0,"Dados Históricos","actual","histórico",NA,NA
