"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
35162,2002-07-01,439,0,"Dados Históricos","actual","histórico",NA,NA
35162,2000-11-01,467,0,"Dados Históricos","actual","histórico",NA,NA
35162,2001-04-01,432,0,"Dados Históricos","actual","histórico",NA,NA
35162,2011-12-01,326,0,"Dados Históricos","actual","histórico",NA,NA
35162,2007-07-01,394,0,"Dados Históricos","actual","histórico",NA,NA
35162,2019-06-01,347,0,"Dados Históricos","actual","histórico",NA,NA
35162,2018-06-01,369,0,"Dados Históricos","actual","histórico",NA,NA
35162,2002-09-01,458,0,"Dados Históricos","actual","histórico",NA,NA
35162,2002-05-01,492,0,"Dados Históricos","actual","histórico",NA,NA
35162,2009-12-01,328,0,"Dados Históricos","actual","histórico",NA,NA
35162,2000-10-01,446,0,"Dados Históricos","actual","histórico",NA,NA
35162,2012-11-01,292,0,"Dados Históricos","actual","histórico",NA,NA
35162,2021-03-01,333,0,"Dados Históricos","actual","histórico",NA,NA
35162,2014-03-01,382,0,"Dados Históricos","actual","histórico",NA,NA
35162,2000-04-01,522,0,"Dados Históricos","actual","histórico",NA,NA
35162,2009-05-01,354,0,"Dados Históricos","actual","histórico",NA,NA
35162,2004-01-01,416,0,"Dados Históricos","actual","histórico",NA,NA
35162,2005-06-01,434,0,"Dados Históricos","actual","histórico",NA,NA
35162,2008-02-01,369,0,"Dados Históricos","actual","histórico",NA,NA
35162,2006-01-01,435,0,"Dados Históricos","actual","histórico",NA,NA
35162,2015-04-01,393,0,"Dados Históricos","actual","histórico",NA,NA
35162,2007-02-01,401,0,"Dados Históricos","actual","histórico",NA,NA
35162,2022-05-01,313,0,"Dados Históricos","actual","histórico",NA,NA
35162,2006-06-01,443,0,"Dados Históricos","actual","histórico",NA,NA
35162,2010-11-01,282,0,"Dados Históricos","actual","histórico",NA,NA
35162,2019-09-01,353,0,"Dados Históricos","actual","histórico",NA,NA
35162,2008-01-01,370,0,"Dados Históricos","actual","histórico",NA,NA
35162,2005-05-01,496,0,"Dados Históricos","actual","histórico",NA,NA
35162,2018-02-01,346,0,"Dados Históricos","actual","histórico",NA,NA
35162,2023-07-01,292,0,"Dados Históricos","actual","histórico",NA,NA
35162,2002-01-01,496,0,"Dados Históricos","actual","histórico",NA,NA
35162,2020-03-01,336,0,"Dados Históricos","actual","histórico",NA,NA
35162,2006-02-01,349,0,"Dados Históricos","actual","histórico",NA,NA
35162,2001-12-01,376,0,"Dados Históricos","actual","histórico",NA,NA
35162,2020-12-01,301,0,"Dados Históricos","actual","histórico",NA,NA
35162,2023-09-01,285,0,"Dados Históricos","actual","histórico",NA,NA
35162,2012-07-01,375,0,"Dados Históricos","actual","histórico",NA,NA
35162,2011-04-01,338,0,"Dados Históricos","actual","histórico",NA,NA
35162,2011-07-01,351,0,"Dados Históricos","actual","histórico",NA,NA
35162,2014-08-01,323,0,"Dados Históricos","actual","histórico",NA,NA
35162,2008-11-01,329,0,"Dados Históricos","actual","histórico",NA,NA
35162,2016-09-01,311,0,"Dados Históricos","actual","histórico",NA,NA
35162,2003-04-01,429,0,"Dados Históricos","actual","histórico",NA,NA
35162,2013-07-01,344,0,"Dados Históricos","actual","histórico",NA,NA
35162,2004-09-01,384,0,"Dados Históricos","actual","histórico",NA,NA
35162,2014-10-01,345,0,"Dados Históricos","actual","histórico",NA,NA
35162,2005-10-01,460,0,"Dados Históricos","actual","histórico",NA,NA
35162,2007-08-01,354,0,"Dados Históricos","actual","histórico",NA,NA
35162,2017-09-01,316,0,"Dados Históricos","actual","histórico",NA,NA
35162,2003-02-01,419,0,"Dados Históricos","actual","histórico",NA,NA
35162,2021-10-01,293,0,"Dados Históricos","actual","histórico",NA,NA
35162,2008-09-01,382,0,"Dados Históricos","actual","histórico",NA,NA
35162,2005-02-01,393,0,"Dados Históricos","actual","histórico",NA,NA
35162,2011-05-01,383,0,"Dados Históricos","actual","histórico",NA,NA
35162,2004-07-01,442,0,"Dados Históricos","actual","histórico",NA,NA
35162,2005-08-01,462,0,"Dados Históricos","actual","histórico",NA,NA
35162,2002-04-01,537,0,"Dados Históricos","actual","histórico",NA,NA
35162,2011-02-01,363,0,"Dados Históricos","actual","histórico",NA,NA
35162,2018-12-01,369,0,"Dados Históricos","actual","histórico",NA,NA
35162,2000-12-01,459,0,"Dados Históricos","actual","histórico",NA,NA
35162,2018-07-01,357,0,"Dados Históricos","actual","histórico",NA,NA
35162,2015-02-01,376,0,"Dados Históricos","actual","histórico",NA,NA
35162,2021-05-01,298,0,"Dados Históricos","actual","histórico",NA,NA
35162,2004-10-01,397,0,"Dados Históricos","actual","histórico",NA,NA
35162,2003-10-01,422,0,"Dados Históricos","actual","histórico",NA,NA
35162,2009-01-01,371,0,"Dados Históricos","actual","histórico",NA,NA
35162,2017-08-01,323,0,"Dados Históricos","actual","histórico",NA,NA
35162,2013-11-01,268,0,"Dados Históricos","actual","histórico",NA,NA
35162,2023-01-01,333,0,"Dados Históricos","actual","histórico",NA,NA
35162,2003-07-01,416,0,"Dados Históricos","actual","histórico",NA,NA
35162,2005-01-01,425,0,"Dados Históricos","actual","histórico",NA,NA
35162,2019-03-01,393,0,"Dados Históricos","actual","histórico",NA,NA
35162,2004-04-01,454,0,"Dados Históricos","actual","histórico",NA,NA
35162,2004-11-01,380,0,"Dados Históricos","actual","histórico",NA,NA
35162,2019-12-01,343,0,"Dados Históricos","actual","histórico",NA,NA
35162,2016-01-01,376,0,"Dados Históricos","actual","histórico",NA,NA
35162,2003-06-01,472,0,"Dados Históricos","actual","histórico",NA,NA
35162,2005-04-01,482,0,"Dados Históricos","actual","histórico",NA,NA
35162,2013-08-01,332,0,"Dados Históricos","actual","histórico",NA,NA
35162,2001-03-01,549,0,"Dados Históricos","actual","histórico",NA,NA
35162,2005-11-01,401,0,"Dados Históricos","actual","histórico",NA,NA
35162,2001-02-01,460,0,"Dados Históricos","actual","histórico",NA,NA
35162,2021-01-01,363,0,"Dados Históricos","actual","histórico",NA,NA
35162,2008-08-01,371,0,"Dados Históricos","actual","histórico",NA,NA
35162,2000-09-01,497,0,"Dados Históricos","actual","histórico",NA,NA
35162,2009-11-01,291,0,"Dados Históricos","actual","histórico",NA,NA
35162,2022-08-01,310,0,"Dados Históricos","actual","histórico",NA,NA
35162,2000-01-01,496,0,"Dados Históricos","actual","histórico",NA,NA
35162,2002-10-01,428,0,"Dados Históricos","actual","histórico",NA,NA
35162,2010-08-01,310,0,"Dados Históricos","actual","histórico",NA,NA
35162,2019-02-01,331,0,"Dados Históricos","actual","histórico",NA,NA
35162,2002-11-01,451,0,"Dados Históricos","actual","histórico",NA,NA
35162,2010-05-01,343,0,"Dados Históricos","actual","histórico",NA,NA
35162,2020-05-01,368,0,"Dados Históricos","actual","histórico",NA,NA
35162,2006-11-01,368,0,"Dados Históricos","actual","histórico",NA,NA
35162,2014-07-01,377,0,"Dados Históricos","actual","histórico",NA,NA
35162,2018-05-01,352,0,"Dados Históricos","actual","histórico",NA,NA
35162,2010-12-01,329,0,"Dados Históricos","actual","histórico",NA,NA
35162,2004-02-01,430,0,"Dados Históricos","actual","histórico",NA,NA
35162,2001-01-01,498,0,"Dados Históricos","actual","histórico",NA,NA
35162,2014-06-01,348,0,"Dados Históricos","actual","histórico",NA,NA
35162,2011-03-01,403,0,"Dados Históricos","actual","histórico",NA,NA
35162,2015-10-01,317,0,"Dados Históricos","actual","histórico",NA,NA
35162,2016-12-01,302,0,"Dados Históricos","actual","histórico",NA,NA
35162,2006-10-01,379,0,"Dados Históricos","actual","histórico",NA,NA
35162,2016-04-01,370,0,"Dados Históricos","actual","histórico",NA,NA
35162,2014-04-01,351,0,"Dados Históricos","actual","histórico",NA,NA
35162,2022-02-01,265,0,"Dados Históricos","actual","histórico",NA,NA
35162,2019-01-01,364,0,"Dados Históricos","actual","histórico",NA,NA
35162,2015-07-01,325,0,"Dados Históricos","actual","histórico",NA,NA
35162,2003-03-01,502,0,"Dados Históricos","actual","histórico",NA,NA
35162,2017-07-01,365,0,"Dados Históricos","actual","histórico",NA,NA
35162,2001-08-01,452,0,"Dados Históricos","actual","histórico",NA,NA
35162,2023-05-01,330,0,"Dados Históricos","actual","histórico",NA,NA
35162,2015-12-01,373,0,"Dados Históricos","actual","histórico",NA,NA
35162,2011-06-01,374,0,"Dados Históricos","actual","histórico",NA,NA
35162,2016-06-01,333,0,"Dados Históricos","actual","histórico",NA,NA
35162,2010-10-01,297,0,"Dados Históricos","actual","histórico",NA,NA
35162,2010-07-01,339,0,"Dados Históricos","actual","histórico",NA,NA
35162,2008-04-01,359,0,"Dados Históricos","actual","histórico",NA,NA
35162,2003-12-01,393,0,"Dados Históricos","actual","histórico",NA,NA
35162,2023-08-01,302,0,"Dados Históricos","actual","histórico",NA,NA
35162,2021-09-01,285,0,"Dados Históricos","actual","histórico",NA,NA
35162,2008-05-01,404,0,"Dados Históricos","actual","histórico",NA,NA
35162,2001-06-01,448,0,"Dados Históricos","actual","histórico",NA,NA
35162,2003-11-01,401,0,"Dados Históricos","actual","histórico",NA,NA
35162,2023-06-01,324,0,"Dados Históricos","actual","histórico",NA,NA
35162,2009-10-01,356,0,"Dados Históricos","actual","histórico",NA,NA
35162,2018-08-01,337,0,"Dados Históricos","actual","histórico",NA,NA
35162,2019-07-01,339,0,"Dados Históricos","actual","histórico",NA,NA
35162,2006-04-01,435,0,"Dados Históricos","actual","histórico",NA,NA
35162,2006-08-01,419,0,"Dados Históricos","actual","histórico",NA,NA
35162,2017-05-01,374,0,"Dados Históricos","actual","histórico",NA,NA
35162,2020-08-01,303,0,"Dados Históricos","actual","histórico",NA,NA
35162,2015-09-01,332,0,"Dados Históricos","actual","histórico",NA,NA
35162,2020-10-01,317,0,"Dados Históricos","actual","histórico",NA,NA
35162,2018-09-01,319,0,"Dados Históricos","actual","histórico",NA,NA
35162,2011-10-01,298,0,"Dados Históricos","actual","histórico",NA,NA
35162,2017-10-01,275,0,"Dados Históricos","actual","histórico",NA,NA
35162,2000-05-01,485,0,"Dados Históricos","actual","histórico",NA,NA
35162,2001-05-01,512,0,"Dados Históricos","actual","histórico",NA,NA
35162,2023-02-01,294,0,"Dados Históricos","actual","histórico",NA,NA
35162,2009-03-01,355,0,"Dados Históricos","actual","histórico",NA,NA
