"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
31088,2012-07-01,91,0,"Dados Históricos","actual","histórico",NA,NA
31088,2007-11-01,88,0,"Dados Históricos","actual","histórico",NA,NA
31088,2009-01-01,90,0,"Dados Históricos","actual","histórico",NA,NA
31088,2001-12-01,122,0,"Dados Históricos","actual","histórico",NA,NA
31088,2001-07-01,125,0,"Dados Históricos","actual","histórico",NA,NA
31088,2003-05-01,138,0,"Dados Históricos","actual","histórico",NA,NA
31088,2019-06-01,61,0,"Dados Históricos","actual","histórico",NA,NA
31088,2021-08-01,77,0,"Dados Históricos","actual","histórico",NA,NA
31088,2000-02-01,127,0,"Dados Históricos","actual","histórico",NA,NA
31088,2018-11-01,77,0,"Dados Históricos","actual","histórico",NA,NA
31088,2020-08-01,87,0,"Dados Históricos","actual","histórico",NA,NA
31088,2011-10-01,81,0,"Dados Históricos","actual","histórico",NA,NA
31088,2021-01-01,89,0,"Dados Históricos","actual","histórico",NA,NA
31088,2019-12-01,113,0,"Dados Históricos","actual","histórico",NA,NA
31088,2006-07-01,97,0,"Dados Históricos","actual","histórico",NA,NA
31088,2000-06-01,111,0,"Dados Históricos","actual","histórico",NA,NA
31088,2022-10-01,72,0,"Dados Históricos","actual","histórico",NA,NA
31088,2007-05-01,104,0,"Dados Históricos","actual","histórico",NA,NA
31088,2008-08-01,88,0,"Dados Históricos","actual","histórico",NA,NA
31088,2004-06-01,129,0,"Dados Históricos","actual","histórico",NA,NA
31088,2019-11-01,93,0,"Dados Históricos","actual","histórico",NA,NA
31088,2016-10-01,78,0,"Dados Históricos","actual","histórico",NA,NA
31088,2020-11-01,84,0,"Dados Históricos","actual","histórico",NA,NA
31088,2006-08-01,100,0,"Dados Históricos","actual","histórico",NA,NA
31088,2020-07-01,94,0,"Dados Históricos","actual","histórico",NA,NA
31088,2013-03-01,88,0,"Dados Históricos","actual","histórico",NA,NA
31088,2012-04-01,101,0,"Dados Históricos","actual","histórico",NA,NA
