"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
23020,2012-01-01,431,0,"Dados Históricos","actual","histórico",NA,NA
23020,2011-07-01,438,0,"Dados Históricos","actual","histórico",NA,NA
23020,2012-06-01,406,0,"Dados Históricos","actual","histórico",NA,NA
23020,2014-05-01,464,0,"Dados Históricos","actual","histórico",NA,NA
23020,2008-10-01,468,0,"Dados Históricos","actual","histórico",NA,NA
23020,2002-08-01,501,0,"Dados Históricos","actual","histórico",NA,NA
23020,2003-01-01,578,0,"Dados Históricos","actual","histórico",NA,NA
23020,2004-01-01,511,0,"Dados Históricos","actual","histórico",NA,NA
23020,2009-03-01,597,0,"Dados Históricos","actual","histórico",NA,NA
23020,2000-01-01,526,0,"Dados Históricos","actual","histórico",NA,NA
23020,2000-10-01,535,0,"Dados Históricos","actual","histórico",NA,NA
23020,2020-04-01,428,0,"Dados Históricos","actual","histórico",NA,NA
23020,2006-04-01,413,0,"Dados Históricos","actual","histórico",NA,NA
23020,2019-07-01,428,0,"Dados Históricos","actual","histórico",NA,NA
23020,2010-04-01,467,0,"Dados Históricos","actual","histórico",NA,NA
23020,2008-01-01,481,0,"Dados Históricos","actual","histórico",NA,NA
23020,2014-02-01,400,0,"Dados Históricos","actual","histórico",NA,NA
23020,2015-08-01,435,0,"Dados Históricos","actual","histórico",NA,NA
23020,2023-11-01,359,0,"Dados Históricos","actual","histórico",NA,NA
23020,2001-09-01,628,0,"Dados Históricos","actual","histórico",NA,NA
23020,2002-01-01,596,0,"Dados Históricos","actual","histórico",NA,NA
23020,2018-07-01,466,0,"Dados Históricos","actual","histórico",NA,NA
23020,2004-04-01,460,0,"Dados Históricos","actual","histórico",NA,NA
23020,2022-08-01,397,0,"Dados Históricos","actual","histórico",NA,NA
23020,2006-02-01,399,0,"Dados Históricos","actual","histórico",NA,NA
23020,2017-11-01,378,0,"Dados Históricos","actual","histórico",NA,NA
23020,2002-02-01,484,0,"Dados Históricos","actual","histórico",NA,NA
23020,2006-10-01,458,0,"Dados Históricos","actual","histórico",NA,NA
23020,2007-09-01,449,0,"Dados Históricos","actual","histórico",NA,NA
23020,2004-10-01,485,0,"Dados Históricos","actual","histórico",NA,NA
23020,2018-03-01,467,0,"Dados Históricos","actual","histórico",NA,NA
23020,2003-08-01,479,0,"Dados Históricos","actual","histórico",NA,NA
23020,2010-02-01,406,0,"Dados Históricos","actual","histórico",NA,NA
23020,2009-02-01,443,0,"Dados Históricos","actual","histórico",NA,NA
23020,2007-06-01,454,0,"Dados Históricos","actual","histórico",NA,NA
23020,2022-05-01,429,0,"Dados Históricos","actual","histórico",NA,NA
23020,2016-03-01,467,0,"Dados Históricos","actual","histórico",NA,NA
23020,2003-06-01,474,0,"Dados Históricos","actual","histórico",NA,NA
23020,2023-08-01,393,0,"Dados Históricos","actual","histórico",NA,NA
23020,2022-09-01,406,0,"Dados Históricos","actual","histórico",NA,NA
23020,2015-02-01,382,0,"Dados Históricos","actual","histórico",NA,NA
23020,2017-09-01,451,0,"Dados Históricos","actual","histórico",NA,NA
23020,2011-11-01,442,0,"Dados Históricos","actual","histórico",NA,NA
23020,2016-10-01,429,0,"Dados Históricos","actual","histórico",NA,NA
23020,2004-07-01,483,0,"Dados Históricos","actual","histórico",NA,NA
23020,2009-10-01,445,0,"Dados Históricos","actual","histórico",NA,NA
23020,2015-04-01,438,0,"Dados Históricos","actual","histórico",NA,NA
23020,2008-06-01,519,0,"Dados Históricos","actual","histórico",NA,NA
23020,2013-01-01,412,0,"Dados Históricos","actual","histórico",NA,NA
23020,2003-03-01,561,0,"Dados Históricos","actual","histórico",NA,NA
23020,2003-07-01,535,0,"Dados Históricos","actual","histórico",NA,NA
23020,2000-12-01,583,0,"Dados Históricos","actual","histórico",NA,NA
23020,2009-08-01,414,0,"Dados Históricos","actual","histórico",NA,NA
23020,2001-01-01,601,0,"Dados Históricos","actual","histórico",NA,NA
23020,2012-05-01,464,0,"Dados Históricos","actual","histórico",NA,NA
23020,2020-09-01,424,0,"Dados Históricos","actual","histórico",NA,NA
23020,2013-11-01,394,0,"Dados Históricos","actual","histórico",NA,NA
23020,2014-12-01,443,0,"Dados Históricos","actual","histórico",NA,NA
23020,2002-12-01,534,0,"Dados Históricos","actual","histórico",NA,NA
23020,2016-08-01,392,0,"Dados Históricos","actual","histórico",NA,NA
23020,2022-04-01,369,0,"Dados Históricos","actual","histórico",NA,NA
23020,2009-06-01,428,0,"Dados Históricos","actual","histórico",NA,NA
23020,2016-11-01,391,0,"Dados Históricos","actual","histórico",NA,NA
23020,2012-09-01,472,0,"Dados Históricos","actual","histórico",NA,NA
23020,2000-03-01,641,0,"Dados Históricos","actual","histórico",NA,NA
23020,2020-08-01,382,0,"Dados Históricos","actual","histórico",NA,NA
23020,2022-11-01,383,0,"Dados Históricos","actual","histórico",NA,NA
23020,2016-01-01,442,0,"Dados Históricos","actual","histórico",NA,NA
23020,2001-06-01,566,0,"Dados Históricos","actual","histórico",NA,NA
23020,2018-05-01,476,0,"Dados Históricos","actual","histórico",NA,NA
23020,2008-11-01,421,0,"Dados Históricos","actual","histórico",NA,NA
23020,2021-04-01,480,0,"Dados Históricos","actual","histórico",NA,NA
23020,2018-12-01,421,0,"Dados Históricos","actual","histórico",NA,NA
23020,2008-05-01,552,0,"Dados Históricos","actual","histórico",NA,NA
23020,2011-12-01,475,0,"Dados Históricos","actual","histórico",NA,NA
23020,2017-06-01,418,0,"Dados Históricos","actual","histórico",NA,NA
23020,2009-12-01,381,0,"Dados Históricos","actual","histórico",NA,NA
23020,2013-03-01,427,0,"Dados Históricos","actual","histórico",NA,NA
23020,2007-10-01,500,0,"Dados Históricos","actual","histórico",NA,NA
23020,2021-12-01,396,0,"Dados Históricos","actual","histórico",NA,NA
23020,2022-01-01,372,0,"Dados Históricos","actual","histórico",NA,NA
23020,2015-10-01,439,0,"Dados Históricos","actual","histórico",NA,NA
23020,2002-03-01,566,0,"Dados Históricos","actual","histórico",NA,NA
23020,2015-12-01,406,0,"Dados Históricos","actual","histórico",NA,NA
23020,2022-07-01,355,0,"Dados Históricos","actual","histórico",NA,NA
23020,2005-10-01,568,0,"Dados Históricos","actual","histórico",NA,NA
23020,2004-08-01,531,0,"Dados Históricos","actual","histórico",NA,NA
23020,2009-11-01,399,0,"Dados Históricos","actual","histórico",NA,NA
23020,2007-04-01,422,0,"Dados Históricos","actual","histórico",NA,NA
23020,2023-01-01,361,0,"Dados Históricos","actual","histórico",NA,NA
23020,2006-06-01,420,0,"Dados Históricos","actual","histórico",NA,NA
23020,2002-10-01,537,0,"Dados Históricos","actual","histórico",NA,NA
23020,2006-12-01,430,0,"Dados Históricos","actual","histórico",NA,NA
23020,2019-02-01,444,0,"Dados Históricos","actual","histórico",NA,NA
23020,2014-10-01,425,0,"Dados Históricos","actual","histórico",NA,NA
23020,2019-10-01,448,0,"Dados Históricos","actual","histórico",NA,NA
23020,2023-03-01,436,0,"Dados Históricos","actual","histórico",NA,NA
