"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
52018,2010-08-01,159,0,"Dados Históricos","actual","histórico",NA,NA
52018,2004-02-01,177,0,"Dados Históricos","actual","histórico",NA,NA
52018,2012-09-01,186,0,"Dados Históricos","actual","histórico",NA,NA
52018,2008-01-01,175,0,"Dados Históricos","actual","histórico",NA,NA
52018,2023-03-01,216,0,"Dados Históricos","actual","histórico",NA,NA
52018,2002-11-01,161,0,"Dados Históricos","actual","histórico",NA,NA
52018,2009-12-01,195,0,"Dados Históricos","actual","histórico",NA,NA
52018,2010-05-01,175,0,"Dados Históricos","actual","histórico",NA,NA
52018,2021-02-01,181,0,"Dados Históricos","actual","histórico",NA,NA
52018,2001-08-01,185,0,"Dados Históricos","actual","histórico",NA,NA
52018,2007-06-01,154,0,"Dados Históricos","actual","histórico",NA,NA
52018,2020-02-01,174,0,"Dados Históricos","actual","histórico",NA,NA
52018,2016-08-01,188,0,"Dados Históricos","actual","histórico",NA,NA
52018,2002-12-01,176,0,"Dados Históricos","actual","histórico",NA,NA
52018,2004-12-01,178,0,"Dados Históricos","actual","histórico",NA,NA
52018,2020-07-01,209,0,"Dados Históricos","actual","histórico",NA,NA
52018,2017-04-01,197,0,"Dados Históricos","actual","histórico",NA,NA
52018,2003-10-01,169,0,"Dados Históricos","actual","histórico",NA,NA
52018,2023-07-01,173,0,"Dados Históricos","actual","histórico",NA,NA
52018,2023-06-01,175,0,"Dados Históricos","actual","histórico",NA,NA
52018,2021-06-01,179,0,"Dados Históricos","actual","histórico",NA,NA
52018,2015-12-01,212,0,"Dados Históricos","actual","histórico",NA,NA
52018,2007-12-01,169,0,"Dados Históricos","actual","histórico",NA,NA
52018,2010-03-01,189,0,"Dados Históricos","actual","histórico",NA,NA
52018,2016-12-01,153,0,"Dados Históricos","actual","histórico",NA,NA
52018,2022-03-01,209,0,"Dados Históricos","actual","histórico",NA,NA
52018,2000-01-01,204,0,"Dados Históricos","actual","histórico",NA,NA
52018,2013-07-01,174,0,"Dados Históricos","actual","histórico",NA,NA
52018,2018-04-01,211,0,"Dados Históricos","actual","histórico",NA,NA
52018,2004-07-01,201,0,"Dados Históricos","actual","histórico",NA,NA
52018,2000-08-01,188,0,"Dados Históricos","actual","histórico",NA,NA
52018,2009-04-01,184,0,"Dados Históricos","actual","histórico",NA,NA
52018,2014-05-01,211,0,"Dados Históricos","actual","histórico",NA,NA
52018,2002-02-01,157,0,"Dados Históricos","actual","histórico",NA,NA
52018,2020-11-01,189,0,"Dados Históricos","actual","histórico",NA,NA
52018,2022-04-01,197,0,"Dados Históricos","actual","histórico",NA,NA
52018,2000-11-01,162,0,"Dados Históricos","actual","histórico",NA,NA
52018,2014-02-01,197,0,"Dados Históricos","actual","histórico",NA,NA
52018,2019-01-01,215,0,"Dados Históricos","actual","histórico",NA,NA
52018,2015-07-01,221,0,"Dados Históricos","actual","histórico",NA,NA
52018,2014-01-01,203,0,"Dados Históricos","actual","histórico",NA,NA
52018,2003-08-01,176,0,"Dados Históricos","actual","histórico",NA,NA
52018,2020-04-01,201,0,"Dados Históricos","actual","histórico",NA,NA
52018,2015-11-01,192,0,"Dados Históricos","actual","histórico",NA,NA
52018,2000-12-01,158,0,"Dados Históricos","actual","histórico",NA,NA
52018,2023-02-01,185,0,"Dados Históricos","actual","histórico",NA,NA
52018,2004-03-01,220,0,"Dados Históricos","actual","histórico",NA,NA
52018,2006-10-01,175,0,"Dados Históricos","actual","histórico",NA,NA
52018,2007-10-01,140,0,"Dados Históricos","actual","histórico",NA,NA
52018,2019-03-01,228,0,"Dados Históricos","actual","histórico",NA,NA
52018,2018-05-01,251,0,"Dados Históricos","actual","histórico",NA,NA
52018,2011-09-01,183,0,"Dados Históricos","actual","histórico",NA,NA
52018,2001-05-01,214,0,"Dados Históricos","actual","histórico",NA,NA
52018,2019-12-01,203,0,"Dados Históricos","actual","histórico",NA,NA
52018,2022-10-01,193,0,"Dados Históricos","actual","histórico",NA,NA
52018,2014-11-01,153,0,"Dados Históricos","actual","histórico",NA,NA
52018,2007-02-01,181,0,"Dados Históricos","actual","histórico",NA,NA
52018,2009-10-01,154,0,"Dados Históricos","actual","histórico",NA,NA
52018,2006-09-01,153,0,"Dados Históricos","actual","histórico",NA,NA
52018,2014-06-01,202,0,"Dados Históricos","actual","histórico",NA,NA
52018,2022-12-01,177,0,"Dados Históricos","actual","histórico",NA,NA
52018,2003-03-01,190,0,"Dados Históricos","actual","histórico",NA,NA
52018,2017-07-01,167,0,"Dados Históricos","actual","histórico",NA,NA
52018,2019-10-01,171,0,"Dados Históricos","actual","histórico",NA,NA
52018,2003-02-01,182,0,"Dados Históricos","actual","histórico",NA,NA
52018,2006-01-01,170,0,"Dados Históricos","actual","histórico",NA,NA
52018,2016-03-01,226,0,"Dados Históricos","actual","histórico",NA,NA
52018,2020-05-01,205,0,"Dados Históricos","actual","histórico",NA,NA
52018,2001-10-01,162,0,"Dados Históricos","actual","histórico",NA,NA
52018,2012-02-01,160,0,"Dados Históricos","actual","histórico",NA,NA
52018,2013-05-01,197,0,"Dados Históricos","actual","histórico",NA,NA
52018,2012-10-01,182,0,"Dados Históricos","actual","histórico",NA,NA
52018,2020-12-01,162,0,"Dados Históricos","actual","histórico",NA,NA
52018,2004-08-01,188,0,"Dados Históricos","actual","histórico",NA,NA
52018,2007-08-01,171,0,"Dados Históricos","actual","histórico",NA,NA
52018,2003-12-01,68,0,"Dados Históricos","actual","histórico",NA,NA
52018,2004-01-01,181,0,"Dados Históricos","actual","histórico",NA,NA
52018,2008-09-01,171,0,"Dados Históricos","actual","histórico",NA,NA
52018,2019-05-01,215,0,"Dados Históricos","actual","histórico",NA,NA
52018,2008-04-01,189,0,"Dados Históricos","actual","histórico",NA,NA
52018,2005-05-01,229,0,"Dados Históricos","actual","histórico",NA,NA
52018,2007-05-01,203,0,"Dados Históricos","actual","histórico",NA,NA
52018,2008-06-01,165,0,"Dados Históricos","actual","histórico",NA,NA
52018,2017-11-01,182,0,"Dados Históricos","actual","histórico",NA,NA
52018,2009-11-01,195,0,"Dados Históricos","actual","histórico",NA,NA
52018,2005-09-01,174,0,"Dados Históricos","actual","histórico",NA,NA
52018,2010-06-01,161,0,"Dados Históricos","actual","histórico",NA,NA
52018,2018-11-01,174,0,"Dados Históricos","actual","histórico",NA,NA
52018,2003-07-01,183,0,"Dados Históricos","actual","histórico",NA,NA
52018,2000-05-01,207,0,"Dados Históricos","actual","histórico",NA,NA
52018,2007-01-01,163,0,"Dados Históricos","actual","histórico",NA,NA
52018,2016-01-01,185,0,"Dados Históricos","actual","histórico",NA,NA
52018,2005-04-01,192,0,"Dados Históricos","actual","histórico",NA,NA
52018,2016-06-01,204,0,"Dados Históricos","actual","histórico",NA,NA
52018,2013-12-01,170,0,"Dados Históricos","actual","histórico",NA,NA
52018,2011-01-01,159,0,"Dados Históricos","actual","histórico",NA,NA
52018,2005-01-01,174,0,"Dados Históricos","actual","histórico",NA,NA
52018,2005-03-01,171,0,"Dados Históricos","actual","histórico",NA,NA
52018,2019-07-01,195,0,"Dados Históricos","actual","histórico",NA,NA
52018,2014-10-01,187,0,"Dados Históricos","actual","histórico",NA,NA
52018,2023-08-01,195,0,"Dados Históricos","actual","histórico",NA,NA
52018,2017-12-01,177,0,"Dados Históricos","actual","histórico",NA,NA
52018,2008-08-01,177,0,"Dados Históricos","actual","histórico",NA,NA
52018,2011-05-01,205,0,"Dados Históricos","actual","histórico",NA,NA
52018,2022-08-01,183,0,"Dados Históricos","actual","histórico",NA,NA
52018,2004-05-01,178,0,"Dados Históricos","actual","histórico",NA,NA
52018,2015-05-01,211,0,"Dados Históricos","actual","histórico",NA,NA
52018,2003-06-01,192,0,"Dados Históricos","actual","histórico",NA,NA
52018,2003-05-01,206,0,"Dados Históricos","actual","histórico",NA,NA
52018,2017-02-01,192,0,"Dados Históricos","actual","histórico",NA,NA
52018,2005-06-01,158,0,"Dados Históricos","actual","histórico",NA,NA
52018,2002-04-01,220,0,"Dados Históricos","actual","histórico",NA,NA
52018,2004-04-01,187,0,"Dados Históricos","actual","histórico",NA,NA
52018,2019-11-01,166,0,"Dados Históricos","actual","histórico",NA,NA
52018,2021-09-01,167,0,"Dados Históricos","actual","histórico",NA,NA
52018,2012-03-01,198,0,"Dados Históricos","actual","histórico",NA,NA
52018,2016-10-01,185,0,"Dados Históricos","actual","histórico",NA,NA
52018,2011-12-01,171,0,"Dados Históricos","actual","histórico",NA,NA
52018,2021-03-01,198,0,"Dados Históricos","actual","histórico",NA,NA
52018,2019-06-01,192,0,"Dados Históricos","actual","histórico",NA,NA
52018,2023-11-01,201,0,"Dados Históricos","actual","histórico",NA,NA
52018,2012-06-01,209,0,"Dados Históricos","actual","histórico",NA,NA
52018,2008-05-01,173,0,"Dados Históricos","actual","histórico",NA,NA
52018,2013-11-01,158,0,"Dados Históricos","actual","histórico",NA,NA
52018,2021-12-01,186,0,"Dados Históricos","actual","histórico",NA,NA
52018,2014-04-01,187,0,"Dados Históricos","actual","histórico",NA,NA
52018,2015-02-01,187,0,"Dados Históricos","actual","histórico",NA,NA
52018,2009-07-01,198,0,"Dados Históricos","actual","histórico",NA,NA
52018,2012-07-01,180,0,"Dados Históricos","actual","histórico",NA,NA
52018,2003-04-01,210,0,"Dados Históricos","actual","histórico",NA,NA
