"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
41013,2015-01-01,183,0,"Dados Históricos","actual","histórico",NA,NA
41013,2013-09-01,158,0,"Dados Históricos","actual","histórico",NA,NA
41013,2006-04-01,166,0,"Dados Históricos","actual","histórico",NA,NA
41013,2009-04-01,174,0,"Dados Históricos","actual","histórico",NA,NA
41013,2013-04-01,201,0,"Dados Históricos","actual","histórico",NA,NA
41013,2004-10-01,131,0,"Dados Históricos","actual","histórico",NA,NA
41013,2002-09-01,150,0,"Dados Históricos","actual","histórico",NA,NA
41013,2013-01-01,176,0,"Dados Históricos","actual","histórico",NA,NA
41013,2009-05-01,170,0,"Dados Históricos","actual","histórico",NA,NA
41013,2019-05-01,196,0,"Dados Históricos","actual","histórico",NA,NA
41013,2020-01-01,147,0,"Dados Históricos","actual","histórico",NA,NA
41013,2017-10-01,157,0,"Dados Históricos","actual","histórico",NA,NA
41013,2018-07-01,147,0,"Dados Históricos","actual","histórico",NA,NA
41013,2011-03-01,206,0,"Dados Históricos","actual","histórico",NA,NA
41013,2013-08-01,165,0,"Dados Históricos","actual","histórico",NA,NA
41013,2017-12-01,161,0,"Dados Históricos","actual","histórico",NA,NA
41013,2000-07-01,163,0,"Dados Históricos","actual","histórico",NA,NA
41013,2020-07-01,169,0,"Dados Históricos","actual","histórico",NA,NA
41013,2020-12-01,153,0,"Dados Históricos","actual","histórico",NA,NA
41013,2011-04-01,181,0,"Dados Históricos","actual","histórico",NA,NA
41013,2016-04-01,190,0,"Dados Históricos","actual","histórico",NA,NA
41013,2004-04-01,170,0,"Dados Históricos","actual","histórico",NA,NA
41013,2010-10-01,154,0,"Dados Históricos","actual","histórico",NA,NA
41013,2008-10-01,152,0,"Dados Históricos","actual","histórico",NA,NA
41013,2005-10-01,152,0,"Dados Históricos","actual","histórico",NA,NA
41013,2009-01-01,169,0,"Dados Históricos","actual","histórico",NA,NA
41013,2014-04-01,202,0,"Dados Históricos","actual","histórico",NA,NA
41013,2015-05-01,216,0,"Dados Históricos","actual","histórico",NA,NA
41013,2012-07-01,171,0,"Dados Históricos","actual","histórico",NA,NA
41013,2007-06-01,167,0,"Dados Históricos","actual","histórico",NA,NA
41013,2022-08-01,140,0,"Dados Históricos","actual","histórico",NA,NA
41013,2001-01-01,163,0,"Dados Históricos","actual","histórico",NA,NA
41013,2017-05-01,187,0,"Dados Históricos","actual","histórico",NA,NA
41013,2009-09-01,193,0,"Dados Históricos","actual","histórico",NA,NA
41013,2018-06-01,154,0,"Dados Históricos","actual","histórico",NA,NA
41013,2012-04-01,161,0,"Dados Históricos","actual","histórico",NA,NA
41013,2012-03-01,181,0,"Dados Históricos","actual","histórico",NA,NA
41013,2012-09-01,142,0,"Dados Históricos","actual","histórico",NA,NA
41013,2019-08-01,154,0,"Dados Históricos","actual","histórico",NA,NA
41013,2005-06-01,150,0,"Dados Históricos","actual","histórico",NA,NA
41013,2012-12-01,161,0,"Dados Históricos","actual","histórico",NA,NA
41013,2019-12-01,153,0,"Dados Históricos","actual","histórico",NA,NA
41013,2003-06-01,163,0,"Dados Históricos","actual","histórico",NA,NA
41013,2008-06-01,158,0,"Dados Históricos","actual","histórico",NA,NA
41013,2023-12-01,147,0,"Dados Históricos","actual","histórico",NA,NA
41013,2023-11-01,134,0,"Dados Históricos","actual","histórico",NA,NA
41013,2005-09-01,156,0,"Dados Históricos","actual","histórico",NA,NA
41013,2022-07-01,141,0,"Dados Históricos","actual","histórico",NA,NA
41013,2020-04-01,196,0,"Dados Históricos","actual","histórico",NA,NA
41013,2001-04-01,154,0,"Dados Históricos","actual","histórico",NA,NA
41013,2022-03-01,178,0,"Dados Históricos","actual","histórico",NA,NA
41013,2021-08-01,169,0,"Dados Históricos","actual","histórico",NA,NA
41013,2022-10-01,139,0,"Dados Históricos","actual","histórico",NA,NA
41013,2000-11-01,152,0,"Dados Históricos","actual","histórico",NA,NA
41013,2000-01-01,162,0,"Dados Históricos","actual","histórico",NA,NA
41013,2010-02-01,170,0,"Dados Históricos","actual","histórico",NA,NA
41013,2003-07-01,142,0,"Dados Históricos","actual","histórico",NA,NA
41013,2002-01-01,147,0,"Dados Históricos","actual","histórico",NA,NA
41013,2001-12-01,123,0,"Dados Históricos","actual","histórico",NA,NA
41013,2004-01-01,151,0,"Dados Históricos","actual","histórico",NA,NA
41013,2016-02-01,195,0,"Dados Históricos","actual","histórico",NA,NA
41013,2010-08-01,142,0,"Dados Históricos","actual","histórico",NA,NA
41013,2015-07-01,175,0,"Dados Históricos","actual","histórico",NA,NA
41013,2020-06-01,134,0,"Dados Históricos","actual","histórico",NA,NA
41013,2012-10-01,166,0,"Dados Históricos","actual","histórico",NA,NA
41013,2020-02-01,148,0,"Dados Históricos","actual","histórico",NA,NA
41013,2013-03-01,196,0,"Dados Históricos","actual","histórico",NA,NA
41013,2002-04-01,158,0,"Dados Históricos","actual","histórico",NA,NA
41013,2010-04-01,162,0,"Dados Históricos","actual","histórico",NA,NA
41013,2020-10-01,126,0,"Dados Históricos","actual","histórico",NA,NA
41013,2021-04-01,200,0,"Dados Históricos","actual","histórico",NA,NA
41013,2012-01-01,167,0,"Dados Históricos","actual","histórico",NA,NA
41013,2001-07-01,145,0,"Dados Históricos","actual","histórico",NA,NA
41013,2001-09-01,157,0,"Dados Históricos","actual","histórico",NA,NA
41013,2008-12-01,171,0,"Dados Históricos","actual","histórico",NA,NA
41013,2017-07-01,185,0,"Dados Históricos","actual","histórico",NA,NA
41013,2015-04-01,186,0,"Dados Históricos","actual","histórico",NA,NA
41013,2023-05-01,172,0,"Dados Históricos","actual","histórico",NA,NA
41013,2015-09-01,156,0,"Dados Históricos","actual","histórico",NA,NA
41013,2006-06-01,184,0,"Dados Históricos","actual","histórico",NA,NA
41013,2001-03-01,179,0,"Dados Históricos","actual","histórico",NA,NA
41013,2015-10-01,175,0,"Dados Históricos","actual","histórico",NA,NA
41013,2008-05-01,153,0,"Dados Históricos","actual","histórico",NA,NA
41013,2005-01-01,152,0,"Dados Históricos","actual","histórico",NA,NA
41013,2015-11-01,148,0,"Dados Históricos","actual","histórico",NA,NA
41013,2013-07-01,184,0,"Dados Históricos","actual","histórico",NA,NA
41013,2013-12-01,166,0,"Dados Históricos","actual","histórico",NA,NA
41013,2020-09-01,153,0,"Dados Históricos","actual","histórico",NA,NA
41013,2007-02-01,147,0,"Dados Históricos","actual","histórico",NA,NA
41013,2010-11-01,151,0,"Dados Históricos","actual","histórico",NA,NA
41013,2011-07-01,172,0,"Dados Históricos","actual","histórico",NA,NA
41013,2023-07-01,150,0,"Dados Históricos","actual","histórico",NA,NA
41013,2018-01-01,163,0,"Dados Históricos","actual","histórico",NA,NA
41013,2000-02-01,181,0,"Dados Históricos","actual","histórico",NA,NA
41013,2022-05-01,182,0,"Dados Históricos","actual","histórico",NA,NA
41013,2011-08-01,168,0,"Dados Históricos","actual","histórico",NA,NA
41013,2014-02-01,142,0,"Dados Históricos","actual","histórico",NA,NA
41013,2019-04-01,200,0,"Dados Históricos","actual","histórico",NA,NA
41013,2010-05-01,189,0,"Dados Históricos","actual","histórico",NA,NA
41013,2018-03-01,208,0,"Dados Históricos","actual","histórico",NA,NA
41013,2010-06-01,178,0,"Dados Históricos","actual","histórico",NA,NA
41013,2004-07-01,151,0,"Dados Históricos","actual","histórico",NA,NA
41013,2016-09-01,168,0,"Dados Históricos","actual","histórico",NA,NA
41013,2006-03-01,186,0,"Dados Históricos","actual","histórico",NA,NA
41013,2000-05-01,202,0,"Dados Históricos","actual","histórico",NA,NA
41013,2008-04-01,153,0,"Dados Históricos","actual","histórico",NA,NA
41013,2000-08-01,161,0,"Dados Históricos","actual","histórico",NA,NA
41013,2008-07-01,152,0,"Dados Históricos","actual","histórico",NA,NA
41013,2005-08-01,195,0,"Dados Históricos","actual","histórico",NA,NA
41013,2005-04-01,167,0,"Dados Históricos","actual","histórico",NA,NA
41013,2009-07-01,141,0,"Dados Históricos","actual","histórico",NA,NA
41013,2016-11-01,139,0,"Dados Históricos","actual","histórico",NA,NA
41013,2006-08-01,156,0,"Dados Históricos","actual","histórico",NA,NA
41013,2023-01-01,145,0,"Dados Históricos","actual","histórico",NA,NA
41013,2000-03-01,197,0,"Dados Históricos","actual","histórico",NA,NA
41013,2008-03-01,175,0,"Dados Históricos","actual","histórico",NA,NA
41013,2011-06-01,191,0,"Dados Históricos","actual","histórico",NA,NA
41013,2003-05-01,152,0,"Dados Históricos","actual","histórico",NA,NA
41013,2011-09-01,145,0,"Dados Históricos","actual","histórico",NA,NA
41013,2017-03-01,218,0,"Dados Históricos","actual","histórico",NA,NA
41013,2014-08-01,173,0,"Dados Históricos","actual","histórico",NA,NA
41013,2001-05-01,171,0,"Dados Históricos","actual","histórico",NA,NA
41013,2003-04-01,159,0,"Dados Históricos","actual","histórico",NA,NA
41013,2017-09-01,192,0,"Dados Históricos","actual","histórico",NA,NA
41013,2000-10-01,143,0,"Dados Históricos","actual","histórico",NA,NA
41013,2006-10-01,128,0,"Dados Históricos","actual","histórico",NA,NA
41013,2006-05-01,169,0,"Dados Históricos","actual","histórico",NA,NA
41013,2007-03-01,165,0,"Dados Históricos","actual","histórico",NA,NA
41013,2011-11-01,118,0,"Dados Históricos","actual","histórico",NA,NA
41013,2013-02-01,169,0,"Dados Históricos","actual","histórico",NA,NA
41013,2002-06-01,142,0,"Dados Históricos","actual","histórico",NA,NA
41013,2002-11-01,123,0,"Dados Históricos","actual","histórico",NA,NA
41013,2019-09-01,175,0,"Dados Históricos","actual","histórico",NA,NA
41013,2016-10-01,154,0,"Dados Históricos","actual","histórico",NA,NA
41013,2022-06-01,161,0,"Dados Históricos","actual","histórico",NA,NA
41013,2021-10-01,149,0,"Dados Históricos","actual","histórico",NA,NA
41013,2012-08-01,156,0,"Dados Históricos","actual","histórico",NA,NA
41013,2008-11-01,137,0,"Dados Históricos","actual","histórico",NA,NA
41013,2023-06-01,162,0,"Dados Históricos","actual","histórico",NA,NA
41013,2003-09-01,158,0,"Dados Históricos","actual","histórico",NA,NA
41013,2001-02-01,120,0,"Dados Históricos","actual","histórico",NA,NA
41013,2018-05-01,227,0,"Dados Históricos","actual","histórico",NA,NA
41013,2020-05-01,187,0,"Dados Históricos","actual","histórico",NA,NA
41013,2013-05-01,172,0,"Dados Históricos","actual","histórico",NA,NA
41013,2010-03-01,173,0,"Dados Históricos","actual","histórico",NA,NA
41013,2013-11-01,141,0,"Dados Históricos","actual","histórico",NA,NA
41013,2000-04-01,175,0,"Dados Históricos","actual","histórico",NA,NA
41013,2002-10-01,173,0,"Dados Históricos","actual","histórico",NA,NA
41013,2010-12-01,165,0,"Dados Históricos","actual","histórico",NA,NA
41013,2002-08-01,146,0,"Dados Históricos","actual","histórico",NA,NA
41013,2005-07-01,140,0,"Dados Históricos","actual","histórico",NA,NA
41013,2017-11-01,147,0,"Dados Históricos","actual","histórico",NA,NA
41013,2018-12-01,159,0,"Dados Históricos","actual","histórico",NA,NA
41013,2004-02-01,171,0,"Dados Históricos","actual","histórico",NA,NA
41013,2018-10-01,160,0,"Dados Históricos","actual","histórico",NA,NA
41013,2008-09-01,132,0,"Dados Históricos","actual","histórico",NA,NA
41013,2008-01-01,167,0,"Dados Históricos","actual","histórico",NA,NA
41013,2018-02-01,144,0,"Dados Históricos","actual","histórico",NA,NA
41013,2010-01-01,149,0,"Dados Históricos","actual","histórico",NA,NA
41013,2018-09-01,170,0,"Dados Históricos","actual","histórico",NA,NA
41013,2017-06-01,180,0,"Dados Históricos","actual","histórico",NA,NA
41013,2001-10-01,133,0,"Dados Históricos","actual","histórico",NA,NA
41013,2014-05-01,182,0,"Dados Históricos","actual","histórico",NA,NA
41013,2013-06-01,182,0,"Dados Históricos","actual","histórico",NA,NA
41013,2000-12-01,153,0,"Dados Históricos","actual","histórico",NA,NA
41013,2015-12-01,183,0,"Dados Históricos","actual","histórico",NA,NA
41013,2020-11-01,125,0,"Dados Históricos","actual","histórico",NA,NA
41013,2023-10-01,139,0,"Dados Históricos","actual","histórico",NA,NA
41013,2004-12-01,124,0,"Dados Históricos","actual","histórico",NA,NA
41013,2006-02-01,161,0,"Dados Históricos","actual","histórico",NA,NA
41013,2015-02-01,152,0,"Dados Históricos","actual","histórico",NA,NA
41013,2002-02-01,129,0,"Dados Históricos","actual","histórico",NA,NA
41013,2014-09-01,159,0,"Dados Históricos","actual","histórico",NA,NA
41013,2000-06-01,179,0,"Dados Históricos","actual","histórico",NA,NA
41013,2003-02-01,155,0,"Dados Históricos","actual","histórico",NA,NA
41013,2006-11-01,107,0,"Dados Históricos","actual","histórico",NA,NA
41013,2018-11-01,180,0,"Dados Históricos","actual","histórico",NA,NA
41013,2020-08-01,129,0,"Dados Históricos","actual","histórico",NA,NA
41013,2006-07-01,132,0,"Dados Históricos","actual","histórico",NA,NA
41013,2019-11-01,137,0,"Dados Históricos","actual","histórico",NA,NA
41013,2014-11-01,148,0,"Dados Históricos","actual","histórico",NA,NA
41013,2011-12-01,160,0,"Dados Históricos","actual","histórico",NA,NA
41013,2015-06-01,171,0,"Dados Históricos","actual","histórico",NA,NA
41013,2023-08-01,152,0,"Dados Históricos","actual","histórico",NA,NA
41013,2021-09-01,144,0,"Dados Históricos","actual","histórico",NA,NA
41013,2009-03-01,189,0,"Dados Históricos","actual","histórico",NA,NA
41013,2016-01-01,178,0,"Dados Históricos","actual","histórico",NA,NA
41013,2004-08-01,165,0,"Dados Históricos","actual","histórico",NA,NA
41013,2016-12-01,163,0,"Dados Históricos","actual","histórico",NA,NA
41013,2009-02-01,176,0,"Dados Históricos","actual","histórico",NA,NA
41013,2004-06-01,168,0,"Dados Históricos","actual","histórico",NA,NA
41013,2022-12-01,144,0,"Dados Históricos","actual","histórico",NA,NA
41013,2003-08-01,155,0,"Dados Históricos","actual","histórico",NA,NA
41013,2017-02-01,151,0,"Dados Históricos","actual","histórico",NA,NA
41013,2021-06-01,146,0,"Dados Históricos","actual","histórico",NA,NA
41013,2016-07-01,156,0,"Dados Históricos","actual","histórico",NA,NA
41013,2004-03-01,163,0,"Dados Históricos","actual","histórico",NA,NA
41013,2020-03-01,179,0,"Dados Históricos","actual","histórico",NA,NA
41013,2022-11-01,151,0,"Dados Históricos","actual","histórico",NA,NA
41013,2007-10-01,133,0,"Dados Históricos","actual","histórico",NA,NA
41013,2013-10-01,135,0,"Dados Históricos","actual","histórico",NA,NA
41013,2014-03-01,161,0,"Dados Históricos","actual","histórico",NA,NA
41013,2018-04-01,177,0,"Dados Históricos","actual","histórico",NA,NA
41013,2015-08-01,175,0,"Dados Históricos","actual","histórico",NA,NA
41013,2011-05-01,185,0,"Dados Históricos","actual","histórico",NA,NA
41013,2007-09-01,147,0,"Dados Históricos","actual","histórico",NA,NA
41013,2011-01-01,181,0,"Dados Históricos","actual","histórico",NA,NA
41013,2009-08-01,168,0,"Dados Históricos","actual","histórico",NA,NA
41013,2004-09-01,131,0,"Dados Históricos","actual","histórico",NA,NA
41013,2003-12-01,140,0,"Dados Históricos","actual","histórico",NA,NA
41013,2022-09-01,146,0,"Dados Históricos","actual","histórico",NA,NA
41013,2016-05-01,180,0,"Dados Históricos","actual","histórico",NA,NA
41013,2007-08-01,139,0,"Dados Históricos","actual","histórico",NA,NA
41013,2003-03-01,148,0,"Dados Históricos","actual","histórico",NA,NA
41013,2002-12-01,166,0,"Dados Históricos","actual","histórico",NA,NA
41013,2003-01-01,146,0,"Dados Históricos","actual","histórico",NA,NA
