"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
33009,2005-08-01,1055,0,"Dados Históricos","actual","histórico",NA,NA
33009,2001-03-01,1318,0,"Dados Históricos","actual","histórico",NA,NA
33009,2004-12-01,991,0,"Dados Históricos","actual","histórico",NA,NA
33009,2022-06-01,814,0,"Dados Históricos","actual","histórico",NA,NA
33009,2018-11-01,986,0,"Dados Históricos","actual","histórico",NA,NA
33009,2007-12-01,921,0,"Dados Históricos","actual","histórico",NA,NA
33009,2003-02-01,1088,0,"Dados Históricos","actual","histórico",NA,NA
33009,2013-09-01,913,0,"Dados Históricos","actual","histórico",NA,NA
33009,2003-01-01,1185,0,"Dados Históricos","actual","histórico",NA,NA
33009,2007-10-01,940,0,"Dados Históricos","actual","histórico",NA,NA
33009,2002-06-01,1164,0,"Dados Históricos","actual","histórico",NA,NA
33009,2011-12-01,1024,0,"Dados Históricos","actual","histórico",NA,NA
33009,2012-04-01,1029,0,"Dados Históricos","actual","histórico",NA,NA
33009,2014-03-01,1046,0,"Dados Históricos","actual","histórico",NA,NA
33009,2014-08-01,959,0,"Dados Históricos","actual","histórico",NA,NA
33009,2020-12-01,865,0,"Dados Históricos","actual","histórico",NA,NA
33009,2020-02-01,922,0,"Dados Históricos","actual","histórico",NA,NA
33009,2014-01-01,1018,0,"Dados Históricos","actual","histórico",NA,NA
33009,2020-11-01,822,0,"Dados Históricos","actual","histórico",NA,NA
33009,2015-11-01,986,0,"Dados Históricos","actual","histórico",NA,NA
33009,2012-11-01,914,0,"Dados Históricos","actual","histórico",NA,NA
33009,2004-08-01,1071,0,"Dados Históricos","actual","histórico",NA,NA
33009,2004-11-01,1043,0,"Dados Históricos","actual","histórico",NA,NA
33009,2006-10-01,1028,0,"Dados Históricos","actual","histórico",NA,NA
33009,2014-07-01,1015,0,"Dados Históricos","actual","histórico",NA,NA
33009,2011-08-01,880,0,"Dados Históricos","actual","histórico",NA,NA
33009,2023-02-01,782,0,"Dados Históricos","actual","histórico",NA,NA
