"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
41010,2006-08-01,563,0,"Dados Históricos","actual","histórico",NA,NA
41010,2009-01-01,594,0,"Dados Históricos","actual","histórico",NA,NA
41010,2009-11-01,588,0,"Dados Históricos","actual","histórico",NA,NA
41010,2017-09-01,659,0,"Dados Históricos","actual","histórico",NA,NA
41010,2016-02-01,646,0,"Dados Históricos","actual","histórico",NA,NA
41010,2001-08-01,661,0,"Dados Históricos","actual","histórico",NA,NA
41010,2008-01-01,578,0,"Dados Históricos","actual","histórico",NA,NA
41010,2005-11-01,570,0,"Dados Históricos","actual","histórico",NA,NA
41010,2008-10-01,574,0,"Dados Históricos","actual","histórico",NA,NA
41010,2019-11-01,632,0,"Dados Históricos","actual","histórico",NA,NA
41010,2020-12-01,623,0,"Dados Históricos","actual","histórico",NA,NA
41010,2018-02-01,616,0,"Dados Históricos","actual","histórico",NA,NA
41010,2012-06-01,651,0,"Dados Históricos","actual","histórico",NA,NA
41010,2003-03-01,658,0,"Dados Históricos","actual","histórico",NA,NA
41010,2001-04-01,632,0,"Dados Históricos","actual","histórico",NA,NA
41010,2000-11-01,651,0,"Dados Históricos","actual","histórico",NA,NA
41010,2000-07-01,714,0,"Dados Históricos","actual","histórico",NA,NA
41010,2013-07-01,674,0,"Dados Históricos","actual","histórico",NA,NA
41010,2004-08-01,618,0,"Dados Históricos","actual","histórico",NA,NA
41010,2003-10-01,573,0,"Dados Históricos","actual","histórico",NA,NA
41010,2001-03-01,728,0,"Dados Históricos","actual","histórico",NA,NA
41010,2000-03-01,777,0,"Dados Históricos","actual","histórico",NA,NA
41010,2001-05-01,673,0,"Dados Históricos","actual","histórico",NA,NA
41010,2010-08-01,604,0,"Dados Históricos","actual","histórico",NA,NA
41010,2017-11-01,616,0,"Dados Históricos","actual","histórico",NA,NA
41010,2003-04-01,618,0,"Dados Históricos","actual","histórico",NA,NA
41010,2003-01-01,610,0,"Dados Históricos","actual","histórico",NA,NA
41010,2012-08-01,642,0,"Dados Históricos","actual","histórico",NA,NA
41010,2019-12-01,679,0,"Dados Históricos","actual","histórico",NA,NA
