"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
33001,2009-08-01,272,0,"Dados Históricos","actual","histórico",NA,NA
33001,2006-05-01,318,0,"Dados Históricos","actual","histórico",NA,NA
33001,2007-08-01,271,0,"Dados Históricos","actual","histórico",NA,NA
33001,2003-01-01,313,0,"Dados Históricos","actual","histórico",NA,NA
33001,2007-02-01,300,0,"Dados Históricos","actual","histórico",NA,NA
33001,2020-04-01,329,0,"Dados Históricos","actual","histórico",NA,NA
33001,2014-07-01,350,0,"Dados Históricos","actual","histórico",NA,NA
33001,2005-09-01,268,0,"Dados Históricos","actual","histórico",NA,NA
33001,2017-09-01,293,0,"Dados Históricos","actual","histórico",NA,NA
33001,2002-08-01,286,0,"Dados Históricos","actual","histórico",NA,NA
33001,2003-05-01,323,0,"Dados Históricos","actual","histórico",NA,NA
33001,2003-06-01,329,0,"Dados Históricos","actual","histórico",NA,NA
33001,2019-09-01,284,0,"Dados Históricos","actual","histórico",NA,NA
33001,2006-03-01,364,0,"Dados Históricos","actual","histórico",NA,NA
33001,2017-10-01,294,0,"Dados Históricos","actual","histórico",NA,NA
33001,2005-06-01,294,0,"Dados Históricos","actual","histórico",NA,NA
33001,2013-09-01,316,0,"Dados Históricos","actual","histórico",NA,NA
33001,2002-05-01,287,0,"Dados Históricos","actual","histórico",NA,NA
33001,2009-12-01,267,0,"Dados Históricos","actual","histórico",NA,NA
33001,2002-04-01,354,0,"Dados Históricos","actual","histórico",NA,NA
33001,2018-07-01,296,0,"Dados Históricos","actual","histórico",NA,NA
33001,2012-11-01,277,0,"Dados Históricos","actual","histórico",NA,NA
33001,2007-01-01,324,0,"Dados Históricos","actual","histórico",NA,NA
33001,2012-06-01,314,0,"Dados Históricos","actual","histórico",NA,NA
33001,2010-02-01,299,0,"Dados Históricos","actual","histórico",NA,NA
33001,2023-01-01,296,0,"Dados Históricos","actual","histórico",NA,NA
33001,2001-05-01,381,0,"Dados Históricos","actual","histórico",NA,NA
33001,2002-06-01,315,0,"Dados Históricos","actual","histórico",NA,NA
33001,2016-09-01,303,0,"Dados Históricos","actual","histórico",NA,NA
33001,2002-02-01,340,0,"Dados Históricos","actual","histórico",NA,NA
33001,2005-08-01,285,0,"Dados Históricos","actual","histórico",NA,NA
33001,2009-03-01,351,0,"Dados Históricos","actual","histórico",NA,NA
33001,2022-04-01,271,0,"Dados Históricos","actual","histórico",NA,NA
33001,2001-03-01,323,0,"Dados Históricos","actual","histórico",NA,NA
33001,2000-11-01,294,0,"Dados Históricos","actual","histórico",NA,NA
33001,2010-11-01,238,0,"Dados Históricos","actual","histórico",NA,NA
33001,2018-10-01,271,0,"Dados Históricos","actual","histórico",NA,NA
33001,2011-03-01,370,0,"Dados Históricos","actual","histórico",NA,NA
33001,2001-12-01,281,0,"Dados Históricos","actual","histórico",NA,NA
33001,2020-05-01,306,0,"Dados Históricos","actual","histórico",NA,NA
33001,2006-12-01,239,0,"Dados Históricos","actual","histórico",NA,NA
33001,2016-03-01,354,0,"Dados Históricos","actual","histórico",NA,NA
33001,2023-11-01,222,0,"Dados Históricos","actual","histórico",NA,NA
33001,2007-03-01,359,0,"Dados Históricos","actual","histórico",NA,NA
33001,2020-02-01,310,0,"Dados Históricos","actual","histórico",NA,NA
33001,2012-12-01,287,0,"Dados Históricos","actual","histórico",NA,NA
33001,2004-12-01,275,0,"Dados Históricos","actual","histórico",NA,NA
33001,2003-04-01,331,0,"Dados Históricos","actual","histórico",NA,NA
33001,2000-04-01,360,0,"Dados Históricos","actual","histórico",NA,NA
33001,2008-01-01,279,0,"Dados Históricos","actual","histórico",NA,NA
33001,2011-01-01,326,0,"Dados Históricos","actual","histórico",NA,NA
33001,2009-02-01,303,0,"Dados Históricos","actual","histórico",NA,NA
33001,2011-06-01,304,0,"Dados Históricos","actual","histórico",NA,NA
33001,2002-01-01,299,0,"Dados Históricos","actual","histórico",NA,NA
33001,2021-12-01,240,0,"Dados Históricos","actual","histórico",NA,NA
33001,2021-04-01,285,0,"Dados Históricos","actual","histórico",NA,NA
33001,2007-06-01,293,0,"Dados Históricos","actual","histórico",NA,NA
33001,2005-11-01,263,0,"Dados Históricos","actual","histórico",NA,NA
33001,2022-10-01,203,0,"Dados Históricos","actual","histórico",NA,NA
33001,2021-10-01,215,0,"Dados Históricos","actual","histórico",NA,NA
33001,2017-12-01,314,0,"Dados Históricos","actual","histórico",NA,NA
33001,2016-01-01,291,0,"Dados Históricos","actual","histórico",NA,NA
33001,2001-10-01,244,0,"Dados Históricos","actual","histórico",NA,NA
33001,2020-01-01,292,0,"Dados Históricos","actual","histórico",NA,NA
33001,2023-03-01,255,0,"Dados Históricos","actual","histórico",NA,NA
33001,2021-03-01,300,0,"Dados Históricos","actual","histórico",NA,NA
33001,2004-05-01,332,0,"Dados Históricos","actual","histórico",NA,NA
33001,2017-08-01,312,0,"Dados Históricos","actual","histórico",NA,NA
33001,2010-04-01,304,0,"Dados Históricos","actual","histórico",NA,NA
33001,2022-02-01,274,0,"Dados Históricos","actual","histórico",NA,NA
33001,2007-09-01,279,0,"Dados Históricos","actual","histórico",NA,NA
33001,2001-11-01,249,0,"Dados Históricos","actual","histórico",NA,NA
33001,2001-04-01,323,0,"Dados Históricos","actual","histórico",NA,NA
33001,2002-09-01,270,0,"Dados Históricos","actual","histórico",NA,NA
