"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
31062,2004-01-01,88,0,"Dados Históricos","actual","histórico",NA,NA
31062,2015-03-01,70,0,"Dados Históricos","actual","histórico",NA,NA
31062,2022-03-01,60,0,"Dados Históricos","actual","histórico",NA,NA
31062,2006-05-01,74,0,"Dados Históricos","actual","histórico",NA,NA
31062,2017-01-01,52,0,"Dados Históricos","actual","histórico",NA,NA
31062,2003-12-01,78,0,"Dados Históricos","actual","histórico",NA,NA
31062,2016-06-01,67,0,"Dados Históricos","actual","histórico",NA,NA
31062,2010-06-01,65,0,"Dados Históricos","actual","histórico",NA,NA
31062,2020-08-01,56,0,"Dados Históricos","actual","histórico",NA,NA
31062,2012-03-01,80,0,"Dados Históricos","actual","histórico",NA,NA
31062,2018-04-01,96,0,"Dados Históricos","actual","histórico",NA,NA
31062,2013-03-01,69,0,"Dados Históricos","actual","histórico",NA,NA
31062,2018-03-01,84,0,"Dados Históricos","actual","histórico",NA,NA
31062,2000-01-01,61,0,"Dados Históricos","actual","histórico",NA,NA
31062,2002-02-01,107,0,"Dados Históricos","actual","histórico",NA,NA
31062,2014-11-01,56,0,"Dados Históricos","actual","histórico",NA,NA
31062,2012-06-01,76,0,"Dados Históricos","actual","histórico",NA,NA
31062,2022-12-01,57,0,"Dados Históricos","actual","histórico",NA,NA
31062,2012-09-01,60,0,"Dados Históricos","actual","histórico",NA,NA
31062,2020-09-01,70,0,"Dados Históricos","actual","histórico",NA,NA
31062,2013-04-01,69,0,"Dados Históricos","actual","histórico",NA,NA
31062,2016-11-01,62,0,"Dados Históricos","actual","histórico",NA,NA
31062,2001-07-01,96,0,"Dados Históricos","actual","histórico",NA,NA
31062,2016-10-01,48,0,"Dados Históricos","actual","histórico",NA,NA
31062,2020-07-01,63,0,"Dados Históricos","actual","histórico",NA,NA
31062,2000-12-01,79,0,"Dados Históricos","actual","histórico",NA,NA
31062,2003-09-01,90,0,"Dados Históricos","actual","histórico",NA,NA
31062,2019-09-01,63,0,"Dados Históricos","actual","histórico",NA,NA
31062,2006-09-01,97,0,"Dados Históricos","actual","histórico",NA,NA
31062,2023-08-01,31,0,"Dados Históricos","actual","histórico",NA,NA
31062,2009-04-01,90,0,"Dados Históricos","actual","histórico",NA,NA
31062,2008-12-01,63,0,"Dados Históricos","actual","histórico",NA,NA
31062,2017-10-01,60,0,"Dados Históricos","actual","histórico",NA,NA
31062,2000-05-01,69,0,"Dados Históricos","actual","histórico",NA,NA
31062,2005-11-01,78,0,"Dados Históricos","actual","histórico",NA,NA
31062,2012-07-01,75,0,"Dados Históricos","actual","histórico",NA,NA
31062,2022-04-01,68,0,"Dados Históricos","actual","histórico",NA,NA
