"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
31040,2000-02-01,103,0,"Dados Históricos","actual","histórico",NA,NA
31040,2022-04-01,107,0,"Dados Históricos","actual","histórico",NA,NA
31040,2023-11-01,67,0,"Dados Históricos","actual","histórico",NA,NA
31040,2021-01-01,93,0,"Dados Históricos","actual","histórico",NA,NA
31040,2001-09-01,106,0,"Dados Históricos","actual","histórico",NA,NA
31040,2009-10-01,97,0,"Dados Históricos","actual","histórico",NA,NA
31040,2006-04-01,99,0,"Dados Históricos","actual","histórico",NA,NA
31040,2012-02-01,115,0,"Dados Históricos","actual","histórico",NA,NA
31040,2010-07-01,93,0,"Dados Históricos","actual","histórico",NA,NA
31040,2011-05-01,100,0,"Dados Históricos","actual","histórico",NA,NA
31040,2017-06-01,93,0,"Dados Históricos","actual","histórico",NA,NA
31040,2021-11-01,89,0,"Dados Históricos","actual","histórico",NA,NA
31040,2006-12-01,77,0,"Dados Históricos","actual","histórico",NA,NA
31040,2019-08-01,84,0,"Dados Históricos","actual","histórico",NA,NA
31040,2021-02-01,88,0,"Dados Históricos","actual","histórico",NA,NA
31040,2016-10-01,71,0,"Dados Históricos","actual","histórico",NA,NA
31040,2020-06-01,82,0,"Dados Históricos","actual","histórico",NA,NA
31040,2002-06-01,60,0,"Dados Históricos","actual","histórico",NA,NA
31040,2003-06-01,144,0,"Dados Históricos","actual","histórico",NA,NA
31040,2009-09-01,86,0,"Dados Históricos","actual","histórico",NA,NA
31040,2006-11-01,74,0,"Dados Históricos","actual","histórico",NA,NA
31040,2020-02-01,81,0,"Dados Históricos","actual","histórico",NA,NA
31040,2018-03-01,125,0,"Dados Históricos","actual","histórico",NA,NA
31040,2016-11-01,76,0,"Dados Históricos","actual","histórico",NA,NA
31040,2016-06-01,90,0,"Dados Históricos","actual","histórico",NA,NA
31040,2006-09-01,107,0,"Dados Históricos","actual","histórico",NA,NA
31040,2003-04-01,143,0,"Dados Históricos","actual","histórico",NA,NA
31040,2013-07-01,106,0,"Dados Históricos","actual","histórico",NA,NA
31040,2007-12-01,100,0,"Dados Históricos","actual","histórico",NA,NA
31040,2013-12-01,82,0,"Dados Históricos","actual","histórico",NA,NA
31040,2017-10-01,76,0,"Dados Históricos","actual","histórico",NA,NA
31040,2023-02-01,98,0,"Dados Históricos","actual","histórico",NA,NA
31040,2011-04-01,114,0,"Dados Históricos","actual","histórico",NA,NA
31040,2022-07-01,89,0,"Dados Históricos","actual","histórico",NA,NA
31040,2005-09-01,87,0,"Dados Históricos","actual","histórico",NA,NA
31040,2021-07-01,97,0,"Dados Históricos","actual","histórico",NA,NA
31040,2020-05-01,103,0,"Dados Históricos","actual","histórico",NA,NA
31040,2002-10-01,111,0,"Dados Históricos","actual","histórico",NA,NA
31040,2004-10-01,105,0,"Dados Históricos","actual","histórico",NA,NA
31040,2000-08-01,112,0,"Dados Históricos","actual","histórico",NA,NA
31040,2010-01-01,95,0,"Dados Históricos","actual","histórico",NA,NA
31040,2023-12-01,84,0,"Dados Históricos","actual","histórico",NA,NA
31040,2003-02-01,114,0,"Dados Históricos","actual","histórico",NA,NA
31040,2019-10-01,95,0,"Dados Históricos","actual","histórico",NA,NA
