"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
26012,2009-02-01,308,0,"Dados Históricos","actual","histórico",NA,NA
26012,2002-01-01,407,0,"Dados Históricos","actual","histórico",NA,NA
26012,2021-04-01,327,0,"Dados Históricos","actual","histórico",NA,NA
26012,2023-11-01,267,0,"Dados Históricos","actual","histórico",NA,NA
26012,2008-01-01,304,0,"Dados Históricos","actual","histórico",NA,NA
26012,2003-05-01,392,0,"Dados Históricos","actual","histórico",NA,NA
26012,2013-07-01,326,0,"Dados Históricos","actual","histórico",NA,NA
26012,2001-08-01,349,0,"Dados Históricos","actual","histórico",NA,NA
26012,2018-12-01,301,0,"Dados Históricos","actual","histórico",NA,NA
26012,2016-08-01,274,0,"Dados Históricos","actual","histórico",NA,NA
26012,2013-01-01,342,0,"Dados Históricos","actual","histórico",NA,NA
26012,2021-09-01,320,0,"Dados Históricos","actual","histórico",NA,NA
26012,2006-06-01,318,0,"Dados Históricos","actual","histórico",NA,NA
26012,2003-12-01,305,0,"Dados Históricos","actual","histórico",NA,NA
26012,2012-03-01,373,0,"Dados Históricos","actual","histórico",NA,NA
26012,2003-06-01,343,0,"Dados Históricos","actual","histórico",NA,NA
26012,2013-08-01,279,0,"Dados Históricos","actual","histórico",NA,NA
26012,2005-05-01,431,0,"Dados Históricos","actual","histórico",NA,NA
26012,2017-02-01,271,0,"Dados Históricos","actual","histórico",NA,NA
26012,2006-01-01,357,0,"Dados Históricos","actual","histórico",NA,NA
26012,2011-07-01,370,0,"Dados Históricos","actual","histórico",NA,NA
26012,2020-07-01,331,0,"Dados Históricos","actual","histórico",NA,NA
26012,2015-01-01,300,0,"Dados Históricos","actual","histórico",NA,NA
26012,2010-01-01,279,0,"Dados Históricos","actual","histórico",NA,NA
26012,2020-06-01,332,0,"Dados Históricos","actual","histórico",NA,NA
26012,2007-12-01,336,0,"Dados Históricos","actual","histórico",NA,NA
26012,2004-12-01,231,0,"Dados Históricos","actual","histórico",NA,NA
26012,2017-03-01,309,0,"Dados Históricos","actual","histórico",NA,NA
26012,2000-10-01,388,0,"Dados Históricos","actual","histórico",NA,NA
26012,2020-03-01,342,0,"Dados Históricos","actual","histórico",NA,NA
26012,2009-03-01,383,0,"Dados Históricos","actual","histórico",NA,NA
26012,2016-01-01,305,0,"Dados Históricos","actual","histórico",NA,NA
26012,2012-08-01,344,0,"Dados Históricos","actual","histórico",NA,NA
26012,2004-05-01,365,0,"Dados Históricos","actual","histórico",NA,NA
26012,2000-02-01,338,0,"Dados Históricos","actual","histórico",NA,NA
26012,2012-07-01,313,0,"Dados Históricos","actual","histórico",NA,NA
26012,2013-10-01,315,0,"Dados Históricos","actual","histórico",NA,NA
26012,2009-12-01,328,0,"Dados Históricos","actual","histórico",NA,NA
26012,2007-04-01,368,0,"Dados Históricos","actual","histórico",NA,NA
26012,2000-05-01,402,0,"Dados Históricos","actual","histórico",NA,NA
26012,2013-06-01,327,0,"Dados Históricos","actual","histórico",NA,NA
26012,2005-03-01,437,0,"Dados Históricos","actual","histórico",NA,NA
26012,2013-05-01,320,0,"Dados Históricos","actual","histórico",NA,NA
26012,2019-07-01,297,0,"Dados Históricos","actual","histórico",NA,NA
26012,2018-11-01,277,0,"Dados Históricos","actual","histórico",NA,NA
26012,2023-04-01,328,0,"Dados Históricos","actual","histórico",NA,NA
26012,2003-04-01,390,0,"Dados Históricos","actual","histórico",NA,NA
26012,2019-02-01,306,0,"Dados Históricos","actual","histórico",NA,NA
26012,2005-01-01,336,0,"Dados Históricos","actual","histórico",NA,NA
26012,2007-02-01,318,0,"Dados Históricos","actual","histórico",NA,NA
26012,2023-05-01,332,0,"Dados Históricos","actual","histórico",NA,NA
26012,2009-01-01,343,0,"Dados Históricos","actual","histórico",NA,NA
26012,2017-12-01,309,0,"Dados Históricos","actual","histórico",NA,NA
26012,2012-01-01,323,0,"Dados Históricos","actual","histórico",NA,NA
26012,2010-06-01,319,0,"Dados Históricos","actual","histórico",NA,NA
26012,2004-06-01,382,0,"Dados Históricos","actual","histórico",NA,NA
26012,2017-10-01,295,0,"Dados Históricos","actual","histórico",NA,NA
26012,2017-07-01,301,0,"Dados Históricos","actual","histórico",NA,NA
26012,2018-10-01,321,0,"Dados Históricos","actual","histórico",NA,NA
26012,2020-08-01,304,0,"Dados Históricos","actual","histórico",NA,NA
26012,2007-03-01,335,0,"Dados Históricos","actual","histórico",NA,NA
26012,2022-07-01,269,0,"Dados Históricos","actual","histórico",NA,NA
26012,2014-11-01,279,0,"Dados Históricos","actual","histórico",NA,NA
26012,2011-03-01,366,0,"Dados Históricos","actual","histórico",NA,NA
26012,2015-06-01,345,0,"Dados Históricos","actual","histórico",NA,NA
26012,2007-07-01,379,0,"Dados Históricos","actual","histórico",NA,NA
26012,2004-02-01,339,0,"Dados Históricos","actual","histórico",NA,NA
26012,2014-01-01,302,0,"Dados Históricos","actual","histórico",NA,NA
26012,2010-12-01,304,0,"Dados Históricos","actual","histórico",NA,NA
26012,2014-06-01,322,0,"Dados Históricos","actual","histórico",NA,NA
26012,2002-10-01,343,0,"Dados Históricos","actual","histórico",NA,NA
26012,2017-11-01,296,0,"Dados Históricos","actual","histórico",NA,NA
26012,2010-05-01,371,0,"Dados Históricos","actual","histórico",NA,NA
26012,2008-05-01,346,0,"Dados Históricos","actual","histórico",NA,NA
26012,2003-11-01,330,0,"Dados Históricos","actual","histórico",NA,NA
26012,2021-10-01,297,0,"Dados Históricos","actual","histórico",NA,NA
26012,2008-12-01,338,0,"Dados Históricos","actual","histórico",NA,NA
26012,2006-09-01,304,0,"Dados Históricos","actual","histórico",NA,NA
26012,2011-06-01,390,0,"Dados Históricos","actual","histórico",NA,NA
26012,2004-01-01,381,0,"Dados Históricos","actual","histórico",NA,NA
26012,2007-11-01,286,0,"Dados Históricos","actual","histórico",NA,NA
26012,2016-10-01,275,0,"Dados Históricos","actual","histórico",NA,NA
26012,2009-10-01,347,0,"Dados Históricos","actual","histórico",NA,NA
26012,2020-05-01,351,0,"Dados Históricos","actual","histórico",NA,NA
26012,2008-08-01,343,0,"Dados Históricos","actual","histórico",NA,NA
26012,2022-06-01,291,0,"Dados Históricos","actual","histórico",NA,NA
26012,2017-05-01,337,0,"Dados Históricos","actual","histórico",NA,NA
26012,2020-04-01,297,0,"Dados Históricos","actual","histórico",NA,NA
26012,2011-08-01,372,0,"Dados Históricos","actual","histórico",NA,NA
26012,2020-02-01,247,0,"Dados Históricos","actual","histórico",NA,NA
26012,2020-10-01,313,0,"Dados Históricos","actual","histórico",NA,NA
26012,2003-08-01,367,0,"Dados Históricos","actual","histórico",NA,NA
26012,2005-07-01,317,0,"Dados Históricos","actual","histórico",NA,NA
26012,2021-08-01,291,0,"Dados Históricos","actual","histórico",NA,NA
