"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
31044,2012-05-01,175,0,"Dados Históricos","actual","histórico",NA,NA
31044,2013-04-01,183,0,"Dados Históricos","actual","histórico",NA,NA
31044,2023-04-01,124,0,"Dados Históricos","actual","histórico",NA,NA
31044,2010-08-01,153,0,"Dados Históricos","actual","histórico",NA,NA
31044,2021-05-01,111,0,"Dados Históricos","actual","histórico",NA,NA
31044,2022-08-01,128,0,"Dados Históricos","actual","histórico",NA,NA
31044,2019-04-01,192,0,"Dados Históricos","actual","histórico",NA,NA
31044,2009-10-01,167,0,"Dados Históricos","actual","histórico",NA,NA
31044,2001-11-01,163,0,"Dados Históricos","actual","histórico",NA,NA
31044,2011-05-01,198,0,"Dados Históricos","actual","histórico",NA,NA
31044,2000-03-01,234,0,"Dados Históricos","actual","histórico",NA,NA
31044,2011-11-01,159,0,"Dados Históricos","actual","histórico",NA,NA
31044,2016-12-01,142,0,"Dados Históricos","actual","histórico",NA,NA
31044,2014-06-01,180,0,"Dados Históricos","actual","histórico",NA,NA
31044,2000-04-01,213,0,"Dados Históricos","actual","histórico",NA,NA
31044,2008-10-01,140,0,"Dados Históricos","actual","histórico",NA,NA
31044,2009-04-01,182,0,"Dados Históricos","actual","histórico",NA,NA
31044,2016-03-01,201,0,"Dados Históricos","actual","histórico",NA,NA
31044,2003-09-01,186,0,"Dados Históricos","actual","histórico",NA,NA
31044,2017-10-01,125,0,"Dados Históricos","actual","histórico",NA,NA
31044,2000-05-01,222,0,"Dados Históricos","actual","histórico",NA,NA
31044,2004-07-01,152,0,"Dados Históricos","actual","histórico",NA,NA
31044,2016-05-01,199,0,"Dados Históricos","actual","histórico",NA,NA
31044,2016-08-01,125,0,"Dados Históricos","actual","histórico",NA,NA
31044,2002-02-01,201,0,"Dados Históricos","actual","histórico",NA,NA
31044,2012-02-01,192,0,"Dados Históricos","actual","histórico",NA,NA
31044,2004-08-01,116,0,"Dados Históricos","actual","histórico",NA,NA
31044,2013-09-01,128,0,"Dados Históricos","actual","histórico",NA,NA
31044,2014-05-01,173,0,"Dados Históricos","actual","histórico",NA,NA
31044,2015-10-01,159,0,"Dados Históricos","actual","histórico",NA,NA
31044,2021-02-01,144,0,"Dados Históricos","actual","histórico",NA,NA
31044,2003-12-01,133,0,"Dados Históricos","actual","histórico",NA,NA
31044,2002-04-01,228,0,"Dados Históricos","actual","histórico",NA,NA
31044,2013-12-01,158,0,"Dados Históricos","actual","histórico",NA,NA
31044,2005-09-01,155,0,"Dados Históricos","actual","histórico",NA,NA
31044,2005-12-01,145,0,"Dados Históricos","actual","histórico",NA,NA
