"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
43008,2006-12-01,838,0,"Dados Históricos","actual","histórico",NA,NA
43008,2002-02-01,981,0,"Dados Históricos","actual","histórico",NA,NA
43008,2008-12-01,799,0,"Dados Históricos","actual","histórico",NA,NA
43008,2020-05-01,859,0,"Dados Históricos","actual","histórico",NA,NA
43008,2003-12-01,876,0,"Dados Históricos","actual","histórico",NA,NA
43008,2004-10-01,889,0,"Dados Históricos","actual","histórico",NA,NA
43008,2016-06-01,1007,0,"Dados Históricos","actual","histórico",NA,NA
43008,2004-06-01,942,0,"Dados Históricos","actual","histórico",NA,NA
43008,2006-11-01,759,0,"Dados Históricos","actual","histórico",NA,NA
43008,2014-09-01,917,0,"Dados Históricos","actual","histórico",NA,NA
43008,2003-01-01,878,0,"Dados Históricos","actual","histórico",NA,NA
43008,2012-12-01,816,0,"Dados Históricos","actual","histórico",NA,NA
43008,2021-08-01,730,0,"Dados Históricos","actual","histórico",NA,NA
43008,2021-05-01,843,0,"Dados Históricos","actual","histórico",NA,NA
43008,2018-08-01,899,0,"Dados Históricos","actual","histórico",NA,NA
43008,2020-12-01,782,0,"Dados Históricos","actual","histórico",NA,NA
43008,2022-01-01,673,0,"Dados Históricos","actual","histórico",NA,NA
43008,2003-08-01,794,0,"Dados Históricos","actual","histórico",NA,NA
43008,2014-03-01,1019,0,"Dados Históricos","actual","histórico",NA,NA
43008,2020-07-01,800,0,"Dados Históricos","actual","histórico",NA,NA
43008,2015-12-01,897,0,"Dados Históricos","actual","histórico",NA,NA
43008,2006-03-01,877,0,"Dados Históricos","actual","histórico",NA,NA
43008,2023-10-01,657,0,"Dados Históricos","actual","histórico",NA,NA
43008,2001-06-01,944,0,"Dados Históricos","actual","histórico",NA,NA
43008,2013-06-01,899,0,"Dados Históricos","actual","histórico",NA,NA
43008,2022-05-01,806,0,"Dados Históricos","actual","histórico",NA,NA
43008,2006-02-01,878,0,"Dados Históricos","actual","histórico",NA,NA
43008,2008-02-01,857,0,"Dados Históricos","actual","histórico",NA,NA
43008,2002-03-01,1009,0,"Dados Históricos","actual","histórico",NA,NA
43008,2019-08-01,813,0,"Dados Históricos","actual","histórico",NA,NA
43008,2021-11-01,647,0,"Dados Históricos","actual","histórico",NA,NA
