"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
42017,2015-11-01,298,0,"Dados Históricos","actual","histórico",NA,NA
42017,2007-12-01,229,0,"Dados Históricos","actual","histórico",NA,NA
42017,2010-01-01,279,0,"Dados Históricos","actual","histórico",NA,NA
42017,2000-04-01,259,0,"Dados Históricos","actual","histórico",NA,NA
42017,2012-10-01,301,0,"Dados Históricos","actual","histórico",NA,NA
42017,2006-06-01,282,0,"Dados Históricos","actual","histórico",NA,NA
42017,2003-08-01,241,0,"Dados Históricos","actual","histórico",NA,NA
42017,2003-10-01,215,0,"Dados Históricos","actual","histórico",NA,NA
42017,2000-06-01,269,0,"Dados Históricos","actual","histórico",NA,NA
42017,2016-10-01,259,0,"Dados Históricos","actual","histórico",NA,NA
42017,2001-11-01,211,0,"Dados Históricos","actual","histórico",NA,NA
42017,2022-09-01,336,0,"Dados Históricos","actual","histórico",NA,NA
42017,2000-01-01,245,0,"Dados Históricos","actual","histórico",NA,NA
42017,2015-07-01,353,0,"Dados Históricos","actual","histórico",NA,NA
42017,2018-04-01,432,0,"Dados Históricos","actual","histórico",NA,NA
42017,2019-04-01,363,0,"Dados Históricos","actual","histórico",NA,NA
42017,2021-06-01,375,0,"Dados Históricos","actual","histórico",NA,NA
42017,2008-05-01,307,0,"Dados Históricos","actual","histórico",NA,NA
42017,2005-08-01,263,0,"Dados Históricos","actual","histórico",NA,NA
42017,2011-12-01,271,0,"Dados Históricos","actual","histórico",NA,NA
42017,2017-01-01,291,0,"Dados Históricos","actual","histórico",NA,NA
42017,2003-02-01,247,0,"Dados Históricos","actual","histórico",NA,NA
42017,2017-03-01,376,0,"Dados Históricos","actual","histórico",NA,NA
42017,2023-05-01,401,0,"Dados Históricos","actual","histórico",NA,NA
42017,2015-03-01,434,0,"Dados Históricos","actual","histórico",NA,NA
42017,2014-12-01,331,0,"Dados Históricos","actual","histórico",NA,NA
42017,2017-06-01,380,0,"Dados Históricos","actual","histórico",NA,NA
42017,2009-01-01,334,0,"Dados Históricos","actual","histórico",NA,NA
42017,2016-01-01,367,0,"Dados Históricos","actual","histórico",NA,NA
42017,2015-02-01,366,0,"Dados Históricos","actual","histórico",NA,NA
42017,2007-08-01,263,0,"Dados Históricos","actual","histórico",NA,NA
42017,2006-11-01,226,0,"Dados Históricos","actual","histórico",NA,NA
42017,2005-12-01,218,0,"Dados Históricos","actual","histórico",NA,NA
42017,2021-04-01,330,0,"Dados Históricos","actual","histórico",NA,NA
42017,2011-09-01,299,0,"Dados Históricos","actual","histórico",NA,NA
42017,2020-02-01,359,0,"Dados Históricos","actual","histórico",NA,NA
42017,2014-09-01,355,0,"Dados Históricos","actual","histórico",NA,NA
42017,2013-02-01,344,0,"Dados Históricos","actual","histórico",NA,NA
42017,2006-12-01,211,0,"Dados Históricos","actual","histórico",NA,NA
42017,2022-10-01,312,0,"Dados Históricos","actual","histórico",NA,NA
42017,2001-06-01,269,0,"Dados Históricos","actual","histórico",NA,NA
42017,2021-08-01,358,0,"Dados Históricos","actual","histórico",NA,NA
