"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
25015,2013-12-01,170,0,"Dados Históricos","actual","histórico",NA,NA
25015,2015-06-01,192,0,"Dados Históricos","actual","histórico",NA,NA
25015,2007-10-01,164,0,"Dados Históricos","actual","histórico",NA,NA
25015,2007-07-01,193,0,"Dados Históricos","actual","histórico",NA,NA
25015,2017-02-01,166,0,"Dados Históricos","actual","histórico",NA,NA
25015,2001-05-01,254,0,"Dados Históricos","actual","histórico",NA,NA
25015,2022-09-01,172,0,"Dados Históricos","actual","histórico",NA,NA
25015,2017-08-01,196,0,"Dados Históricos","actual","histórico",NA,NA
25015,2015-09-01,156,0,"Dados Históricos","actual","histórico",NA,NA
25015,2000-05-01,230,0,"Dados Históricos","actual","histórico",NA,NA
25015,2015-11-01,176,0,"Dados Históricos","actual","histórico",NA,NA
25015,2008-10-01,205,0,"Dados Históricos","actual","histórico",NA,NA
25015,2002-10-01,165,0,"Dados Históricos","actual","histórico",NA,NA
25015,2000-12-01,117,0,"Dados Históricos","actual","histórico",NA,NA
25015,2000-01-01,184,0,"Dados Históricos","actual","histórico",NA,NA
25015,2019-06-01,198,0,"Dados Históricos","actual","histórico",NA,NA
25015,2015-05-01,209,0,"Dados Históricos","actual","histórico",NA,NA
25015,2006-05-01,201,0,"Dados Históricos","actual","histórico",NA,NA
25015,2000-03-01,194,0,"Dados Históricos","actual","histórico",NA,NA
25015,2004-04-01,210,0,"Dados Históricos","actual","histórico",NA,NA
25015,2004-01-01,181,0,"Dados Históricos","actual","histórico",NA,NA
25015,2020-05-01,187,0,"Dados Históricos","actual","histórico",NA,NA
25015,2006-10-01,189,0,"Dados Históricos","actual","histórico",NA,NA
25015,2021-05-01,208,0,"Dados Históricos","actual","histórico",NA,NA
25015,2011-04-01,209,0,"Dados Históricos","actual","histórico",NA,NA
25015,2018-12-01,181,0,"Dados Históricos","actual","histórico",NA,NA
25015,2005-09-01,205,0,"Dados Históricos","actual","histórico",NA,NA
25015,2011-11-01,186,0,"Dados Históricos","actual","histórico",NA,NA
25015,2003-08-01,188,0,"Dados Históricos","actual","histórico",NA,NA
25015,2001-10-01,237,0,"Dados Históricos","actual","histórico",NA,NA
25015,2021-10-01,183,0,"Dados Históricos","actual","histórico",NA,NA
25015,2002-07-01,223,0,"Dados Históricos","actual","histórico",NA,NA
25015,2012-10-01,161,0,"Dados Históricos","actual","histórico",NA,NA
