"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
31097,2021-04-01,534,0,"Dados Históricos","actual","histórico",NA,NA
31097,2011-06-01,593,0,"Dados Históricos","actual","histórico",NA,NA
31097,2001-08-01,593,0,"Dados Históricos","actual","histórico",NA,NA
31097,2003-09-01,612,0,"Dados Históricos","actual","histórico",NA,NA
31097,2003-12-01,621,0,"Dados Históricos","actual","histórico",NA,NA
31097,2008-09-01,544,0,"Dados Históricos","actual","histórico",NA,NA
31097,2010-06-01,569,0,"Dados Históricos","actual","histórico",NA,NA
31097,2018-05-01,654,0,"Dados Históricos","actual","histórico",NA,NA
31097,2020-04-01,567,0,"Dados Históricos","actual","histórico",NA,NA
31097,2021-05-01,575,0,"Dados Históricos","actual","histórico",NA,NA
31097,2022-12-01,535,0,"Dados Históricos","actual","histórico",NA,NA
31097,2023-04-01,502,0,"Dados Históricos","actual","histórico",NA,NA
31097,2006-10-01,591,0,"Dados Históricos","actual","histórico",NA,NA
31097,2017-11-01,552,0,"Dados Históricos","actual","histórico",NA,NA
31097,2008-01-01,562,0,"Dados Históricos","actual","histórico",NA,NA
31097,2014-08-01,594,0,"Dados Históricos","actual","histórico",NA,NA
31097,2019-12-01,545,0,"Dados Históricos","actual","histórico",NA,NA
31097,2018-10-01,512,0,"Dados Históricos","actual","histórico",NA,NA
31097,2008-08-01,523,0,"Dados Históricos","actual","histórico",NA,NA
31097,2002-02-01,618,0,"Dados Históricos","actual","histórico",NA,NA
31097,2011-03-01,656,0,"Dados Históricos","actual","histórico",NA,NA
31097,2012-07-01,608,0,"Dados Históricos","actual","histórico",NA,NA
31097,2004-05-01,614,0,"Dados Históricos","actual","histórico",NA,NA
31097,2000-10-01,603,0,"Dados Históricos","actual","histórico",NA,NA
31097,2003-07-01,622,0,"Dados Históricos","actual","histórico",NA,NA
31097,2007-11-01,500,0,"Dados Históricos","actual","histórico",NA,NA
31097,2007-02-01,557,0,"Dados Históricos","actual","histórico",NA,NA
31097,2001-05-01,708,0,"Dados Históricos","actual","histórico",NA,NA
31097,2003-10-01,557,0,"Dados Históricos","actual","histórico",NA,NA
31097,2005-09-01,602,0,"Dados Históricos","actual","histórico",NA,NA
31097,2007-05-01,586,0,"Dados Históricos","actual","histórico",NA,NA
31097,2012-02-01,597,0,"Dados Históricos","actual","histórico",NA,NA
31097,2007-01-01,573,0,"Dados Históricos","actual","histórico",NA,NA
31097,2001-04-01,645,0,"Dados Históricos","actual","histórico",NA,NA
31097,2010-07-01,612,0,"Dados Históricos","actual","histórico",NA,NA
31097,2014-01-01,673,0,"Dados Históricos","actual","histórico",NA,NA
31097,2003-08-01,578,0,"Dados Históricos","actual","histórico",NA,NA
31097,2005-02-01,561,0,"Dados Históricos","actual","histórico",NA,NA
31097,2021-01-01,538,0,"Dados Históricos","actual","histórico",NA,NA
31097,2022-08-01,496,0,"Dados Históricos","actual","histórico",NA,NA
31097,2015-12-01,573,0,"Dados Históricos","actual","histórico",NA,NA
31097,2015-10-01,553,0,"Dados Históricos","actual","histórico",NA,NA
31097,2003-11-01,560,0,"Dados Históricos","actual","histórico",NA,NA
31097,2011-09-01,569,0,"Dados Históricos","actual","histórico",NA,NA
31097,2017-08-01,608,0,"Dados Históricos","actual","histórico",NA,NA
31097,2012-01-01,632,0,"Dados Históricos","actual","histórico",NA,NA
31097,2017-03-01,644,0,"Dados Históricos","actual","histórico",NA,NA
31097,2023-08-01,476,0,"Dados Históricos","actual","histórico",NA,NA
31097,2015-09-01,584,0,"Dados Históricos","actual","histórico",NA,NA
31097,2015-11-01,511,0,"Dados Históricos","actual","histórico",NA,NA
31097,2010-02-01,550,0,"Dados Históricos","actual","histórico",NA,NA
