"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
31007,2004-07-01,449,0,"Dados Históricos","actual","histórico",NA,NA
31007,2008-12-01,424,0,"Dados Históricos","actual","histórico",NA,NA
31007,2020-07-01,573,0,"Dados Históricos","actual","histórico",NA,NA
31007,2015-01-01,567,0,"Dados Históricos","actual","histórico",NA,NA
31007,2009-01-01,422,0,"Dados Históricos","actual","histórico",NA,NA
31007,2012-01-01,489,0,"Dados Históricos","actual","histórico",NA,NA
31007,2000-11-01,546,0,"Dados Históricos","actual","histórico",NA,NA
31007,2007-06-01,489,0,"Dados Históricos","actual","histórico",NA,NA
31007,2018-05-01,622,0,"Dados Históricos","actual","histórico",NA,NA
31007,2006-05-01,558,0,"Dados Históricos","actual","histórico",NA,NA
31007,2005-07-01,483,0,"Dados Históricos","actual","histórico",NA,NA
31007,2019-05-01,624,0,"Dados Históricos","actual","histórico",NA,NA
31007,2017-10-01,538,0,"Dados Históricos","actual","histórico",NA,NA
31007,2001-09-01,571,0,"Dados Históricos","actual","histórico",NA,NA
31007,2013-05-01,529,0,"Dados Históricos","actual","histórico",NA,NA
31007,2009-06-01,466,0,"Dados Históricos","actual","histórico",NA,NA
31007,2004-01-01,513,0,"Dados Históricos","actual","histórico",NA,NA
31007,2003-03-01,559,0,"Dados Históricos","actual","histórico",NA,NA
31007,2010-03-01,597,0,"Dados Históricos","actual","histórico",NA,NA
31007,2020-06-01,548,0,"Dados Históricos","actual","histórico",NA,NA
31007,2012-07-01,477,0,"Dados Históricos","actual","histórico",NA,NA
31007,2011-04-01,508,0,"Dados Históricos","actual","histórico",NA,NA
31007,2010-05-01,512,0,"Dados Históricos","actual","histórico",NA,NA
31007,2003-01-01,483,0,"Dados Históricos","actual","histórico",NA,NA
31007,2016-02-01,574,0,"Dados Históricos","actual","histórico",NA,NA
31007,2015-12-01,525,0,"Dados Históricos","actual","histórico",NA,NA
31007,2023-02-01,533,0,"Dados Históricos","actual","histórico",NA,NA
31007,2017-08-01,551,0,"Dados Históricos","actual","histórico",NA,NA
31007,2009-08-01,410,0,"Dados Históricos","actual","histórico",NA,NA
31007,2003-07-01,512,0,"Dados Históricos","actual","histórico",NA,NA
31007,2021-01-01,540,0,"Dados Históricos","actual","histórico",NA,NA
31007,2018-09-01,536,0,"Dados Históricos","actual","histórico",NA,NA
31007,2012-10-01,510,0,"Dados Históricos","actual","histórico",NA,NA
31007,2023-08-01,574,0,"Dados Históricos","actual","histórico",NA,NA
31007,2006-08-01,465,0,"Dados Históricos","actual","histórico",NA,NA
31007,2000-02-01,571,0,"Dados Históricos","actual","histórico",NA,NA
31007,2015-09-01,465,0,"Dados Históricos","actual","histórico",NA,NA
31007,2004-12-01,494,0,"Dados Históricos","actual","histórico",NA,NA
31007,2018-08-01,582,0,"Dados Históricos","actual","histórico",NA,NA
31007,2022-12-01,555,0,"Dados Históricos","actual","histórico",NA,NA
31007,2008-11-01,464,0,"Dados Históricos","actual","histórico",NA,NA
31007,2023-04-01,619,0,"Dados Históricos","actual","histórico",NA,NA
31007,2007-12-01,382,0,"Dados Históricos","actual","histórico",NA,NA
31007,2022-08-01,561,0,"Dados Históricos","actual","histórico",NA,NA
31007,2012-08-01,528,0,"Dados Históricos","actual","histórico",NA,NA
31007,2014-10-01,476,0,"Dados Históricos","actual","histórico",NA,NA
31007,2017-12-01,533,0,"Dados Históricos","actual","histórico",NA,NA
31007,2023-07-01,552,0,"Dados Históricos","actual","histórico",NA,NA
31007,2015-08-01,446,0,"Dados Históricos","actual","histórico",NA,NA
31007,2008-01-01,439,0,"Dados Históricos","actual","histórico",NA,NA
31007,2002-04-01,512,0,"Dados Históricos","actual","histórico",NA,NA
31007,2016-12-01,506,0,"Dados Históricos","actual","histórico",NA,NA
31007,2018-11-01,497,0,"Dados Históricos","actual","histórico",NA,NA
31007,2001-04-01,619,0,"Dados Históricos","actual","histórico",NA,NA
31007,2004-03-01,538,0,"Dados Históricos","actual","histórico",NA,NA
31007,2011-06-01,509,0,"Dados Históricos","actual","histórico",NA,NA
31007,2019-08-01,527,0,"Dados Históricos","actual","histórico",NA,NA
31007,2013-03-01,537,0,"Dados Históricos","actual","histórico",NA,NA
31007,2019-01-01,529,0,"Dados Históricos","actual","histórico",NA,NA
31007,2005-01-01,458,0,"Dados Históricos","actual","histórico",NA,NA
31007,2019-03-01,614,0,"Dados Históricos","actual","histórico",NA,NA
31007,2012-04-01,580,0,"Dados Históricos","actual","histórico",NA,NA
31007,2007-09-01,484,0,"Dados Históricos","actual","histórico",NA,NA
31007,2007-05-01,524,0,"Dados Históricos","actual","histórico",NA,NA
31007,2013-01-01,540,0,"Dados Históricos","actual","histórico",NA,NA
31007,2007-07-01,508,0,"Dados Históricos","actual","histórico",NA,NA
31007,2018-04-01,603,0,"Dados Históricos","actual","histórico",NA,NA
31007,2001-03-01,647,0,"Dados Históricos","actual","histórico",NA,NA
31007,2019-07-01,575,0,"Dados Históricos","actual","histórico",NA,NA
31007,2003-11-01,407,0,"Dados Históricos","actual","histórico",NA,NA
31007,2011-03-01,581,0,"Dados Históricos","actual","histórico",NA,NA
31007,2013-08-01,513,0,"Dados Históricos","actual","histórico",NA,NA
31007,2010-04-01,511,0,"Dados Históricos","actual","histórico",NA,NA
31007,2022-02-01,536,0,"Dados Históricos","actual","histórico",NA,NA
31007,2013-04-01,556,0,"Dados Históricos","actual","histórico",NA,NA
31007,2012-02-01,508,0,"Dados Históricos","actual","histórico",NA,NA
31007,2023-11-01,499,0,"Dados Históricos","actual","histórico",NA,NA
31007,2010-08-01,445,0,"Dados Históricos","actual","histórico",NA,NA
31007,2000-04-01,585,0,"Dados Históricos","actual","histórico",NA,NA
31007,2002-08-01,441,0,"Dados Históricos","actual","histórico",NA,NA
31007,2020-12-01,566,0,"Dados Históricos","actual","histórico",NA,NA
31007,2017-01-01,496,0,"Dados Históricos","actual","histórico",NA,NA
31007,2020-02-01,527,0,"Dados Históricos","actual","histórico",NA,NA
31007,2000-09-01,562,0,"Dados Históricos","actual","histórico",NA,NA
31007,2010-12-01,495,0,"Dados Históricos","actual","histórico",NA,NA
31007,2018-02-01,542,0,"Dados Históricos","actual","histórico",NA,NA
