"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
29028,2009-10-01,795,0,"Dados Históricos","actual","histórico",NA,NA
29028,2017-08-01,841,0,"Dados Históricos","actual","histórico",NA,NA
29028,2020-05-01,812,0,"Dados Históricos","actual","histórico",NA,NA
29028,2017-11-01,773,0,"Dados Históricos","actual","histórico",NA,NA
29028,2006-12-01,822,0,"Dados Históricos","actual","histórico",NA,NA
29028,2000-09-01,997,0,"Dados Históricos","actual","histórico",NA,NA
29028,2016-11-01,692,0,"Dados Históricos","actual","histórico",NA,NA
29028,2020-01-01,719,0,"Dados Históricos","actual","histórico",NA,NA
29028,2006-03-01,983,0,"Dados Históricos","actual","histórico",NA,NA
29028,2008-07-01,883,0,"Dados Históricos","actual","histórico",NA,NA
29028,2018-08-01,771,0,"Dados Históricos","actual","histórico",NA,NA
29028,2003-03-01,1045,0,"Dados Históricos","actual","histórico",NA,NA
29028,2022-12-01,675,0,"Dados Históricos","actual","histórico",NA,NA
29028,2011-11-01,732,0,"Dados Históricos","actual","histórico",NA,NA
29028,2008-09-01,846,0,"Dados Históricos","actual","histórico",NA,NA
29028,2016-01-01,805,0,"Dados Históricos","actual","histórico",NA,NA
29028,2001-05-01,941,0,"Dados Históricos","actual","histórico",NA,NA
29028,2020-09-01,795,0,"Dados Históricos","actual","histórico",NA,NA
29028,2008-12-01,840,0,"Dados Históricos","actual","histórico",NA,NA
29028,2007-08-01,854,0,"Dados Históricos","actual","histórico",NA,NA
29028,2013-09-01,753,0,"Dados Históricos","actual","histórico",NA,NA
29028,2020-02-01,701,0,"Dados Históricos","actual","histórico",NA,NA
29028,2019-07-01,816,0,"Dados Históricos","actual","histórico",NA,NA
29028,2010-03-01,910,0,"Dados Históricos","actual","histórico",NA,NA
29028,2001-10-01,924,0,"Dados Históricos","actual","histórico",NA,NA
29028,2005-01-01,868,0,"Dados Históricos","actual","histórico",NA,NA
29028,2006-02-01,775,0,"Dados Históricos","actual","histórico",NA,NA
29028,2009-12-01,793,0,"Dados Históricos","actual","histórico",NA,NA
29028,2003-06-01,973,0,"Dados Históricos","actual","histórico",NA,NA
29028,2002-06-01,954,0,"Dados Históricos","actual","histórico",NA,NA
29028,2005-04-01,977,0,"Dados Históricos","actual","histórico",NA,NA
29028,2015-12-01,713,0,"Dados Históricos","actual","histórico",NA,NA
29028,2009-01-01,817,0,"Dados Históricos","actual","histórico",NA,NA
29028,2021-11-01,684,0,"Dados Históricos","actual","histórico",NA,NA
29028,2015-08-01,788,0,"Dados Históricos","actual","histórico",NA,NA
29028,2019-12-01,659,0,"Dados Históricos","actual","histórico",NA,NA
29028,2022-07-01,683,0,"Dados Históricos","actual","histórico",NA,NA
29028,2007-09-01,836,0,"Dados Históricos","actual","histórico",NA,NA
29028,2020-12-01,780,0,"Dados Históricos","actual","histórico",NA,NA
29028,2006-05-01,871,0,"Dados Históricos","actual","histórico",NA,NA
29028,2012-02-01,767,0,"Dados Históricos","actual","histórico",NA,NA
29028,2022-02-01,676,0,"Dados Históricos","actual","histórico",NA,NA
29028,2009-03-01,977,0,"Dados Históricos","actual","histórico",NA,NA
29028,2005-02-01,862,0,"Dados Históricos","actual","histórico",NA,NA
29028,2010-09-01,871,0,"Dados Históricos","actual","histórico",NA,NA
29028,2022-11-01,676,0,"Dados Históricos","actual","histórico",NA,NA
