"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
29025,2019-10-01,584,0,"Dados Históricos","actual","histórico",NA,NA
29025,2004-12-01,756,0,"Dados Históricos","actual","histórico",NA,NA
29025,2015-11-01,625,0,"Dados Históricos","actual","histórico",NA,NA
29025,2005-06-01,922,0,"Dados Históricos","actual","histórico",NA,NA
29025,2021-08-01,619,0,"Dados Históricos","actual","histórico",NA,NA
29025,2017-12-01,681,0,"Dados Históricos","actual","histórico",NA,NA
29025,2015-10-01,701,0,"Dados Históricos","actual","histórico",NA,NA
29025,2014-04-01,750,0,"Dados Históricos","actual","histórico",NA,NA
29025,2003-12-01,731,0,"Dados Históricos","actual","histórico",NA,NA
29025,2022-01-01,623,0,"Dados Históricos","actual","histórico",NA,NA
29025,2012-02-01,700,0,"Dados Históricos","actual","histórico",NA,NA
29025,2023-04-01,647,0,"Dados Históricos","actual","histórico",NA,NA
29025,2016-02-01,610,0,"Dados Históricos","actual","histórico",NA,NA
29025,2018-10-01,677,0,"Dados Históricos","actual","histórico",NA,NA
29025,2012-11-01,648,0,"Dados Históricos","actual","histórico",NA,NA
29025,2016-01-01,620,0,"Dados Históricos","actual","histórico",NA,NA
29025,2017-04-01,766,0,"Dados Históricos","actual","histórico",NA,NA
29025,2010-09-01,722,0,"Dados Históricos","actual","histórico",NA,NA
29025,2000-06-01,872,0,"Dados Históricos","actual","histórico",NA,NA
29025,2013-09-01,706,0,"Dados Históricos","actual","histórico",NA,NA
29025,2008-08-01,801,0,"Dados Históricos","actual","histórico",NA,NA
29025,2013-12-01,612,0,"Dados Históricos","actual","histórico",NA,NA
29025,2016-06-01,761,0,"Dados Históricos","actual","histórico",NA,NA
29025,2003-04-01,989,0,"Dados Históricos","actual","histórico",NA,NA
29025,2011-10-01,727,0,"Dados Históricos","actual","histórico",NA,NA
29025,2015-03-01,757,0,"Dados Históricos","actual","histórico",NA,NA
29025,2001-02-01,745,0,"Dados Históricos","actual","histórico",NA,NA
29025,2002-07-01,986,0,"Dados Históricos","actual","histórico",NA,NA
29025,2009-10-01,683,0,"Dados Históricos","actual","histórico",NA,NA
29025,2003-05-01,1029,0,"Dados Históricos","actual","histórico",NA,NA
29025,2016-09-01,630,0,"Dados Históricos","actual","histórico",NA,NA
29025,2017-10-01,665,0,"Dados Históricos","actual","histórico",NA,NA
29025,2015-04-01,702,0,"Dados Históricos","actual","histórico",NA,NA
29025,2002-04-01,977,0,"Dados Históricos","actual","histórico",NA,NA
29025,2020-06-01,728,0,"Dados Históricos","actual","histórico",NA,NA
29025,2010-03-01,855,0,"Dados Históricos","actual","histórico",NA,NA
29025,2011-06-01,893,0,"Dados Históricos","actual","histórico",NA,NA
29025,2023-08-01,581,0,"Dados Históricos","actual","histórico",NA,NA
29025,2017-03-01,764,0,"Dados Históricos","actual","histórico",NA,NA
29025,2018-09-01,655,0,"Dados Históricos","actual","histórico",NA,NA
29025,2000-11-01,548,0,"Dados Históricos","actual","histórico",NA,NA
29025,2003-08-01,879,0,"Dados Históricos","actual","histórico",NA,NA
29025,2022-07-01,602,0,"Dados Históricos","actual","histórico",NA,NA
29025,2022-06-01,677,0,"Dados Históricos","actual","histórico",NA,NA
29025,2012-09-01,719,0,"Dados Históricos","actual","histórico",NA,NA
29025,2001-11-01,769,0,"Dados Históricos","actual","histórico",NA,NA
29025,2011-07-01,768,0,"Dados Históricos","actual","histórico",NA,NA
29025,2007-03-01,964,0,"Dados Históricos","actual","histórico",NA,NA
29025,2008-03-01,894,0,"Dados Históricos","actual","histórico",NA,NA
29025,2004-06-01,953,0,"Dados Históricos","actual","histórico",NA,NA
29025,2020-11-01,555,0,"Dados Históricos","actual","histórico",NA,NA
29025,2019-12-01,589,0,"Dados Históricos","actual","histórico",NA,NA
29025,2015-08-01,715,0,"Dados Históricos","actual","histórico",NA,NA
29025,2004-09-01,867,0,"Dados Históricos","actual","histórico",NA,NA
29025,2014-03-01,732,0,"Dados Históricos","actual","histórico",NA,NA
29025,2014-10-01,694,0,"Dados Históricos","actual","histórico",NA,NA
29025,2018-01-01,710,0,"Dados Históricos","actual","histórico",NA,NA
29025,2014-06-01,745,0,"Dados Históricos","actual","histórico",NA,NA
29025,2002-10-01,682,0,"Dados Históricos","actual","histórico",NA,NA
29025,2009-11-01,584,0,"Dados Históricos","actual","histórico",NA,NA
29025,2010-05-01,882,0,"Dados Históricos","actual","histórico",NA,NA
29025,2016-07-01,751,0,"Dados Históricos","actual","histórico",NA,NA
29025,2001-04-01,847,0,"Dados Históricos","actual","histórico",NA,NA
29025,2022-05-01,717,0,"Dados Históricos","actual","histórico",NA,NA
29025,2018-11-01,632,0,"Dados Históricos","actual","histórico",NA,NA
29025,2020-07-01,708,0,"Dados Históricos","actual","histórico",NA,NA
29025,2020-10-01,590,0,"Dados Históricos","actual","histórico",NA,NA
29025,2005-11-01,403,0,"Dados Históricos","actual","histórico",NA,NA
29025,2019-02-01,666,0,"Dados Históricos","actual","histórico",NA,NA
29025,2017-11-01,634,0,"Dados Históricos","actual","histórico",NA,NA
29025,2005-09-01,757,0,"Dados Históricos","actual","histórico",NA,NA
29025,2023-06-01,654,0,"Dados Históricos","actual","histórico",NA,NA
29025,2014-12-01,655,0,"Dados Históricos","actual","histórico",NA,NA
29025,2018-12-01,635,0,"Dados Históricos","actual","histórico",NA,NA
29025,2006-02-01,730,0,"Dados Históricos","actual","histórico",NA,NA
29025,2023-01-01,634,0,"Dados Históricos","actual","histórico",NA,NA
29025,2017-07-01,707,0,"Dados Históricos","actual","histórico",NA,NA
29025,2020-03-01,700,0,"Dados Históricos","actual","histórico",NA,NA
29025,2019-04-01,739,0,"Dados Históricos","actual","histórico",NA,NA
29025,2012-05-01,788,0,"Dados Históricos","actual","histórico",NA,NA
29025,2004-10-01,815,0,"Dados Históricos","actual","histórico",NA,NA
29025,2022-09-01,499,0,"Dados Históricos","actual","histórico",NA,NA
29025,2005-01-01,826,0,"Dados Históricos","actual","histórico",NA,NA
29025,2018-02-01,664,0,"Dados Históricos","actual","histórico",NA,NA
29025,2011-09-01,768,0,"Dados Históricos","actual","histórico",NA,NA
29025,2008-07-01,723,0,"Dados Históricos","actual","histórico",NA,NA
29025,2021-09-01,630,0,"Dados Históricos","actual","histórico",NA,NA
29025,2019-05-01,707,0,"Dados Históricos","actual","histórico",NA,NA
29025,2020-09-01,659,0,"Dados Históricos","actual","histórico",NA,NA
29025,2010-08-01,716,0,"Dados Históricos","actual","histórico",NA,NA
29025,2015-12-01,612,0,"Dados Históricos","actual","histórico",NA,NA
29025,2022-02-01,609,0,"Dados Históricos","actual","histórico",NA,NA
29025,2008-06-01,751,0,"Dados Históricos","actual","histórico",NA,NA
29025,2003-03-01,1075,0,"Dados Históricos","actual","histórico",NA,NA
29025,2010-06-01,785,0,"Dados Históricos","actual","histórico",NA,NA
29025,2013-08-01,700,0,"Dados Históricos","actual","histórico",NA,NA
29025,2019-06-01,711,0,"Dados Históricos","actual","histórico",NA,NA
29025,2000-02-01,743,0,"Dados Históricos","actual","histórico",NA,NA
29025,2007-01-01,687,0,"Dados Históricos","actual","histórico",NA,NA
29025,2006-03-01,944,0,"Dados Históricos","actual","histórico",NA,NA
29025,2013-03-01,776,0,"Dados Históricos","actual","histórico",NA,NA
29025,2010-07-01,733,0,"Dados Históricos","actual","histórico",NA,NA
29025,2001-06-01,927,0,"Dados Históricos","actual","histórico",NA,NA
29025,2005-08-01,755,0,"Dados Históricos","actual","histórico",NA,NA
29025,2011-12-01,668,0,"Dados Históricos","actual","histórico",NA,NA
29025,2006-07-01,807,0,"Dados Históricos","actual","histórico",NA,NA
29025,2012-04-01,717,0,"Dados Históricos","actual","histórico",NA,NA
29025,2000-08-01,818,0,"Dados Históricos","actual","histórico",NA,NA
29025,2011-01-01,712,0,"Dados Históricos","actual","histórico",NA,NA
29025,2023-09-01,567,0,"Dados Históricos","actual","histórico",NA,NA
29025,2008-12-01,729,0,"Dados Históricos","actual","histórico",NA,NA
29025,2020-02-01,611,0,"Dados Históricos","actual","histórico",NA,NA
29025,2007-04-01,866,0,"Dados Históricos","actual","histórico",NA,NA
29025,2006-05-01,963,0,"Dados Históricos","actual","histórico",NA,NA
29025,2005-05-01,955,0,"Dados Históricos","actual","histórico",NA,NA
29025,2003-01-01,909,0,"Dados Históricos","actual","histórico",NA,NA
29025,2011-04-01,795,0,"Dados Históricos","actual","histórico",NA,NA
29025,2001-08-01,940,0,"Dados Históricos","actual","histórico",NA,NA
29025,2013-11-01,626,0,"Dados Históricos","actual","histórico",NA,NA
29025,2009-09-01,666,0,"Dados Históricos","actual","histórico",NA,NA
29025,2016-03-01,743,0,"Dados Históricos","actual","histórico",NA,NA
29025,2021-10-01,635,0,"Dados Históricos","actual","histórico",NA,NA
29025,2006-01-01,677,0,"Dados Históricos","actual","histórico",NA,NA
29025,2005-02-01,792,0,"Dados Históricos","actual","histórico",NA,NA
29025,2005-04-01,934,0,"Dados Históricos","actual","histórico",NA,NA
29025,2018-03-01,804,0,"Dados Históricos","actual","histórico",NA,NA
29025,2017-05-01,819,0,"Dados Históricos","actual","histórico",NA,NA
29025,2009-07-01,718,0,"Dados Históricos","actual","histórico",NA,NA
29025,2000-12-01,540,0,"Dados Históricos","actual","histórico",NA,NA
29025,2007-12-01,584,0,"Dados Históricos","actual","histórico",NA,NA
29025,2014-09-01,669,0,"Dados Históricos","actual","histórico",NA,NA
29025,2013-07-01,757,0,"Dados Históricos","actual","histórico",NA,NA
29025,2004-05-01,1012,0,"Dados Históricos","actual","histórico",NA,NA
29025,2002-06-01,956,0,"Dados Históricos","actual","histórico",NA,NA
29025,2003-02-01,851,0,"Dados Históricos","actual","histórico",NA,NA
29025,2013-10-01,705,0,"Dados Históricos","actual","histórico",NA,NA
29025,2020-05-01,765,0,"Dados Históricos","actual","histórico",NA,NA
29025,2004-01-01,842,0,"Dados Históricos","actual","histórico",NA,NA
29025,2008-05-01,826,0,"Dados Históricos","actual","histórico",NA,NA
29025,2005-10-01,663,0,"Dados Históricos","actual","histórico",NA,NA
29025,2010-04-01,797,0,"Dados Históricos","actual","histórico",NA,NA
29025,2001-03-01,709,0,"Dados Históricos","actual","histórico",NA,NA
29025,2016-04-01,695,0,"Dados Históricos","actual","histórico",NA,NA
29025,2013-02-01,642,0,"Dados Históricos","actual","histórico",NA,NA
29025,2015-06-01,739,0,"Dados Históricos","actual","histórico",NA,NA
29025,2015-09-01,712,0,"Dados Históricos","actual","histórico",NA,NA
29025,2005-03-01,936,0,"Dados Históricos","actual","histórico",NA,NA
29025,2007-08-01,748,0,"Dados Históricos","actual","histórico",NA,NA
29025,2008-10-01,825,0,"Dados Históricos","actual","histórico",NA,NA
29025,2012-03-01,778,0,"Dados Históricos","actual","histórico",NA,NA
29025,2018-07-01,767,0,"Dados Históricos","actual","histórico",NA,NA
29025,2023-12-01,541,0,"Dados Históricos","actual","histórico",NA,NA
29025,2002-05-01,908,0,"Dados Históricos","actual","histórico",NA,NA
29025,2017-09-01,670,0,"Dados Históricos","actual","histórico",NA,NA
29025,2010-02-01,674,0,"Dados Históricos","actual","histórico",NA,NA
29025,2014-08-01,638,0,"Dados Históricos","actual","histórico",NA,NA
29025,2021-11-01,590,0,"Dados Históricos","actual","histórico",NA,NA
29025,2018-04-01,792,0,"Dados Históricos","actual","histórico",NA,NA
29025,2019-11-01,555,0,"Dados Históricos","actual","histórico",NA,NA
29025,2021-05-01,754,0,"Dados Históricos","actual","histórico",NA,NA
29025,2023-02-01,526,0,"Dados Históricos","actual","histórico",NA,NA
29025,2008-11-01,694,0,"Dados Históricos","actual","histórico",NA,NA
29025,2020-04-01,726,0,"Dados Históricos","actual","histórico",NA,NA
29025,2009-12-01,618,0,"Dados Históricos","actual","histórico",NA,NA
29025,2013-05-01,752,0,"Dados Históricos","actual","histórico",NA,NA
29025,2019-07-01,713,0,"Dados Históricos","actual","histórico",NA,NA
29025,2021-02-01,594,0,"Dados Históricos","actual","histórico",NA,NA
29025,2001-01-01,894,0,"Dados Históricos","actual","histórico",NA,NA
29025,2011-08-01,723,0,"Dados Históricos","actual","histórico",NA,NA
29025,2001-07-01,842,0,"Dados Históricos","actual","histórico",NA,NA
29025,2013-06-01,703,0,"Dados Históricos","actual","histórico",NA,NA
29025,2021-06-01,693,0,"Dados Históricos","actual","histórico",NA,NA
29025,2022-04-01,696,0,"Dados Históricos","actual","histórico",NA,NA
29025,2015-07-01,745,0,"Dados Históricos","actual","histórico",NA,NA
29025,2008-09-01,745,0,"Dados Históricos","actual","histórico",NA,NA
29025,2012-08-01,710,0,"Dados Históricos","actual","histórico",NA,NA
29025,2001-12-01,817,0,"Dados Históricos","actual","histórico",NA,NA
29025,2006-09-01,757,0,"Dados Históricos","actual","histórico",NA,NA
29025,2013-04-01,790,0,"Dados Históricos","actual","histórico",NA,NA
29025,2004-07-01,915,0,"Dados Históricos","actual","histórico",NA,NA
29025,2005-07-01,847,0,"Dados Históricos","actual","histórico",NA,NA
29025,2019-01-01,714,0,"Dados Históricos","actual","histórico",NA,NA
29025,2012-01-01,695,0,"Dados Históricos","actual","histórico",NA,NA
29025,2018-05-01,765,0,"Dados Históricos","actual","histórico",NA,NA
29025,2007-07-01,777,0,"Dados Históricos","actual","histórico",NA,NA
29025,2023-10-01,608,0,"Dados Históricos","actual","histórico",NA,NA
29025,2019-09-01,672,0,"Dados Históricos","actual","histórico",NA,NA
29025,2000-09-01,648,0,"Dados Históricos","actual","histórico",NA,NA
29025,2002-08-01,885,0,"Dados Históricos","actual","histórico",NA,NA
29025,2022-03-01,771,0,"Dados Históricos","actual","histórico",NA,NA
29025,2008-04-01,816,0,"Dados Históricos","actual","histórico",NA,NA
29025,2011-02-01,704,0,"Dados Históricos","actual","histórico",NA,NA
29025,2021-04-01,704,0,"Dados Históricos","actual","histórico",NA,NA
