"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
26002,2000-02-01,575,0,"Dados Históricos","actual","histórico",NA,NA
26002,2011-07-01,613,0,"Dados Históricos","actual","histórico",NA,NA
26002,2000-06-01,694,0,"Dados Históricos","actual","histórico",NA,NA
26002,2011-09-01,523,0,"Dados Históricos","actual","histórico",NA,NA
26002,2006-03-01,704,0,"Dados Históricos","actual","histórico",NA,NA
26002,2008-12-01,578,0,"Dados Históricos","actual","histórico",NA,NA
26002,2003-03-01,764,0,"Dados Históricos","actual","histórico",NA,NA
26002,2016-04-01,555,0,"Dados Históricos","actual","histórico",NA,NA
26002,2014-01-01,464,0,"Dados Históricos","actual","histórico",NA,NA
26002,2021-09-01,505,0,"Dados Históricos","actual","histórico",NA,NA
26002,2010-01-01,548,0,"Dados Históricos","actual","histórico",NA,NA
26002,2018-08-01,514,0,"Dados Históricos","actual","histórico",NA,NA
26002,2009-02-01,535,0,"Dados Históricos","actual","histórico",NA,NA
26002,2006-11-01,570,0,"Dados Históricos","actual","histórico",NA,NA
26002,2017-12-01,491,0,"Dados Históricos","actual","histórico",NA,NA
26002,2019-04-01,602,0,"Dados Históricos","actual","histórico",NA,NA
26002,2002-10-01,661,0,"Dados Históricos","actual","histórico",NA,NA
26002,2000-01-01,598,0,"Dados Históricos","actual","histórico",NA,NA
26002,2008-03-01,650,0,"Dados Históricos","actual","histórico",NA,NA
26002,2011-02-01,530,0,"Dados Históricos","actual","histórico",NA,NA
26002,2004-10-01,557,0,"Dados Históricos","actual","histórico",NA,NA
26002,2011-11-01,515,0,"Dados Históricos","actual","histórico",NA,NA
26002,2007-09-01,619,0,"Dados Históricos","actual","histórico",NA,NA
26002,2023-12-01,402,0,"Dados Históricos","actual","histórico",NA,NA
26002,2015-12-01,484,0,"Dados Históricos","actual","histórico",NA,NA
26002,2004-07-01,703,0,"Dados Históricos","actual","histórico",NA,NA
26002,2014-09-01,500,0,"Dados Históricos","actual","histórico",NA,NA
26002,2015-06-01,537,0,"Dados Históricos","actual","histórico",NA,NA
26002,2018-04-01,579,0,"Dados Históricos","actual","histórico",NA,NA
26002,2006-09-01,586,0,"Dados Históricos","actual","histórico",NA,NA
26002,2000-12-01,645,0,"Dados Históricos","actual","histórico",NA,NA
26002,2022-04-01,441,0,"Dados Históricos","actual","histórico",NA,NA
26002,2008-05-01,653,0,"Dados Históricos","actual","histórico",NA,NA
26002,2013-06-01,531,0,"Dados Históricos","actual","histórico",NA,NA
26002,2017-05-01,567,0,"Dados Históricos","actual","histórico",NA,NA
26002,2012-07-01,555,0,"Dados Históricos","actual","histórico",NA,NA
26002,2012-06-01,579,0,"Dados Históricos","actual","histórico",NA,NA
26002,2015-07-01,543,0,"Dados Históricos","actual","histórico",NA,NA
26002,2002-11-01,644,0,"Dados Históricos","actual","histórico",NA,NA
26002,2001-03-01,775,0,"Dados Históricos","actual","histórico",NA,NA
26002,2014-10-01,479,0,"Dados Históricos","actual","histórico",NA,NA
26002,2017-08-01,531,0,"Dados Históricos","actual","histórico",NA,NA
