"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
41017,2012-04-01,1039,0,"Dados Históricos","actual","histórico",NA,NA
41017,2018-01-01,1069,0,"Dados Históricos","actual","histórico",NA,NA
41017,2007-06-01,1050,0,"Dados Históricos","actual","histórico",NA,NA
41017,2021-10-01,756,0,"Dados Históricos","actual","histórico",NA,NA
41017,2018-09-01,986,0,"Dados Históricos","actual","histórico",NA,NA
41017,2004-01-01,1044,0,"Dados Históricos","actual","histórico",NA,NA
41017,2011-12-01,965,0,"Dados Históricos","actual","histórico",NA,NA
41017,2022-03-01,978,0,"Dados Históricos","actual","histórico",NA,NA
41017,2022-10-01,765,0,"Dados Históricos","actual","histórico",NA,NA
41017,2001-04-01,1050,0,"Dados Históricos","actual","histórico",NA,NA
41017,2014-06-01,1035,0,"Dados Históricos","actual","histórico",NA,NA
41017,2006-04-01,1066,0,"Dados Históricos","actual","histórico",NA,NA
41017,2019-03-01,1008,0,"Dados Históricos","actual","histórico",NA,NA
41017,2019-02-01,1026,0,"Dados Históricos","actual","histórico",NA,NA
41017,2008-08-01,860,0,"Dados Históricos","actual","histórico",NA,NA
41017,2014-01-01,1113,0,"Dados Históricos","actual","histórico",NA,NA
41017,2013-05-01,1081,0,"Dados Históricos","actual","histórico",NA,NA
41017,2006-10-01,912,0,"Dados Históricos","actual","histórico",NA,NA
41017,2017-06-01,1094,0,"Dados Históricos","actual","histórico",NA,NA
41017,2008-09-01,929,0,"Dados Históricos","actual","histórico",NA,NA
41017,2019-12-01,911,0,"Dados Históricos","actual","histórico",NA,NA
41017,2014-03-01,1105,0,"Dados Históricos","actual","histórico",NA,NA
41017,2002-07-01,994,0,"Dados Históricos","actual","histórico",NA,NA
41017,2006-09-01,992,0,"Dados Históricos","actual","histórico",NA,NA
41017,2016-02-01,1023,0,"Dados Históricos","actual","histórico",NA,NA
41017,2019-04-01,1036,0,"Dados Históricos","actual","histórico",NA,NA
41017,2023-06-01,907,0,"Dados Históricos","actual","histórico",NA,NA
41017,2001-02-01,1032,0,"Dados Históricos","actual","histórico",NA,NA
41017,2020-10-01,832,0,"Dados Históricos","actual","histórico",NA,NA
41017,2003-01-01,932,0,"Dados Históricos","actual","histórico",NA,NA
41017,2015-06-01,1059,0,"Dados Históricos","actual","histórico",NA,NA
41017,2012-03-01,1102,0,"Dados Históricos","actual","histórico",NA,NA
41017,2016-06-01,1032,0,"Dados Históricos","actual","histórico",NA,NA
41017,2008-04-01,944,0,"Dados Históricos","actual","histórico",NA,NA
41017,2015-11-01,950,0,"Dados Históricos","actual","histórico",NA,NA
41017,2012-11-01,907,0,"Dados Históricos","actual","histórico",NA,NA
41017,2014-04-01,1064,0,"Dados Históricos","actual","histórico",NA,NA
41017,2012-08-01,980,0,"Dados Históricos","actual","histórico",NA,NA
41017,2005-04-01,1052,0,"Dados Históricos","actual","histórico",NA,NA
41017,2005-12-01,923,0,"Dados Históricos","actual","histórico",NA,NA
41017,2007-05-01,1009,0,"Dados Históricos","actual","histórico",NA,NA
41017,2012-05-01,1090,0,"Dados Históricos","actual","histórico",NA,NA
41017,2002-04-01,1136,0,"Dados Históricos","actual","histórico",NA,NA
41017,2011-07-01,1014,0,"Dados Históricos","actual","histórico",NA,NA
41017,2020-09-01,915,0,"Dados Históricos","actual","histórico",NA,NA
41017,2002-03-01,1123,0,"Dados Históricos","actual","histórico",NA,NA
41017,2016-08-01,921,0,"Dados Históricos","actual","histórico",NA,NA
41017,2021-02-01,901,0,"Dados Históricos","actual","histórico",NA,NA
41017,2002-11-01,894,0,"Dados Históricos","actual","histórico",NA,NA
41017,2011-10-01,856,0,"Dados Históricos","actual","histórico",NA,NA
41017,2016-11-01,843,0,"Dados Históricos","actual","histórico",NA,NA
41017,2017-07-01,1037,0,"Dados Históricos","actual","histórico",NA,NA
41017,2016-12-01,925,0,"Dados Históricos","actual","histórico",NA,NA
41017,2020-07-01,901,0,"Dados Históricos","actual","histórico",NA,NA
41017,2010-07-01,1000,0,"Dados Históricos","actual","histórico",NA,NA
41017,2001-11-01,932,0,"Dados Históricos","actual","histórico",NA,NA
41017,2003-09-01,972,0,"Dados Históricos","actual","histórico",NA,NA
41017,2002-05-01,1144,0,"Dados Históricos","actual","histórico",NA,NA
41017,2019-01-01,1021,0,"Dados Históricos","actual","histórico",NA,NA
41017,2000-07-01,1181,0,"Dados Históricos","actual","histórico",NA,NA
41017,2003-03-01,1066,0,"Dados Históricos","actual","histórico",NA,NA
41017,2009-10-01,915,0,"Dados Históricos","actual","histórico",NA,NA
41017,2003-11-01,877,0,"Dados Históricos","actual","histórico",NA,NA
41017,2013-01-01,1061,0,"Dados Históricos","actual","histórico",NA,NA
41017,2007-12-01,831,0,"Dados Históricos","actual","histórico",NA,NA
41017,2007-10-01,812,0,"Dados Históricos","actual","histórico",NA,NA
41017,2010-04-01,1038,0,"Dados Históricos","actual","histórico",NA,NA
41017,2018-05-01,1085,0,"Dados Históricos","actual","histórico",NA,NA
41017,2011-04-01,1079,0,"Dados Históricos","actual","histórico",NA,NA
41017,2018-03-01,1131,0,"Dados Históricos","actual","histórico",NA,NA
41017,2005-11-01,852,0,"Dados Históricos","actual","histórico",NA,NA
41017,2000-01-01,1190,0,"Dados Históricos","actual","histórico",NA,NA
41017,2000-09-01,1086,0,"Dados Históricos","actual","histórico",NA,NA
41017,2014-11-01,947,0,"Dados Históricos","actual","histórico",NA,NA
41017,2012-07-01,997,0,"Dados Históricos","actual","histórico",NA,NA
41017,2001-01-01,1112,0,"Dados Históricos","actual","histórico",NA,NA
41017,2002-02-01,1000,0,"Dados Históricos","actual","histórico",NA,NA
41017,2022-07-01,880,0,"Dados Históricos","actual","histórico",NA,NA
41017,2002-12-01,896,0,"Dados Históricos","actual","histórico",NA,NA
41017,2005-10-01,928,0,"Dados Históricos","actual","histórico",NA,NA
41017,2013-11-01,945,0,"Dados Históricos","actual","histórico",NA,NA
41017,2018-12-01,887,0,"Dados Históricos","actual","histórico",NA,NA
41017,2015-05-01,1088,0,"Dados Históricos","actual","histórico",NA,NA
41017,2022-06-01,861,0,"Dados Históricos","actual","histórico",NA,NA
41017,2020-03-01,1010,0,"Dados Históricos","actual","histórico",NA,NA
41017,2015-03-01,1186,0,"Dados Históricos","actual","histórico",NA,NA
41017,2007-08-01,885,0,"Dados Históricos","actual","histórico",NA,NA
41017,2009-07-01,935,0,"Dados Históricos","actual","histórico",NA,NA
41017,2000-06-01,1142,0,"Dados Históricos","actual","histórico",NA,NA
41017,2010-03-01,1122,0,"Dados Históricos","actual","histórico",NA,NA
41017,2016-07-01,956,0,"Dados Históricos","actual","histórico",NA,NA
41017,2017-12-01,938,0,"Dados Históricos","actual","histórico",NA,NA
41017,2023-04-01,974,0,"Dados Históricos","actual","histórico",NA,NA
41017,2001-08-01,971,0,"Dados Históricos","actual","histórico",NA,NA
41017,2000-11-01,984,0,"Dados Históricos","actual","histórico",NA,NA
41017,2022-12-01,924,0,"Dados Históricos","actual","histórico",NA,NA
41017,2010-06-01,1004,0,"Dados Históricos","actual","histórico",NA,NA
41017,2018-06-01,1013,0,"Dados Históricos","actual","histórico",NA,NA
41017,2015-07-01,1092,0,"Dados Históricos","actual","histórico",NA,NA
41017,2000-04-01,1224,0,"Dados Históricos","actual","histórico",NA,NA
41017,2005-09-01,980,0,"Dados Históricos","actual","histórico",NA,NA
41017,2023-12-01,788,0,"Dados Históricos","actual","histórico",NA,NA
41017,2004-07-01,952,0,"Dados Históricos","actual","histórico",NA,NA
41017,2021-06-01,846,0,"Dados Históricos","actual","histórico",NA,NA
41017,2000-05-01,1293,0,"Dados Históricos","actual","histórico",NA,NA
41017,2010-08-01,859,0,"Dados Históricos","actual","histórico",NA,NA
41017,2001-05-01,1124,0,"Dados Históricos","actual","histórico",NA,NA
41017,2011-08-01,950,0,"Dados Históricos","actual","histórico",NA,NA
41017,2000-08-01,1184,0,"Dados Históricos","actual","histórico",NA,NA
41017,2003-10-01,904,0,"Dados Históricos","actual","histórico",NA,NA
41017,2016-04-01,1040,0,"Dados Históricos","actual","histórico",NA,NA
41017,2002-01-01,1033,0,"Dados Históricos","actual","histórico",NA,NA
41017,2017-05-01,1166,0,"Dados Históricos","actual","histórico",NA,NA
41017,2004-06-01,1017,0,"Dados Históricos","actual","histórico",NA,NA
41017,2014-07-01,1038,0,"Dados Históricos","actual","histórico",NA,NA
41017,2023-05-01,1029,0,"Dados Históricos","actual","histórico",NA,NA
41017,2009-03-01,1052,0,"Dados Históricos","actual","histórico",NA,NA
41017,2005-02-01,1017,0,"Dados Históricos","actual","histórico",NA,NA
41017,2021-09-01,870,0,"Dados Históricos","actual","histórico",NA,NA
41017,2023-01-01,996,0,"Dados Históricos","actual","histórico",NA,NA
41017,2004-11-01,893,0,"Dados Históricos","actual","histórico",NA,NA
41017,2008-06-01,935,0,"Dados Históricos","actual","histórico",NA,NA
41017,2003-02-01,979,0,"Dados Históricos","actual","histórico",NA,NA
41017,2014-02-01,1018,0,"Dados Históricos","actual","histórico",NA,NA
41017,2020-04-01,1063,0,"Dados Históricos","actual","histórico",NA,NA
41017,2003-12-01,985,0,"Dados Históricos","actual","histórico",NA,NA
41017,2006-01-01,946,0,"Dados Históricos","actual","histórico",NA,NA
41017,2004-02-01,1032,0,"Dados Históricos","actual","histórico",NA,NA
41017,2007-03-01,1085,0,"Dados Históricos","actual","histórico",NA,NA
41017,2019-11-01,895,0,"Dados Históricos","actual","histórico",NA,NA
41017,2013-09-01,908,0,"Dados Históricos","actual","histórico",NA,NA
41017,2008-07-01,931,0,"Dados Históricos","actual","histórico",NA,NA
41017,2016-10-01,873,0,"Dados Históricos","actual","histórico",NA,NA
41017,2015-10-01,911,0,"Dados Históricos","actual","histórico",NA,NA
41017,2010-05-01,1068,0,"Dados Históricos","actual","histórico",NA,NA
41017,2013-08-01,1052,0,"Dados Históricos","actual","histórico",NA,NA
41017,2019-07-01,977,0,"Dados Históricos","actual","histórico",NA,NA
41017,2023-11-01,798,0,"Dados Históricos","actual","histórico",NA,NA
41017,2000-10-01,1065,0,"Dados Históricos","actual","histórico",NA,NA
41017,2014-05-01,1067,0,"Dados Históricos","actual","histórico",NA,NA
41017,2008-01-01,899,0,"Dados Históricos","actual","histórico",NA,NA
41017,2011-01-01,998,0,"Dados Históricos","actual","histórico",NA,NA
41017,2008-02-01,987,0,"Dados Históricos","actual","histórico",NA,NA
41017,2013-12-01,1090,0,"Dados Históricos","actual","histórico",NA,NA
41017,2021-03-01,1018,0,"Dados Históricos","actual","histórico",NA,NA
41017,2003-05-01,1042,0,"Dados Históricos","actual","histórico",NA,NA
41017,2002-10-01,1063,0,"Dados Históricos","actual","histórico",NA,NA
41017,2010-02-01,974,0,"Dados Históricos","actual","histórico",NA,NA
