"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
21006,2017-11-01,490,0,"Dados Históricos","actual","histórico",NA,NA
21006,2021-07-01,505,0,"Dados Históricos","actual","histórico",NA,NA
21006,2016-10-01,421,0,"Dados Históricos","actual","histórico",NA,NA
21006,2002-02-01,518,0,"Dados Históricos","actual","histórico",NA,NA
21006,2019-04-01,532,0,"Dados Históricos","actual","histórico",NA,NA
21006,2003-02-01,479,0,"Dados Históricos","actual","histórico",NA,NA
21006,2011-04-01,517,0,"Dados Históricos","actual","histórico",NA,NA
21006,2012-08-01,560,0,"Dados Históricos","actual","histórico",NA,NA
21006,2001-08-01,521,0,"Dados Históricos","actual","histórico",NA,NA
21006,2010-08-01,594,0,"Dados Históricos","actual","histórico",NA,NA
21006,2000-11-01,399,0,"Dados Históricos","actual","histórico",NA,NA
21006,2022-03-01,490,0,"Dados Históricos","actual","histórico",NA,NA
21006,2007-07-01,647,0,"Dados Históricos","actual","histórico",NA,NA
21006,2023-10-01,447,0,"Dados Históricos","actual","histórico",NA,NA
21006,2014-12-01,519,0,"Dados Históricos","actual","histórico",NA,NA
21006,2000-10-01,441,0,"Dados Históricos","actual","histórico",NA,NA
21006,2016-12-01,384,0,"Dados Históricos","actual","histórico",NA,NA
21006,2012-12-01,459,0,"Dados Históricos","actual","histórico",NA,NA
21006,2012-06-01,471,0,"Dados Históricos","actual","histórico",NA,NA
21006,2008-04-01,658,0,"Dados Históricos","actual","histórico",NA,NA
21006,2019-08-01,496,0,"Dados Históricos","actual","histórico",NA,NA
21006,2020-07-01,489,0,"Dados Históricos","actual","histórico",NA,NA
21006,2006-12-01,574,0,"Dados Históricos","actual","histórico",NA,NA
21006,2006-08-01,748,0,"Dados Históricos","actual","histórico",NA,NA
21006,2003-11-01,523,0,"Dados Históricos","actual","histórico",NA,NA
21006,2018-01-01,559,0,"Dados Históricos","actual","histórico",NA,NA
21006,2006-01-01,674,0,"Dados Históricos","actual","histórico",NA,NA
21006,2021-10-01,515,0,"Dados Históricos","actual","histórico",NA,NA
21006,2000-01-01,440,0,"Dados Históricos","actual","histórico",NA,NA
21006,2004-05-01,653,0,"Dados Históricos","actual","histórico",NA,NA
21006,2017-02-01,418,0,"Dados Históricos","actual","histórico",NA,NA
21006,2016-03-01,509,0,"Dados Históricos","actual","histórico",NA,NA
21006,2007-01-01,652,0,"Dados Históricos","actual","histórico",NA,NA
21006,2021-09-01,490,0,"Dados Históricos","actual","histórico",NA,NA
21006,2010-12-01,508,0,"Dados Históricos","actual","histórico",NA,NA
21006,2001-12-01,372,0,"Dados Históricos","actual","histórico",NA,NA
21006,2020-09-01,495,0,"Dados Históricos","actual","histórico",NA,NA
21006,2020-12-01,440,0,"Dados Históricos","actual","histórico",NA,NA
21006,2023-06-01,433,0,"Dados Históricos","actual","histórico",NA,NA
21006,2001-06-01,464,0,"Dados Históricos","actual","histórico",NA,NA
21006,2020-08-01,524,0,"Dados Históricos","actual","histórico",NA,NA
21006,2017-06-01,536,0,"Dados Históricos","actual","histórico",NA,NA
21006,2017-12-01,500,0,"Dados Históricos","actual","histórico",NA,NA
21006,2011-08-01,533,0,"Dados Históricos","actual","histórico",NA,NA
21006,2019-12-01,459,0,"Dados Históricos","actual","histórico",NA,NA
21006,2012-10-01,607,0,"Dados Históricos","actual","histórico",NA,NA
21006,2007-09-01,576,0,"Dados Históricos","actual","histórico",NA,NA
21006,2022-08-01,439,0,"Dados Históricos","actual","histórico",NA,NA
21006,2016-06-01,486,0,"Dados Históricos","actual","histórico",NA,NA
