"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
35021,2020-01-01,300,0,"Dados Históricos","actual","histórico",NA,NA
35021,2009-11-01,242,0,"Dados Históricos","actual","histórico",NA,NA
35021,2002-03-01,332,0,"Dados Históricos","actual","histórico",NA,NA
35021,2017-01-01,287,0,"Dados Históricos","actual","histórico",NA,NA
35021,2006-03-01,319,0,"Dados Históricos","actual","histórico",NA,NA
35021,2016-04-01,305,0,"Dados Históricos","actual","histórico",NA,NA
35021,2004-04-01,289,0,"Dados Históricos","actual","histórico",NA,NA
35021,2004-02-01,260,0,"Dados Históricos","actual","histórico",NA,NA
35021,2015-02-01,297,0,"Dados Históricos","actual","histórico",NA,NA
35021,2001-02-01,297,0,"Dados Históricos","actual","histórico",NA,NA
35021,2012-01-01,307,0,"Dados Históricos","actual","histórico",NA,NA
35021,2018-05-01,321,0,"Dados Históricos","actual","histórico",NA,NA
35021,2016-07-01,284,0,"Dados Históricos","actual","histórico",NA,NA
35021,2022-07-01,239,0,"Dados Históricos","actual","histórico",NA,NA
35021,2000-08-01,321,0,"Dados Históricos","actual","histórico",NA,NA
35021,2007-11-01,213,0,"Dados Históricos","actual","histórico",NA,NA
35021,2010-12-01,262,0,"Dados Históricos","actual","histórico",NA,NA
35021,2002-09-01,264,0,"Dados Históricos","actual","histórico",NA,NA
35021,2019-07-01,299,0,"Dados Históricos","actual","histórico",NA,NA
35021,2007-06-01,280,0,"Dados Históricos","actual","histórico",NA,NA
35021,2011-04-01,322,0,"Dados Históricos","actual","histórico",NA,NA
35021,2021-10-01,221,0,"Dados Históricos","actual","histórico",NA,NA
35021,2018-02-01,335,0,"Dados Históricos","actual","histórico",NA,NA
35021,2002-04-01,311,0,"Dados Históricos","actual","histórico",NA,NA
35021,2018-04-01,337,0,"Dados Históricos","actual","histórico",NA,NA
35021,2009-03-01,310,0,"Dados Históricos","actual","histórico",NA,NA
35021,2013-05-01,334,0,"Dados Históricos","actual","histórico",NA,NA
35021,2017-07-01,298,0,"Dados Históricos","actual","histórico",NA,NA
35021,2017-12-01,249,0,"Dados Históricos","actual","histórico",NA,NA
35021,2019-12-01,258,0,"Dados Históricos","actual","histórico",NA,NA
35021,2016-08-01,276,0,"Dados Históricos","actual","histórico",NA,NA
35021,2023-03-01,289,0,"Dados Históricos","actual","histórico",NA,NA
35021,2022-08-01,257,0,"Dados Históricos","actual","histórico",NA,NA
35021,2007-07-01,260,0,"Dados Históricos","actual","histórico",NA,NA
35021,2007-01-01,274,0,"Dados Históricos","actual","histórico",NA,NA
35021,2014-02-01,316,0,"Dados Históricos","actual","histórico",NA,NA
35021,2012-04-01,289,0,"Dados Históricos","actual","histórico",NA,NA
35021,2003-09-01,275,0,"Dados Históricos","actual","histórico",NA,NA
35021,2016-11-01,241,0,"Dados Históricos","actual","histórico",NA,NA
35021,2003-10-01,223,0,"Dados Históricos","actual","histórico",NA,NA
35021,2017-11-01,285,0,"Dados Históricos","actual","histórico",NA,NA
35021,2002-02-01,281,0,"Dados Históricos","actual","histórico",NA,NA
35021,2013-03-01,307,0,"Dados Históricos","actual","histórico",NA,NA
35021,2022-09-01,239,0,"Dados Históricos","actual","histórico",NA,NA
35021,2008-11-01,244,0,"Dados Históricos","actual","histórico",NA,NA
35021,2003-03-01,323,0,"Dados Históricos","actual","histórico",NA,NA
35021,2021-01-01,277,0,"Dados Históricos","actual","histórico",NA,NA
35021,2012-08-01,296,0,"Dados Históricos","actual","histórico",NA,NA
35021,2019-05-01,331,0,"Dados Históricos","actual","histórico",NA,NA
35021,2016-05-01,324,0,"Dados Históricos","actual","histórico",NA,NA
35021,2006-05-01,281,0,"Dados Históricos","actual","histórico",NA,NA
35021,2012-02-01,293,0,"Dados Históricos","actual","histórico",NA,NA
35021,2015-12-01,318,0,"Dados Históricos","actual","histórico",NA,NA
