"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
41006,2019-05-01,191,0,"Dados Históricos","actual","histórico",NA,NA
41006,2006-09-01,206,0,"Dados Históricos","actual","histórico",NA,NA
41006,2016-04-01,215,0,"Dados Históricos","actual","histórico",NA,NA
41006,2010-10-01,179,0,"Dados Históricos","actual","histórico",NA,NA
41006,2022-01-01,190,0,"Dados Históricos","actual","histórico",NA,NA
41006,2020-07-01,207,0,"Dados Históricos","actual","histórico",NA,NA
41006,2023-09-01,152,0,"Dados Históricos","actual","histórico",NA,NA
41006,2019-11-01,197,0,"Dados Históricos","actual","histórico",NA,NA
41006,2004-10-01,245,0,"Dados Históricos","actual","histórico",NA,NA
41006,2022-12-01,170,0,"Dados Históricos","actual","histórico",NA,NA
41006,2022-04-01,207,0,"Dados Históricos","actual","histórico",NA,NA
41006,2005-06-01,279,0,"Dados Históricos","actual","histórico",NA,NA
41006,2010-12-01,213,0,"Dados Históricos","actual","histórico",NA,NA
41006,2016-01-01,194,0,"Dados Históricos","actual","histórico",NA,NA
41006,2018-11-01,177,0,"Dados Históricos","actual","histórico",NA,NA
41006,2014-12-01,217,0,"Dados Históricos","actual","histórico",NA,NA
41006,2001-07-01,297,0,"Dados Históricos","actual","histórico",NA,NA
41006,2014-01-01,213,0,"Dados Históricos","actual","histórico",NA,NA
41006,2000-08-01,322,0,"Dados Históricos","actual","histórico",NA,NA
41006,2018-01-01,192,0,"Dados Históricos","actual","histórico",NA,NA
41006,2001-02-01,245,0,"Dados Históricos","actual","histórico",NA,NA
41006,2008-11-01,217,0,"Dados Históricos","actual","histórico",NA,NA
41006,2023-11-01,163,0,"Dados Históricos","actual","histórico",NA,NA
41006,2021-05-01,209,0,"Dados Históricos","actual","histórico",NA,NA
41006,2019-02-01,204,0,"Dados Históricos","actual","histórico",NA,NA
41006,2013-02-01,184,0,"Dados Históricos","actual","histórico",NA,NA
41006,2001-08-01,268,0,"Dados Históricos","actual","histórico",NA,NA
41006,2016-05-01,227,0,"Dados Históricos","actual","histórico",NA,NA
41006,2010-09-01,183,0,"Dados Históricos","actual","histórico",NA,NA
41006,2002-02-01,242,0,"Dados Históricos","actual","histórico",NA,NA
41006,2016-02-01,185,0,"Dados Históricos","actual","histórico",NA,NA
41006,2012-08-01,185,0,"Dados Históricos","actual","histórico",NA,NA
41006,2009-11-01,185,0,"Dados Históricos","actual","histórico",NA,NA
41006,2013-01-01,214,0,"Dados Históricos","actual","histórico",NA,NA
41006,2005-04-01,228,0,"Dados Históricos","actual","histórico",NA,NA
41006,2006-03-01,250,0,"Dados Históricos","actual","histórico",NA,NA
41006,2009-07-01,217,0,"Dados Históricos","actual","histórico",NA,NA
41006,2003-06-01,257,0,"Dados Históricos","actual","histórico",NA,NA
41006,2004-04-01,223,0,"Dados Históricos","actual","histórico",NA,NA
41006,2011-05-01,193,0,"Dados Históricos","actual","histórico",NA,NA
41006,2003-05-01,249,0,"Dados Históricos","actual","histórico",NA,NA
41006,2020-01-01,205,0,"Dados Históricos","actual","histórico",NA,NA
41006,2005-01-01,209,0,"Dados Históricos","actual","histórico",NA,NA
41006,2014-04-01,201,0,"Dados Históricos","actual","histórico",NA,NA
41006,2000-12-01,273,0,"Dados Históricos","actual","histórico",NA,NA
41006,2011-12-01,196,0,"Dados Históricos","actual","histórico",NA,NA
41006,2007-02-01,195,0,"Dados Históricos","actual","histórico",NA,NA
41006,2007-11-01,169,0,"Dados Históricos","actual","histórico",NA,NA
41006,2021-08-01,181,0,"Dados Históricos","actual","histórico",NA,NA
41006,2005-10-01,228,0,"Dados Históricos","actual","histórico",NA,NA
41006,2003-09-01,256,0,"Dados Históricos","actual","histórico",NA,NA
41006,2019-01-01,193,0,"Dados Históricos","actual","histórico",NA,NA
41006,2012-01-01,183,0,"Dados Históricos","actual","histórico",NA,NA
41006,2010-11-01,171,0,"Dados Históricos","actual","histórico",NA,NA
41006,2002-05-01,290,0,"Dados Históricos","actual","histórico",NA,NA
41006,2000-09-01,348,0,"Dados Históricos","actual","histórico",NA,NA
41006,2023-12-01,176,0,"Dados Históricos","actual","histórico",NA,NA
41006,2015-07-01,207,0,"Dados Históricos","actual","histórico",NA,NA
41006,2000-02-01,274,0,"Dados Históricos","actual","histórico",NA,NA
41006,2007-05-01,248,0,"Dados Históricos","actual","histórico",NA,NA
41006,2015-01-01,212,0,"Dados Históricos","actual","histórico",NA,NA
41006,2013-10-01,185,0,"Dados Históricos","actual","histórico",NA,NA
41006,2012-05-01,226,0,"Dados Históricos","actual","histórico",NA,NA
41006,2022-08-01,193,0,"Dados Históricos","actual","histórico",NA,NA
41006,2014-03-01,214,0,"Dados Históricos","actual","histórico",NA,NA
41006,2006-02-01,236,0,"Dados Históricos","actual","histórico",NA,NA
41006,2009-08-01,187,0,"Dados Históricos","actual","histórico",NA,NA
41006,2004-11-01,243,0,"Dados Históricos","actual","histórico",NA,NA
41006,2015-06-01,216,0,"Dados Históricos","actual","histórico",NA,NA
41006,2022-06-01,168,0,"Dados Históricos","actual","histórico",NA,NA
41006,2003-01-01,256,0,"Dados Históricos","actual","histórico",NA,NA
41006,2018-05-01,204,0,"Dados Históricos","actual","histórico",NA,NA
41006,2009-03-01,220,0,"Dados Históricos","actual","histórico",NA,NA
41006,2018-10-01,210,0,"Dados Históricos","actual","histórico",NA,NA
41006,2006-12-01,224,0,"Dados Históricos","actual","histórico",NA,NA
41006,2017-11-01,171,0,"Dados Históricos","actual","histórico",NA,NA
41006,2012-11-01,170,0,"Dados Históricos","actual","histórico",NA,NA
41006,2010-03-01,225,0,"Dados Históricos","actual","histórico",NA,NA
41006,2020-10-01,178,0,"Dados Históricos","actual","histórico",NA,NA
41006,2017-05-01,242,0,"Dados Históricos","actual","histórico",NA,NA
41006,2018-07-01,199,0,"Dados Históricos","actual","histórico",NA,NA
41006,2000-05-01,320,0,"Dados Históricos","actual","histórico",NA,NA
41006,2017-09-01,203,0,"Dados Históricos","actual","histórico",NA,NA
41006,2016-11-01,158,0,"Dados Históricos","actual","histórico",NA,NA
41006,2002-10-01,249,0,"Dados Históricos","actual","histórico",NA,NA
41006,2012-06-01,189,0,"Dados Históricos","actual","histórico",NA,NA
41006,2008-03-01,232,0,"Dados Históricos","actual","histórico",NA,NA
41006,2003-12-01,225,0,"Dados Históricos","actual","histórico",NA,NA
41006,2004-09-01,270,0,"Dados Históricos","actual","histórico",NA,NA
41006,2019-12-01,170,0,"Dados Históricos","actual","histórico",NA,NA
41006,2014-02-01,189,0,"Dados Históricos","actual","histórico",NA,NA
41006,2015-11-01,204,0,"Dados Históricos","actual","histórico",NA,NA
41006,2008-09-01,217,0,"Dados Históricos","actual","histórico",NA,NA
41006,2013-07-01,177,0,"Dados Históricos","actual","histórico",NA,NA
41006,2021-10-01,194,0,"Dados Históricos","actual","histórico",NA,NA
41006,2023-04-01,188,0,"Dados Históricos","actual","histórico",NA,NA
41006,2016-08-01,194,0,"Dados Históricos","actual","histórico",NA,NA
41006,2012-09-01,178,0,"Dados Históricos","actual","histórico",NA,NA
41006,2018-03-01,219,0,"Dados Históricos","actual","histórico",NA,NA
41006,2006-11-01,225,0,"Dados Históricos","actual","histórico",NA,NA
41006,2017-07-01,218,0,"Dados Históricos","actual","histórico",NA,NA
41006,2016-07-01,180,0,"Dados Históricos","actual","histórico",NA,NA
41006,2018-06-01,196,0,"Dados Históricos","actual","histórico",NA,NA
41006,2003-10-01,240,0,"Dados Históricos","actual","histórico",NA,NA
41006,2010-01-01,203,0,"Dados Históricos","actual","histórico",NA,NA
41006,2008-10-01,208,0,"Dados Históricos","actual","histórico",NA,NA
41006,2006-07-01,233,0,"Dados Históricos","actual","histórico",NA,NA
41006,2023-05-01,187,0,"Dados Históricos","actual","histórico",NA,NA
41006,2020-11-01,154,0,"Dados Históricos","actual","histórico",NA,NA
41006,2007-03-01,226,0,"Dados Históricos","actual","histórico",NA,NA
41006,2005-08-01,258,0,"Dados Históricos","actual","histórico",NA,NA
41006,2002-08-01,281,0,"Dados Históricos","actual","histórico",NA,NA
41006,2021-04-01,202,0,"Dados Históricos","actual","histórico",NA,NA
41006,2011-10-01,180,0,"Dados Históricos","actual","histórico",NA,NA
41006,2015-05-01,194,0,"Dados Históricos","actual","histórico",NA,NA
