"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
35143,2015-07-01,200,0,"Dados Históricos","actual","histórico",NA,NA
35143,2012-10-01,205,0,"Dados Históricos","actual","histórico",NA,NA
35143,2003-05-01,297,0,"Dados Históricos","actual","histórico",NA,NA
35143,2009-04-01,205,0,"Dados Históricos","actual","histórico",NA,NA
35143,2017-04-01,185,0,"Dados Históricos","actual","histórico",NA,NA
35143,2016-09-01,192,0,"Dados Históricos","actual","histórico",NA,NA
35143,2007-01-01,224,0,"Dados Históricos","actual","histórico",NA,NA
35143,2004-01-01,260,0,"Dados Históricos","actual","histórico",NA,NA
35143,2008-05-01,236,0,"Dados Históricos","actual","histórico",NA,NA
35143,2003-01-01,263,0,"Dados Históricos","actual","histórico",NA,NA
35143,2019-07-01,206,0,"Dados Históricos","actual","histórico",NA,NA
35143,2002-06-01,212,0,"Dados Históricos","actual","histórico",NA,NA
35143,2001-02-01,274,0,"Dados Históricos","actual","histórico",NA,NA
35143,2008-04-01,222,0,"Dados Históricos","actual","histórico",NA,NA
35143,2006-07-01,199,0,"Dados Históricos","actual","histórico",NA,NA
35143,2007-07-01,208,0,"Dados Históricos","actual","histórico",NA,NA
35143,2019-04-01,215,0,"Dados Históricos","actual","histórico",NA,NA
35143,2013-08-01,199,0,"Dados Históricos","actual","histórico",NA,NA
35143,2023-08-01,154,0,"Dados Históricos","actual","histórico",NA,NA
35143,2021-12-01,163,0,"Dados Históricos","actual","histórico",NA,NA
35143,2017-02-01,187,0,"Dados Históricos","actual","histórico",NA,NA
35143,2023-11-01,164,0,"Dados Históricos","actual","histórico",NA,NA
35143,2022-03-01,188,0,"Dados Históricos","actual","histórico",NA,NA
35143,2001-06-01,275,0,"Dados Históricos","actual","histórico",NA,NA
35143,2011-12-01,193,0,"Dados Históricos","actual","histórico",NA,NA
35143,2015-04-01,230,0,"Dados Históricos","actual","histórico",NA,NA
35143,2021-02-01,174,0,"Dados Históricos","actual","histórico",NA,NA
35143,2010-01-01,215,0,"Dados Históricos","actual","histórico",NA,NA
35143,2002-12-01,247,0,"Dados Históricos","actual","histórico",NA,NA
35143,2011-04-01,252,0,"Dados Históricos","actual","histórico",NA,NA
35143,2014-11-01,184,0,"Dados Históricos","actual","histórico",NA,NA
35143,2022-12-01,188,0,"Dados Históricos","actual","histórico",NA,NA
35143,2014-12-01,220,0,"Dados Históricos","actual","histórico",NA,NA
35143,2018-06-01,235,0,"Dados Históricos","actual","histórico",NA,NA
35143,2012-01-01,194,0,"Dados Históricos","actual","histórico",NA,NA
35143,2020-03-01,227,0,"Dados Históricos","actual","histórico",NA,NA
35143,2010-10-01,187,0,"Dados Históricos","actual","histórico",NA,NA
35143,2009-02-01,193,0,"Dados Históricos","actual","histórico",NA,NA
35143,2016-08-01,183,0,"Dados Históricos","actual","histórico",NA,NA
35143,2005-09-01,217,0,"Dados Históricos","actual","histórico",NA,NA
35143,2020-07-01,194,0,"Dados Históricos","actual","histórico",NA,NA
35143,2009-05-01,207,0,"Dados Históricos","actual","histórico",NA,NA
35143,2020-02-01,170,0,"Dados Históricos","actual","histórico",NA,NA
35143,2018-09-01,181,0,"Dados Históricos","actual","histórico",NA,NA
35143,2022-07-01,162,0,"Dados Históricos","actual","histórico",NA,NA
35143,2007-02-01,212,0,"Dados Históricos","actual","histórico",NA,NA
35143,2002-03-01,267,0,"Dados Históricos","actual","histórico",NA,NA
35143,2001-07-01,259,0,"Dados Históricos","actual","histórico",NA,NA
35143,2016-03-01,238,0,"Dados Históricos","actual","histórico",NA,NA
35143,2002-11-01,228,0,"Dados Históricos","actual","histórico",NA,NA
35143,2009-07-01,210,0,"Dados Históricos","actual","histórico",NA,NA
35143,2017-07-01,223,0,"Dados Históricos","actual","histórico",NA,NA
35143,2008-01-01,225,0,"Dados Históricos","actual","histórico",NA,NA
35143,2019-11-01,178,0,"Dados Históricos","actual","histórico",NA,NA
35143,2018-03-01,238,0,"Dados Históricos","actual","histórico",NA,NA
35143,2020-05-01,172,0,"Dados Históricos","actual","histórico",NA,NA
35143,2020-04-01,228,0,"Dados Históricos","actual","histórico",NA,NA
35143,2023-01-01,189,0,"Dados Históricos","actual","histórico",NA,NA
35143,2005-01-01,224,0,"Dados Históricos","actual","histórico",NA,NA
35143,2009-12-01,213,0,"Dados Históricos","actual","histórico",NA,NA
35143,2021-04-01,174,0,"Dados Históricos","actual","histórico",NA,NA
35143,2023-05-01,190,0,"Dados Históricos","actual","histórico",NA,NA
35143,2015-02-01,203,0,"Dados Históricos","actual","histórico",NA,NA
35143,2011-10-01,199,0,"Dados Históricos","actual","histórico",NA,NA
35143,2006-11-01,218,0,"Dados Históricos","actual","histórico",NA,NA
35143,2005-03-01,250,0,"Dados Históricos","actual","histórico",NA,NA
35143,2000-01-01,289,0,"Dados Históricos","actual","histórico",NA,NA
35143,2011-01-01,259,0,"Dados Históricos","actual","histórico",NA,NA
35143,2015-03-01,242,0,"Dados Históricos","actual","histórico",NA,NA
35143,2008-11-01,177,0,"Dados Históricos","actual","histórico",NA,NA
35143,2014-01-01,218,0,"Dados Históricos","actual","histórico",NA,NA
35143,2013-11-01,191,0,"Dados Históricos","actual","histórico",NA,NA
35143,2016-05-01,239,0,"Dados Históricos","actual","histórico",NA,NA
35143,2023-02-01,179,0,"Dados Históricos","actual","histórico",NA,NA
35143,2015-08-01,193,0,"Dados Históricos","actual","histórico",NA,NA
35143,2003-03-01,275,0,"Dados Históricos","actual","histórico",NA,NA
35143,2000-02-01,312,0,"Dados Históricos","actual","histórico",NA,NA
35143,2014-05-01,205,0,"Dados Históricos","actual","histórico",NA,NA
35143,2013-01-01,215,0,"Dados Históricos","actual","histórico",NA,NA
35143,2014-09-01,204,0,"Dados Históricos","actual","histórico",NA,NA
35143,2022-08-01,178,0,"Dados Históricos","actual","histórico",NA,NA
35143,2017-11-01,181,0,"Dados Históricos","actual","histórico",NA,NA
35143,2012-02-01,229,0,"Dados Históricos","actual","histórico",NA,NA
