"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
35064,2012-07-01,338,0,"Dados Históricos","actual","histórico",NA,NA
35064,2003-12-01,309,0,"Dados Históricos","actual","histórico",NA,NA
35064,2021-12-01,287,0,"Dados Históricos","actual","histórico",NA,NA
35064,2020-10-01,258,0,"Dados Históricos","actual","histórico",NA,NA
35064,2013-09-01,272,0,"Dados Históricos","actual","histórico",NA,NA
35064,2022-02-01,284,0,"Dados Históricos","actual","histórico",NA,NA
35064,2019-07-01,344,0,"Dados Históricos","actual","histórico",NA,NA
35064,2005-06-01,420,0,"Dados Históricos","actual","histórico",NA,NA
35064,2007-07-01,365,0,"Dados Históricos","actual","histórico",NA,NA
35064,2011-07-01,353,0,"Dados Históricos","actual","histórico",NA,NA
35064,2008-10-01,300,0,"Dados Históricos","actual","histórico",NA,NA
35064,2002-01-01,362,0,"Dados Históricos","actual","histórico",NA,NA
35064,2005-04-01,353,0,"Dados Históricos","actual","histórico",NA,NA
35064,2009-11-01,275,0,"Dados Históricos","actual","histórico",NA,NA
35064,2002-12-01,340,0,"Dados Históricos","actual","histórico",NA,NA
35064,2004-11-01,319,0,"Dados Históricos","actual","histórico",NA,NA
35064,2022-11-01,292,0,"Dados Históricos","actual","histórico",NA,NA
35064,2019-04-01,357,0,"Dados Históricos","actual","histórico",NA,NA
35064,2021-08-01,289,0,"Dados Históricos","actual","histórico",NA,NA
35064,2017-02-01,315,0,"Dados Históricos","actual","histórico",NA,NA
35064,2022-08-01,278,0,"Dados Históricos","actual","histórico",NA,NA
35064,2005-03-01,435,0,"Dados Históricos","actual","histórico",NA,NA
35064,2014-07-01,359,0,"Dados Históricos","actual","histórico",NA,NA
35064,2004-03-01,383,0,"Dados Históricos","actual","histórico",NA,NA
35064,2010-09-01,307,0,"Dados Históricos","actual","histórico",NA,NA
35064,2000-04-01,424,0,"Dados Históricos","actual","histórico",NA,NA
35064,2005-02-01,351,0,"Dados Históricos","actual","histórico",NA,NA
35064,2022-12-01,278,0,"Dados Históricos","actual","histórico",NA,NA
35064,2006-07-01,346,0,"Dados Históricos","actual","histórico",NA,NA
35064,2016-01-01,346,0,"Dados Históricos","actual","histórico",NA,NA
35064,2010-02-01,377,0,"Dados Históricos","actual","histórico",NA,NA
35064,2001-09-01,348,0,"Dados Históricos","actual","histórico",NA,NA
35064,2010-10-01,295,0,"Dados Históricos","actual","histórico",NA,NA
35064,2017-01-01,305,0,"Dados Históricos","actual","histórico",NA,NA
35064,2023-10-01,285,0,"Dados Históricos","actual","histórico",NA,NA
35064,2022-07-01,284,0,"Dados Históricos","actual","histórico",NA,NA
35064,2003-06-01,346,0,"Dados Históricos","actual","histórico",NA,NA
35064,2005-10-01,331,0,"Dados Históricos","actual","histórico",NA,NA
35064,2022-01-01,292,0,"Dados Históricos","actual","histórico",NA,NA
35064,2008-05-01,369,0,"Dados Históricos","actual","histórico",NA,NA
35064,2018-07-01,356,0,"Dados Históricos","actual","histórico",NA,NA
35064,2010-05-01,423,0,"Dados Históricos","actual","histórico",NA,NA
35064,2014-08-01,307,0,"Dados Históricos","actual","histórico",NA,NA
35064,2012-02-01,407,0,"Dados Históricos","actual","histórico",NA,NA
35064,2021-02-01,313,0,"Dados Históricos","actual","histórico",NA,NA
35064,2004-05-01,358,0,"Dados Históricos","actual","histórico",NA,NA
35064,2000-10-01,332,0,"Dados Históricos","actual","histórico",NA,NA
35064,2019-06-01,343,0,"Dados Históricos","actual","histórico",NA,NA
