"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
35174,2010-08-01,636,0,"Dados Históricos","actual","histórico",NA,NA
35174,2006-01-01,568,0,"Dados Históricos","actual","histórico",NA,NA
35174,2022-04-01,640,0,"Dados Históricos","actual","histórico",NA,NA
35174,2021-11-01,523,0,"Dados Históricos","actual","histórico",NA,NA
35174,2000-06-01,723,0,"Dados Históricos","actual","histórico",NA,NA
35174,2011-06-01,703,0,"Dados Históricos","actual","histórico",NA,NA
35174,2012-12-01,652,0,"Dados Históricos","actual","histórico",NA,NA
35174,2007-09-01,587,0,"Dados Históricos","actual","histórico",NA,NA
35174,2018-05-01,728,0,"Dados Históricos","actual","histórico",NA,NA
35174,2020-05-01,717,0,"Dados Históricos","actual","histórico",NA,NA
35174,2009-08-01,613,0,"Dados Históricos","actual","histórico",NA,NA
35174,2003-11-01,593,0,"Dados Históricos","actual","histórico",NA,NA
35174,2001-05-01,834,0,"Dados Históricos","actual","histórico",NA,NA
35174,2006-10-01,587,0,"Dados Históricos","actual","histórico",NA,NA
35174,2020-11-01,518,0,"Dados Históricos","actual","histórico",NA,NA
35174,2016-07-01,623,0,"Dados Históricos","actual","histórico",NA,NA
35174,2005-03-01,742,0,"Dados Históricos","actual","histórico",NA,NA
35174,2007-01-01,668,0,"Dados Históricos","actual","histórico",NA,NA
35174,2002-05-01,751,0,"Dados Históricos","actual","histórico",NA,NA
35174,2004-09-01,719,0,"Dados Históricos","actual","histórico",NA,NA
35174,2010-07-01,651,0,"Dados Históricos","actual","histórico",NA,NA
35174,2007-10-01,611,0,"Dados Históricos","actual","histórico",NA,NA
35174,2007-03-01,708,0,"Dados Históricos","actual","histórico",NA,NA
35174,2021-03-01,649,0,"Dados Históricos","actual","histórico",NA,NA
35174,2018-11-01,584,0,"Dados Históricos","actual","histórico",NA,NA
35174,2010-05-01,668,0,"Dados Históricos","actual","histórico",NA,NA
