"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
52009,2011-10-01,97,0,"Dados Históricos","actual","histórico",NA,NA
52009,2001-11-01,94,0,"Dados Históricos","actual","histórico",NA,NA
52009,2012-05-01,118,0,"Dados Históricos","actual","histórico",NA,NA
52009,2000-05-01,162,0,"Dados Históricos","actual","histórico",NA,NA
52009,2000-08-01,158,0,"Dados Históricos","actual","histórico",NA,NA
52009,2014-11-01,104,0,"Dados Históricos","actual","histórico",NA,NA
52009,2014-05-01,125,0,"Dados Históricos","actual","histórico",NA,NA
52009,2005-06-01,126,0,"Dados Históricos","actual","histórico",NA,NA
52009,2019-08-01,123,0,"Dados Históricos","actual","histórico",NA,NA
52009,2011-02-01,130,0,"Dados Históricos","actual","histórico",NA,NA
52009,2008-04-01,126,0,"Dados Históricos","actual","histórico",NA,NA
52009,2004-11-01,80,0,"Dados Históricos","actual","histórico",NA,NA
52009,2002-07-01,126,0,"Dados Históricos","actual","histórico",NA,NA
52009,2023-08-01,121,0,"Dados Históricos","actual","histórico",NA,NA
52009,2001-05-01,143,0,"Dados Históricos","actual","histórico",NA,NA
52009,2018-09-01,109,0,"Dados Históricos","actual","histórico",NA,NA
52009,2008-07-01,111,0,"Dados Históricos","actual","histórico",NA,NA
52009,2012-04-01,126,0,"Dados Históricos","actual","histórico",NA,NA
52009,2021-03-01,138,0,"Dados Históricos","actual","histórico",NA,NA
52009,2012-08-01,123,0,"Dados Históricos","actual","histórico",NA,NA
52009,2005-05-01,151,0,"Dados Históricos","actual","histórico",NA,NA
52009,2004-09-01,130,0,"Dados Históricos","actual","histórico",NA,NA
52009,2018-03-01,117,0,"Dados Históricos","actual","histórico",NA,NA
52009,2013-12-01,106,0,"Dados Históricos","actual","histórico",NA,NA
52009,2018-08-01,102,0,"Dados Históricos","actual","histórico",NA,NA
52009,2019-03-01,132,0,"Dados Históricos","actual","histórico",NA,NA
52009,2015-07-01,122,0,"Dados Históricos","actual","histórico",NA,NA
52009,2010-12-01,120,0,"Dados Históricos","actual","histórico",NA,NA
52009,2007-09-01,103,0,"Dados Históricos","actual","histórico",NA,NA
52009,2016-12-01,84,0,"Dados Históricos","actual","histórico",NA,NA
52009,2022-03-01,102,0,"Dados Históricos","actual","histórico",NA,NA
52009,2002-08-01,125,0,"Dados Históricos","actual","histórico",NA,NA
52009,2019-09-01,99,0,"Dados Históricos","actual","histórico",NA,NA
52009,2018-05-01,141,0,"Dados Históricos","actual","histórico",NA,NA
52009,2007-12-01,107,0,"Dados Históricos","actual","histórico",NA,NA
52009,2009-12-01,90,0,"Dados Históricos","actual","histórico",NA,NA
52009,2014-02-01,126,0,"Dados Históricos","actual","histórico",NA,NA
52009,2006-02-01,111,0,"Dados Históricos","actual","histórico",NA,NA
52009,2018-10-01,120,0,"Dados Históricos","actual","histórico",NA,NA
52009,2013-11-01,92,0,"Dados Históricos","actual","histórico",NA,NA
52009,2021-07-01,96,0,"Dados Históricos","actual","histórico",NA,NA
52009,2010-03-01,124,0,"Dados Históricos","actual","histórico",NA,NA
52009,2020-03-01,132,0,"Dados Históricos","actual","histórico",NA,NA
52009,2002-05-01,144,0,"Dados Históricos","actual","histórico",NA,NA
52009,2018-11-01,110,0,"Dados Históricos","actual","histórico",NA,NA
52009,2021-11-01,94,0,"Dados Históricos","actual","histórico",NA,NA
52009,2007-01-01,116,0,"Dados Históricos","actual","histórico",NA,NA
52009,2022-04-01,116,0,"Dados Históricos","actual","histórico",NA,NA
52009,2015-12-01,118,0,"Dados Históricos","actual","histórico",NA,NA
52009,2018-01-01,107,0,"Dados Históricos","actual","histórico",NA,NA
52009,2021-10-01,103,0,"Dados Históricos","actual","histórico",NA,NA
52009,2000-11-01,138,0,"Dados Históricos","actual","histórico",NA,NA
52009,2023-10-01,114,0,"Dados Históricos","actual","histórico",NA,NA
52009,2013-08-01,117,0,"Dados Históricos","actual","histórico",NA,NA
52009,2017-07-01,124,0,"Dados Históricos","actual","histórico",NA,NA
52009,2000-02-01,159,0,"Dados Históricos","actual","histórico",NA,NA
52009,2009-01-01,99,0,"Dados Históricos","actual","histórico",NA,NA
52009,2010-08-01,112,0,"Dados Históricos","actual","histórico",NA,NA
52009,2007-05-01,114,0,"Dados Históricos","actual","histórico",NA,NA
52009,2015-03-01,139,0,"Dados Históricos","actual","histórico",NA,NA
52009,2011-11-01,104,0,"Dados Históricos","actual","histórico",NA,NA
52009,2021-05-01,113,0,"Dados Históricos","actual","histórico",NA,NA
52009,2005-02-01,119,0,"Dados Históricos","actual","histórico",NA,NA
52009,2006-06-01,127,0,"Dados Históricos","actual","histórico",NA,NA
52009,2015-01-01,107,0,"Dados Históricos","actual","histórico",NA,NA
52009,2004-06-01,131,0,"Dados Históricos","actual","histórico",NA,NA
52009,2014-08-01,111,0,"Dados Históricos","actual","histórico",NA,NA
