"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
52017,2001-04-01,313,0,"Dados Históricos","actual","histórico",NA,NA
52017,2018-06-01,311,0,"Dados Históricos","actual","histórico",NA,NA
52017,2012-07-01,257,0,"Dados Históricos","actual","histórico",NA,NA
52017,2016-10-01,230,0,"Dados Históricos","actual","histórico",NA,NA
52017,2019-06-01,289,0,"Dados Históricos","actual","histórico",NA,NA
52017,2021-07-01,226,0,"Dados Históricos","actual","histórico",NA,NA
52017,2022-06-01,257,0,"Dados Históricos","actual","histórico",NA,NA
52017,2008-08-01,262,0,"Dados Históricos","actual","histórico",NA,NA
52017,2012-12-01,242,0,"Dados Históricos","actual","histórico",NA,NA
52017,2022-10-01,225,0,"Dados Históricos","actual","histórico",NA,NA
52017,2017-09-01,292,0,"Dados Históricos","actual","histórico",NA,NA
52017,2000-11-01,263,0,"Dados Históricos","actual","histórico",NA,NA
52017,2023-04-01,244,0,"Dados Históricos","actual","histórico",NA,NA
52017,2007-06-01,236,0,"Dados Históricos","actual","histórico",NA,NA
52017,2014-11-01,282,0,"Dados Históricos","actual","histórico",NA,NA
52017,2017-02-01,241,0,"Dados Históricos","actual","histórico",NA,NA
52017,2006-03-01,257,0,"Dados Históricos","actual","histórico",NA,NA
52017,2020-03-01,300,0,"Dados Históricos","actual","histórico",NA,NA
52017,2000-05-01,304,0,"Dados Históricos","actual","histórico",NA,NA
52017,2015-09-01,286,0,"Dados Históricos","actual","histórico",NA,NA
52017,2023-12-01,206,0,"Dados Históricos","actual","histórico",NA,NA
52017,2005-04-01,281,0,"Dados Históricos","actual","histórico",NA,NA
52017,2013-07-01,259,0,"Dados Históricos","actual","histórico",NA,NA
52017,2001-01-01,270,0,"Dados Históricos","actual","histórico",NA,NA
52017,2010-12-01,247,0,"Dados Históricos","actual","histórico",NA,NA
52017,2022-02-01,248,0,"Dados Históricos","actual","histórico",NA,NA
52017,2017-08-01,291,0,"Dados Históricos","actual","histórico",NA,NA
52017,2008-10-01,256,0,"Dados Históricos","actual","histórico",NA,NA
52017,2018-09-01,281,0,"Dados Históricos","actual","histórico",NA,NA
52017,2017-05-01,313,0,"Dados Históricos","actual","histórico",NA,NA
52017,2002-11-01,260,0,"Dados Históricos","actual","histórico",NA,NA
52017,2002-04-01,307,0,"Dados Históricos","actual","histórico",NA,NA
52017,2012-08-01,267,0,"Dados Históricos","actual","histórico",NA,NA
52017,2012-01-01,232,0,"Dados Históricos","actual","histórico",NA,NA
52017,2023-07-01,234,0,"Dados Históricos","actual","histórico",NA,NA
52017,2009-04-01,278,0,"Dados Históricos","actual","histórico",NA,NA
52017,2012-09-01,254,0,"Dados Históricos","actual","histórico",NA,NA
52017,2013-02-01,269,0,"Dados Históricos","actual","histórico",NA,NA
52017,2006-04-01,294,0,"Dados Históricos","actual","histórico",NA,NA
52017,2003-05-01,272,0,"Dados Históricos","actual","histórico",NA,NA
52017,2013-10-01,239,0,"Dados Históricos","actual","histórico",NA,NA
52017,2017-03-01,275,0,"Dados Históricos","actual","histórico",NA,NA
52017,2011-01-01,272,0,"Dados Históricos","actual","histórico",NA,NA
52017,2016-09-01,261,0,"Dados Históricos","actual","histórico",NA,NA
52017,2008-07-01,239,0,"Dados Históricos","actual","histórico",NA,NA
52017,2016-07-01,255,0,"Dados Históricos","actual","histórico",NA,NA
52017,2010-08-01,243,0,"Dados Históricos","actual","histórico",NA,NA
52017,2016-11-01,229,0,"Dados Históricos","actual","histórico",NA,NA
52017,2022-12-01,240,0,"Dados Históricos","actual","histórico",NA,NA
52017,2011-02-01,261,0,"Dados Históricos","actual","histórico",NA,NA
52017,2002-02-01,265,0,"Dados Históricos","actual","histórico",NA,NA
52017,2005-05-01,284,0,"Dados Históricos","actual","histórico",NA,NA
52017,2019-02-01,268,0,"Dados Históricos","actual","histórico",NA,NA
52017,2001-09-01,256,0,"Dados Históricos","actual","histórico",NA,NA
52017,2017-01-01,299,0,"Dados Históricos","actual","histórico",NA,NA
52017,2011-04-01,273,0,"Dados Históricos","actual","histórico",NA,NA
52017,2021-11-01,243,0,"Dados Históricos","actual","histórico",NA,NA
52017,2015-03-01,308,0,"Dados Históricos","actual","histórico",NA,NA
52017,2007-10-01,224,0,"Dados Históricos","actual","histórico",NA,NA
52017,2018-10-01,274,0,"Dados Históricos","actual","histórico",NA,NA
52017,2022-08-01,233,0,"Dados Históricos","actual","histórico",NA,NA
52017,2002-07-01,272,0,"Dados Históricos","actual","histórico",NA,NA
52017,2022-09-01,217,0,"Dados Históricos","actual","histórico",NA,NA
52017,2011-06-01,269,0,"Dados Históricos","actual","histórico",NA,NA
52017,2003-02-01,291,0,"Dados Históricos","actual","histórico",NA,NA
52017,2018-03-01,333,0,"Dados Históricos","actual","histórico",NA,NA
52017,2004-11-01,254,0,"Dados Históricos","actual","histórico",NA,NA
52017,2007-01-01,228,0,"Dados Históricos","actual","histórico",NA,NA
52017,2006-12-01,247,0,"Dados Históricos","actual","histórico",NA,NA
52017,2015-10-01,242,0,"Dados Históricos","actual","histórico",NA,NA
52017,2007-02-01,235,0,"Dados Históricos","actual","histórico",NA,NA
52017,2013-01-01,240,0,"Dados Históricos","actual","histórico",NA,NA
52017,2018-05-01,292,0,"Dados Históricos","actual","histórico",NA,NA
52017,2020-01-01,264,0,"Dados Históricos","actual","histórico",NA,NA
52017,2022-07-01,240,0,"Dados Históricos","actual","histórico",NA,NA
52017,2016-01-01,287,0,"Dados Históricos","actual","histórico",NA,NA
52017,2004-02-01,267,0,"Dados Históricos","actual","histórico",NA,NA
52017,2005-08-01,270,0,"Dados Históricos","actual","histórico",NA,NA
52017,2015-06-01,297,0,"Dados Históricos","actual","histórico",NA,NA
52017,2012-06-01,246,0,"Dados Históricos","actual","histórico",NA,NA
52017,2008-02-01,249,0,"Dados Históricos","actual","histórico",NA,NA
52017,2010-03-01,313,0,"Dados Históricos","actual","histórico",NA,NA
52017,2003-07-01,282,0,"Dados Históricos","actual","histórico",NA,NA
52017,2007-04-01,281,0,"Dados Históricos","actual","histórico",NA,NA
52017,2015-11-01,262,0,"Dados Históricos","actual","histórico",NA,NA
52017,2013-11-01,262,0,"Dados Históricos","actual","histórico",NA,NA
52017,2001-07-01,228,0,"Dados Históricos","actual","histórico",NA,NA
52017,2008-09-01,253,0,"Dados Históricos","actual","histórico",NA,NA
52017,2016-12-01,211,0,"Dados Históricos","actual","histórico",NA,NA
52017,2019-08-01,267,0,"Dados Históricos","actual","histórico",NA,NA
52017,2003-08-01,267,0,"Dados Históricos","actual","histórico",NA,NA
52017,2013-08-01,246,0,"Dados Históricos","actual","histórico",NA,NA
52017,2013-03-01,316,0,"Dados Históricos","actual","histórico",NA,NA
52017,2015-07-01,279,0,"Dados Históricos","actual","histórico",NA,NA
52017,2023-01-01,245,0,"Dados Históricos","actual","histórico",NA,NA
52017,2004-12-01,271,0,"Dados Históricos","actual","histórico",NA,NA
52017,2002-12-01,234,0,"Dados Históricos","actual","histórico",NA,NA
52017,2018-02-01,267,0,"Dados Históricos","actual","histórico",NA,NA
52017,2002-05-01,255,0,"Dados Históricos","actual","histórico",NA,NA
52017,2004-07-01,291,0,"Dados Históricos","actual","histórico",NA,NA
52017,2003-09-01,267,0,"Dados Históricos","actual","histórico",NA,NA
52017,2014-08-01,263,0,"Dados Históricos","actual","histórico",NA,NA
52017,2007-07-01,254,0,"Dados Históricos","actual","histórico",NA,NA
52017,2017-11-01,290,0,"Dados Históricos","actual","histórico",NA,NA
52017,2020-10-01,253,0,"Dados Históricos","actual","histórico",NA,NA
52017,2001-12-01,267,0,"Dados Históricos","actual","histórico",NA,NA
52017,2020-06-01,257,0,"Dados Históricos","actual","histórico",NA,NA
52017,2023-02-01,281,0,"Dados Históricos","actual","histórico",NA,NA
52017,2015-04-01,302,0,"Dados Históricos","actual","histórico",NA,NA
52017,2005-10-01,277,0,"Dados Históricos","actual","histórico",NA,NA
52017,2000-02-01,272,0,"Dados Históricos","actual","histórico",NA,NA
52017,2023-06-01,246,0,"Dados Históricos","actual","histórico",NA,NA
52017,2009-05-01,251,0,"Dados Históricos","actual","histórico",NA,NA
52017,2013-09-01,286,0,"Dados Históricos","actual","histórico",NA,NA
