"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
35072,2023-02-01,2899,0,"Dados Históricos","actual","histórico",NA,NA
35072,2018-03-01,3712,0,"Dados Históricos","actual","histórico",NA,NA
35072,2009-12-01,2950,0,"Dados Históricos","actual","histórico",NA,NA
35072,2010-06-01,3342,0,"Dados Históricos","actual","histórico",NA,NA
35072,2017-11-01,3132,0,"Dados Históricos","actual","histórico",NA,NA
35072,2001-02-01,3090,0,"Dados Históricos","actual","histórico",NA,NA
35072,2018-02-01,3215,0,"Dados Históricos","actual","histórico",NA,NA
35072,2007-09-01,2886,0,"Dados Históricos","actual","histórico",NA,NA
35072,2002-09-01,2864,0,"Dados Históricos","actual","histórico",NA,NA
35072,2003-06-01,3053,0,"Dados Históricos","actual","histórico",NA,NA
35072,2019-12-01,2974,0,"Dados Históricos","actual","histórico",NA,NA
35072,2009-06-01,3045,0,"Dados Históricos","actual","histórico",NA,NA
35072,2009-10-01,3080,0,"Dados Históricos","actual","histórico",NA,NA
35072,2005-06-01,3144,0,"Dados Históricos","actual","histórico",NA,NA
35072,2021-03-01,3305,0,"Dados Históricos","actual","histórico",NA,NA
35072,2008-10-01,3048,0,"Dados Históricos","actual","histórico",NA,NA
35072,2014-08-01,3410,0,"Dados Históricos","actual","histórico",NA,NA
35072,2007-06-01,3108,0,"Dados Históricos","actual","histórico",NA,NA
35072,2012-12-01,3183,0,"Dados Históricos","actual","histórico",NA,NA
35072,2015-04-01,3795,0,"Dados Históricos","actual","histórico",NA,NA
35072,2017-05-01,3883,0,"Dados Históricos","actual","histórico",NA,NA
35072,2001-04-01,3287,0,"Dados Históricos","actual","histórico",NA,NA
35072,2022-04-01,3124,0,"Dados Históricos","actual","histórico",NA,NA
35072,2016-12-01,3034,0,"Dados Históricos","actual","histórico",NA,NA
35072,2008-05-01,3318,0,"Dados Históricos","actual","histórico",NA,NA
35072,2018-01-01,3551,0,"Dados Históricos","actual","histórico",NA,NA
35072,2020-01-01,3172,0,"Dados Históricos","actual","histórico",NA,NA
35072,2023-11-01,2561,0,"Dados Históricos","actual","histórico",NA,NA
35072,2006-02-01,2865,0,"Dados Históricos","actual","histórico",NA,NA
35072,2012-04-01,3376,0,"Dados Históricos","actual","histórico",NA,NA
35072,2019-11-01,2968,0,"Dados Históricos","actual","histórico",NA,NA
35072,2020-12-01,2922,0,"Dados Históricos","actual","histórico",NA,NA
35072,2002-07-01,3029,0,"Dados Históricos","actual","histórico",NA,NA
35072,2020-05-01,3345,0,"Dados Históricos","actual","histórico",NA,NA
35072,2019-06-01,3367,0,"Dados Históricos","actual","histórico",NA,NA
35072,2001-07-01,2867,0,"Dados Históricos","actual","histórico",NA,NA
35072,2017-10-01,3144,0,"Dados Históricos","actual","histórico",NA,NA
35072,2000-08-01,3202,0,"Dados Históricos","actual","histórico",NA,NA
35072,2001-05-01,3379,0,"Dados Históricos","actual","histórico",NA,NA
35072,2009-07-01,3103,0,"Dados Históricos","actual","histórico",NA,NA
35072,2008-12-01,3103,0,"Dados Históricos","actual","histórico",NA,NA
35072,2018-06-01,3306,0,"Dados Históricos","actual","histórico",NA,NA
35072,2021-07-01,2952,0,"Dados Históricos","actual","histórico",NA,NA
35072,2018-05-01,3810,0,"Dados Históricos","actual","histórico",NA,NA
35072,2006-08-01,2948,0,"Dados Históricos","actual","histórico",NA,NA
35072,2019-05-01,3586,0,"Dados Históricos","actual","histórico",NA,NA
35072,2011-10-01,2788,0,"Dados Históricos","actual","histórico",NA,NA
35072,2014-04-01,3642,0,"Dados Históricos","actual","histórico",NA,NA
35072,2014-06-01,3401,0,"Dados Históricos","actual","histórico",NA,NA
35072,2006-09-01,3001,0,"Dados Históricos","actual","histórico",NA,NA
35072,2008-07-01,3067,0,"Dados Históricos","actual","histórico",NA,NA
35072,2000-06-01,3240,0,"Dados Históricos","actual","histórico",NA,NA
35072,2019-10-01,3017,0,"Dados Históricos","actual","histórico",NA,NA
35072,2013-10-01,3243,0,"Dados Históricos","actual","histórico",NA,NA
35072,2011-01-01,3353,0,"Dados Históricos","actual","histórico",NA,NA
35072,2010-04-01,3297,0,"Dados Históricos","actual","histórico",NA,NA
35072,2004-07-01,2936,0,"Dados Históricos","actual","histórico",NA,NA
35072,2008-09-01,2962,0,"Dados Históricos","actual","histórico",NA,NA
35072,2004-10-01,2778,0,"Dados Históricos","actual","histórico",NA,NA
35072,2020-09-01,3002,0,"Dados Históricos","actual","histórico",NA,NA
35072,2005-01-01,3013,0,"Dados Históricos","actual","histórico",NA,NA
35072,2006-10-01,2899,0,"Dados Históricos","actual","histórico",NA,NA
35072,2005-09-01,3010,0,"Dados Históricos","actual","histórico",NA,NA
35072,2006-03-01,3353,0,"Dados Históricos","actual","histórico",NA,NA
35072,2009-05-01,3157,0,"Dados Históricos","actual","histórico",NA,NA
35072,2018-04-01,3698,0,"Dados Históricos","actual","histórico",NA,NA
35072,2017-04-01,3694,0,"Dados Históricos","actual","histórico",NA,NA
35072,2022-01-01,3139,0,"Dados Históricos","actual","histórico",NA,NA
35072,2022-12-01,2947,0,"Dados Históricos","actual","histórico",NA,NA
35072,2008-04-01,3298,0,"Dados Históricos","actual","histórico",NA,NA
35072,2010-11-01,2987,0,"Dados Históricos","actual","histórico",NA,NA
35072,2023-07-01,2797,0,"Dados Históricos","actual","histórico",NA,NA
35072,2022-02-01,2901,0,"Dados Históricos","actual","histórico",NA,NA
35072,2000-10-01,3044,0,"Dados Históricos","actual","histórico",NA,NA
35072,2005-04-01,3264,0,"Dados Históricos","actual","histórico",NA,NA
35072,2009-08-01,3030,0,"Dados Históricos","actual","histórico",NA,NA
35072,2005-07-01,3027,0,"Dados Históricos","actual","histórico",NA,NA
35072,2005-11-01,2781,0,"Dados Históricos","actual","histórico",NA,NA
35072,2000-07-01,3275,0,"Dados Históricos","actual","histórico",NA,NA
35072,2011-02-01,3131,0,"Dados Históricos","actual","histórico",NA,NA
35072,2013-07-01,3254,0,"Dados Históricos","actual","histórico",NA,NA
35072,2016-10-01,2945,0,"Dados Históricos","actual","histórico",NA,NA
35072,2020-04-01,3315,0,"Dados Históricos","actual","histórico",NA,NA
35072,2023-08-01,2888,0,"Dados Históricos","actual","histórico",NA,NA
35072,2018-11-01,3181,0,"Dados Históricos","actual","histórico",NA,NA
35072,2006-06-01,3139,0,"Dados Históricos","actual","histórico",NA,NA
35072,2009-02-01,3199,0,"Dados Históricos","actual","histórico",NA,NA
35072,2009-11-01,2768,0,"Dados Históricos","actual","histórico",NA,NA
35072,2012-03-01,3849,0,"Dados Históricos","actual","histórico",NA,NA
35072,2005-10-01,2866,0,"Dados Históricos","actual","histórico",NA,NA
35072,2018-09-01,3131,0,"Dados Históricos","actual","histórico",NA,NA
35072,2021-11-01,2845,0,"Dados Históricos","actual","histórico",NA,NA
35072,2002-08-01,2657,0,"Dados Históricos","actual","histórico",NA,NA
35072,2021-08-01,2952,0,"Dados Históricos","actual","histórico",NA,NA
35072,2011-05-01,3528,0,"Dados Históricos","actual","histórico",NA,NA
35072,2005-08-01,2830,0,"Dados Históricos","actual","histórico",NA,NA
35072,2014-12-01,3457,0,"Dados Históricos","actual","histórico",NA,NA
35072,2001-11-01,2638,0,"Dados Históricos","actual","histórico",NA,NA
35072,2002-12-01,2808,0,"Dados Históricos","actual","histórico",NA,NA
35072,2016-01-01,3660,0,"Dados Históricos","actual","histórico",NA,NA
35072,2007-08-01,2994,0,"Dados Históricos","actual","histórico",NA,NA
35072,2013-09-01,3080,0,"Dados Históricos","actual","histórico",NA,NA
35072,2017-01-01,3209,0,"Dados Históricos","actual","histórico",NA,NA
35072,2013-06-01,3271,0,"Dados Históricos","actual","histórico",NA,NA
35072,2015-11-01,3156,0,"Dados Históricos","actual","histórico",NA,NA
35072,2012-05-01,3484,0,"Dados Históricos","actual","histórico",NA,NA
35072,2023-09-01,2830,0,"Dados Históricos","actual","histórico",NA,NA
35072,2006-01-01,2936,0,"Dados Históricos","actual","histórico",NA,NA
35072,2001-12-01,2754,0,"Dados Históricos","actual","histórico",NA,NA
