"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
15007,2000-11-01,397,0,"Dados Históricos","actual","histórico",NA,NA
15007,2007-06-01,434,0,"Dados Históricos","actual","histórico",NA,NA
15007,2002-08-01,377,0,"Dados Históricos","actual","histórico",NA,NA
15007,2012-12-01,502,0,"Dados Históricos","actual","histórico",NA,NA
15007,2018-07-01,540,0,"Dados Históricos","actual","histórico",NA,NA
15007,2017-06-01,499,0,"Dados Históricos","actual","histórico",NA,NA
15007,2002-04-01,321,0,"Dados Históricos","actual","histórico",NA,NA
15007,2009-06-01,434,0,"Dados Históricos","actual","histórico",NA,NA
15007,2018-04-01,522,0,"Dados Históricos","actual","histórico",NA,NA
15007,2011-02-01,433,0,"Dados Históricos","actual","histórico",NA,NA
15007,2022-10-01,408,0,"Dados Históricos","actual","histórico",NA,NA
15007,2008-07-01,532,0,"Dados Históricos","actual","histórico",NA,NA
15007,2016-04-01,506,0,"Dados Históricos","actual","histórico",NA,NA
15007,2018-03-01,520,0,"Dados Históricos","actual","histórico",NA,NA
15007,2022-11-01,450,0,"Dados Históricos","actual","histórico",NA,NA
15007,2019-07-01,487,0,"Dados Históricos","actual","histórico",NA,NA
15007,2010-03-01,481,0,"Dados Históricos","actual","histórico",NA,NA
15007,2023-10-01,509,0,"Dados Históricos","actual","histórico",NA,NA
15007,2023-07-01,424,0,"Dados Históricos","actual","histórico",NA,NA
15007,2001-02-01,407,0,"Dados Históricos","actual","histórico",NA,NA
15007,2007-01-01,547,0,"Dados Históricos","actual","histórico",NA,NA
15007,2013-05-01,599,0,"Dados Históricos","actual","histórico",NA,NA
15007,2016-03-01,515,0,"Dados Históricos","actual","histórico",NA,NA
15007,2005-06-01,501,0,"Dados Históricos","actual","histórico",NA,NA
15007,2006-08-01,488,0,"Dados Históricos","actual","histórico",NA,NA
15007,2011-07-01,553,0,"Dados Históricos","actual","histórico",NA,NA
15007,2010-04-01,487,0,"Dados Históricos","actual","histórico",NA,NA
15007,2004-02-01,399,0,"Dados Históricos","actual","histórico",NA,NA
15007,2011-04-01,479,0,"Dados Históricos","actual","histórico",NA,NA
15007,2021-01-01,432,0,"Dados Históricos","actual","histórico",NA,NA
