"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,466.214646891273,465.396688345848,464.483987232546,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"2",2025-03-01,467.158920376412,465.521127879359,463.697027969407,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"3",2025-04-01,468.204366020673,465.744338781515,463.009560345079,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"4",2025-05-01,469.216087611893,465.931845499819,462.287580831409,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"5",2025-06-01,470.261533256153,466.150689885469,461.597683946685,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"6",2025-07-01,471.273254847374,466.333961549001,460.873558853129,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"7",2025-08-01,472.318700491634,466.54846729142,460.181306465073,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"8",2025-09-01,473.364146135895,466.760784897912,459.487842698042,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"9",2025-10-01,474.375867727115,466.937726121215,458.760572145431,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"10",2025-11-01,475.421313371376,467.145746731221,458.064862166252,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"11",2025-12-01,476.433034962596,467.318521215582,457.335623342261,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"12",2026-01-01,477.478480606857,467.522272348811,456.637738524316,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"13",2026-02-01,478.523926251118,467.723870052714,455.938732897277,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"14",2026-03-01,479.468199736257,467.82460600161,455.142585166485,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"15",2026-04-01,480.513645380518,468.0220908091,454.441748130152,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"16",2026-05-01,481.525366971738,468.184652893204,453.708066579202,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"17",2026-06-01,482.570812615999,468.377936107868,453.005227749952,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
"18",2026-07-01,483.582534207219,468.536425190076,452.269814511431,29006,"BA","FEIRA DE SANTANA","Região Nordeste"
