"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,170.020870366044,169.722574238404,169.389727043014,31086,"MG","DIVINOPOLIS","Região Sudeste"
"2",2025-03-01,170.903568136776,170.304404620025,169.637083137654,31086,"MG","DIVINOPOLIS","Região Sudeste"
"3",2025-04-01,171.880840668657,170.977748812577,169.973794021015,31086,"MG","DIVINOPOLIS","Região Sudeste"
"4",2025-05-01,172.826588280156,171.616901796036,170.274608029774,31086,"MG","DIVINOPOLIS","Região Sudeste"
"5",2025-06-01,173.803860812037,172.284535078394,170.60179057454,31086,"MG","DIVINOPOLIS","Região Sudeste"
"6",2025-07-01,174.749608423536,172.918102899083,170.893368367421,31086,"MG","DIVINOPOLIS","Região Sudeste"
"7",2025-08-01,175.726880955417,173.580057038423,171.211145302786,31086,"MG","DIVINOPOLIS","Região Sudeste"
"8",2025-09-01,176.704153487299,174.239156154371,171.524208042477,31086,"MG","DIVINOPOLIS","Região Sudeste"
"9",2025-10-01,177.649901098797,174.864377613005,171.802100010167,31086,"MG","DIVINOPOLIS","Região Sudeste"
"10",2025-11-01,178.627173630679,175.517845046648,172.105939231143,31086,"MG","DIVINOPOLIS","Região Sudeste"
"11",2025-12-01,179.572921242177,176.137559419751,172.374893941033,31086,"MG","DIVINOPOLIS","Região Sudeste"
"12",2026-01-01,180.550193774059,176.785426557827,172.669629153397,31086,"MG","DIVINOPOLIS","Região Sudeste"
"13",2026-02-01,181.52746630594,177.430478192896,172.959800823314,31086,"MG","DIVINOPOLIS","Região Sudeste"
"14",2026-03-01,182.410164076672,177.980444139568,173.15566221945,31086,"MG","DIVINOPOLIS","Região Sudeste"
"15",2026-04-01,183.387436608554,178.620050304063,173.437129369141,31086,"MG","DIVINOPOLIS","Região Sudeste"
"16",2026-05-01,184.333184220052,179.226212761143,173.684416970241,31086,"MG","DIVINOPOLIS","Região Sudeste"
"17",2026-06-01,185.310456751934,179.860296154595,173.957072145093,31086,"MG","DIVINOPOLIS","Região Sudeste"
"18",2026-07-01,186.256204363432,180.461058844859,174.195826028233,31086,"MG","DIVINOPOLIS","Região Sudeste"
"19",2026-08-01,187.233476895314,181.08965032994,174.459784373935,31086,"MG","DIVINOPOLIS","Região Sudeste"
"20",2026-09-01,188.210749427195,181.715480640627,174.719382581432,31086,"MG","DIVINOPOLIS","Região Sudeste"
"21",2026-10-01,189.156497038694,182.30817395551,174.945492877327,31086,"MG","DIVINOPOLIS","Região Sudeste"
"22",2026-11-01,190.133769570575,182.928558467339,175.196565089436,31086,"MG","DIVINOPOLIS","Região Sudeste"
"23",2026-12-01,191.079517182074,183.515927861992,175.414422061424,31086,"MG","DIVINOPOLIS","Região Sudeste"
"24",2027-01-01,192.056789713955,184.130897067249,175.657080386272,31086,"MG","DIVINOPOLIS","Região Sudeste"
"25",2027-02-01,193.034062245837,184.743143494445,175.895519918404,31086,"MG","DIVINOPOLIS","Região Sudeste"
"26",2027-03-01,193.916760016569,185.262320882978,176.043910606611,31086,"MG","DIVINOPOLIS","Região Sudeste"
"27",2027-04-01,194.89403254845,185.869303241831,176.274315055043,31086,"MG","DIVINOPOLIS","Região Sudeste"
"28",2027-05-01,195.839780159949,186.443573087704,176.472175754209,31086,"MG","DIVINOPOLIS","Região Sudeste"
"29",2027-06-01,196.81705269183,187.045215451699,176.694440209061,31086,"MG","DIVINOPOLIS","Região Sudeste"
"30",2027-07-01,197.762800303329,187.614265623467,176.884425959583,31086,"MG","DIVINOPOLIS","Região Sudeste"
"31",2027-08-01,198.74007283521,188.21059797468,177.098658411233,31086,"MG","DIVINOPOLIS","Região Sudeste"
"32",2027-09-01,199.717345367092,188.804260328023,177.308862855733,31086,"MG","DIVINOPOLIS","Região Sudeste"
"33",2027-10-01,200.66309297859,189.365510188755,177.487182347718,31086,"MG","DIVINOPOLIS","Região Sudeste"
"34",2027-11-01,201.640365510472,189.953907323343,177.689515001623,31086,"MG","DIVINOPOLIS","Região Sudeste"
"35",2027-12-01,202.58611312197,190.510011184983,177.860222425991,31086,"MG","DIVINOPOLIS","Região Sudeste"
"36",2028-01-01,203.563385653852,191.093172722302,178.054788413928,31086,"MG","DIVINOPOLIS","Região Sudeste"
"37",2028-02-01,204.540658185733,191.673701563727,178.245458957977,31086,"MG","DIVINOPOLIS","Região Sudeste"
"38",2028-03-01,205.454880876849,192.192625222523,178.377519937548,31086,"MG","DIVINOPOLIS","Região Sudeste"
"39",2028-04-01,206.43215340873,192.768014461221,178.560681376708,31086,"MG","DIVINOPOLIS","Região Sudeste"
"40",2028-05-01,207.377901020229,193.311406519961,178.712857561591,31086,"MG","DIVINOPOLIS","Região Sudeste"
"41",2028-06-01,208.35517355211,193.881633500257,178.888509868484,31086,"MG","DIVINOPOLIS","Região Sudeste"
"42",2028-07-01,209.300921163608,194.419980995988,179.033429374526,31086,"MG","DIVINOPOLIS","Região Sudeste"
"43",2028-08-01,210.27819369549,194.985074842036,179.201673783894,31086,"MG","DIVINOPOLIS","Região Sudeste"
"44",2028-09-01,211.255466227372,195.547587355052,179.366202001899,31086,"MG","DIVINOPOLIS","Região Sudeste"
"45",2028-10-01,212.20121383887,196.078396162135,179.500372464342,31086,"MG","DIVINOPOLIS","Região Sudeste"
"46",2028-11-01,213.178486370752,196.635819053304,179.657642969702,31086,"MG","DIVINOPOLIS","Região Sudeste"
"47",2028-12-01,214.12423398225,197.16165485682,179.784803102103,31086,"MG","DIVINOPOLIS","Região Sudeste"
"48",2029-01-01,215.101506514132,197.714016899257,179.934914426516,31086,"MG","DIVINOPOLIS","Região Sudeste"
"49",2029-02-01,216.078779046013,198.263833844436,180.08143383112,31086,"MG","DIVINOPOLIS","Região Sudeste"
"50",2029-03-01,216.961476816745,198.724487770413,180.145859294089,31086,"MG","DIVINOPOLIS","Região Sudeste"
"51",2029-04-01,217.938749348627,199.269388175546,180.285560025578,31086,"MG","DIVINOPOLIS","Região Sudeste"
"52",2029-05-01,218.884496960125,199.782991036229,180.395759587492,31086,"MG","DIVINOPOLIS","Região Sudeste"
"53",2029-06-01,219.861769492007,200.322901651399,180.528541764462,31086,"MG","DIVINOPOLIS","Região Sudeste"
"54",2029-07-01,220.807517103505,200.831629849633,180.632063230684,31086,"MG","DIVINOPOLIS","Região Sudeste"
"55",2029-08-01,221.784789635387,201.366578964433,180.758021721576,31086,"MG","DIVINOPOLIS","Região Sudeste"
"56",2029-09-01,222.762062167268,201.899032786054,180.880555935334,31086,"MG","DIVINOPOLIS","Região Sudeste"
"57",2029-10-01,223.707809778767,202.400476134242,180.974186663925,31086,"MG","DIVINOPOLIS","Região Sudeste"
