"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,30.717001463622,30.6631094763056,30.6029752835682,31066,"MG","NANUQUE","Região Sudeste"
"2",2025-03-01,30.7250401083958,30.6173225031735,30.4973514602363,31066,"MG","NANUQUE","Região Sudeste"
"3",2025-04-01,30.7339400365383,30.5724585657457,30.3929418363462,31066,"MG","NANUQUE","Região Sudeste"
"4",2025-05-01,30.7425528702246,30.5273727230925,30.2886042703486,31066,"MG","NANUQUE","Região Sudeste"
"5",2025-06-01,30.7514527983671,30.482635561712,30.1849043263976,31066,"MG","NANUQUE","Região Sudeste"
"6",2025-07-01,30.7600656320533,30.4376773266039,30.0812761441161,31066,"MG","NANUQUE","Região Sudeste"
"7",2025-08-01,30.7689655601958,30.3930666037774,29.9782810956488,31066,"MG","NANUQUE","Região Sudeste"
"8",2025-09-01,30.7778654883383,30.3485187251485,29.8756361915655,31066,"MG","NANUQUE","Região Sudeste"
"9",2025-10-01,30.7864783220245,30.3037510146609,29.7730626075598,31066,"MG","NANUQUE","Região Sudeste"
"10",2025-11-01,30.795378250167,30.2593290707332,29.6711154859421,31066,"MG","NANUQUE","Região Sudeste"
"11",2025-12-01,30.8039910838533,30.2146881187079,29.5692393892659,31066,"MG","NANUQUE","Região Sudeste"
"12",2026-01-01,30.8128910119957,30.1703917740029,29.4679853450801,31066,"MG","NANUQUE","Região Sudeste"
"13",2026-02-01,30.8217909401382,30.1261578567587,29.3670755754369,31066,"MG","NANUQUE","Região Sudeste"
"14",2026-03-01,30.8298295849121,30.0811459166467,29.2656913331013,31066,"MG","NANUQUE","Região Sudeste"
"15",2026-04-01,30.8387295130545,30.0370380807115,29.1654696692899,31066,"MG","NANUQUE","Região Sudeste"
"16",2026-05-01,30.8473423467408,29.9927132813635,29.0653182889697,31066,"MG","NANUQUE","Região Sudeste"
"17",2026-06-01,30.8562422748833,29.9487302068858,28.9657780657449,31066,"MG","NANUQUE","Região Sudeste"
"18",2026-07-01,30.8648551085695,29.9045309820517,28.8663078325597,31066,"MG","NANUQUE","Região Sudeste"
