"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,177.236441827487,176.925486212685,176.578513206041,25002,"PB","2ª REGIAO","Região Nordeste"
"2",2025-03-01,177.557398967839,176.934908069899,176.241605595428,25002,"PB","2ª REGIAO","Região Nordeste"
"3",2025-04-01,177.912744373229,176.977959845115,175.938772746084,25002,"PB","2ª REGIAO","Região Nordeste"
"4",2025-05-01,178.256627023607,177.008933398678,175.624466103283,25002,"PB","2ª REGIAO","Região Nordeste"
"5",2025-06-01,178.611972428997,177.050616054172,175.321320090761,25002,"PB","2ª REGIAO","Região Nordeste"
"6",2025-07-01,178.955855079374,177.080264969801,175.00679480474,25002,"PB","2ª REGIAO","Região Nordeste"
"7",2025-08-01,179.311200484765,177.120587576297,174.703356900774,25002,"PB","2ª REGIAO","Região Nordeste"
"8",2025-09-01,179.666545890155,177.160223612521,174.3997602057,25002,"PB","2ª REGIAO","Região Nordeste"
"9",2025-10-01,180.010428540532,177.187892342731,174.084924650729,25002,"PB","2ª REGIAO","Região Nordeste"
"10",2025-11-01,180.365773945922,177.226181883236,173.781067567558,25002,"PB","2ª REGIAO","Região Nordeste"
"11",2025-12-01,180.7096565963,177.252548191979,173.466064228571,25002,"PB","2ª REGIAO","Região Nordeste"
"12",2026-01-01,181.06500200169,177.289500190842,173.161967288804,25002,"PB","2ª REGIAO","Região Nordeste"
"13",2026-02-01,181.42034740708,177.325776916362,172.857737682191,25002,"PB","2ª REGIAO","Região Nordeste"
"14",2026-03-01,181.741304547432,177.327827457358,172.520736993087,25002,"PB","2ª REGIAO","Região Nordeste"
"15",2026-04-01,182.096649952822,177.362819265545,172.21637872047,25002,"PB","2ª REGIAO","Região Nordeste"
"16",2026-05-01,182.4405326032,177.385997268746,171.901102186245,25002,"PB","2ª REGIAO","Região Nordeste"
"17",2026-06-01,182.79587800859,177.419673615483,171.596553674967,25002,"PB","2ª REGIAO","Região Nordeste"
"18",2026-07-01,183.139760658968,177.441579667453,171.281176890906,25002,"PB","2ª REGIAO","Região Nordeste"
"19",2026-08-01,183.495106064358,177.473949346296,170.976457674602,25002,"PB","2ª REGIAO","Região Nordeste"
"20",2026-09-01,183.850451469748,177.505659248994,170.67164051933,25002,"PB","2ª REGIAO","Região Nordeste"
"21",2026-10-01,184.194334120125,177.525663839725,170.35612877344,25002,"PB","2ª REGIAO","Região Nordeste"
"22",2026-11-01,184.549679525515,177.55608021373,170.051169838218,25002,"PB","2ª REGIAO","Região Nordeste"
"23",2026-12-01,184.893562175893,177.574834387331,169.735604476422,25002,"PB","2ª REGIAO","Região Nordeste"
"24",2027-01-01,185.248907581283,177.60396591275,169.430522601878,25002,"PB","2ª REGIAO","Região Nordeste"
"25",2027-02-01,185.604252986673,177.632448614315,169.12536677895,25002,"PB","2ª REGIAO","Região Nordeste"
"26",2027-03-01,185.925210127025,177.627431150587,168.788922980772,25002,"PB","2ª REGIAO","Região Nordeste"
"27",2027-04-01,186.280555532416,177.654680400253,168.483749374863,25002,"PB","2ª REGIAO","Região Nordeste"
"28",2027-05-01,186.624438182793,177.670374486058,168.168186402814,25002,"PB","2ª REGIAO","Região Nordeste"
"29",2027-06-01,186.979783588183,177.696360290104,167.862935348675,25002,"PB","2ª REGIAO","Região Nordeste"
"30",2027-07-01,187.323666238561,177.710833490111,167.547380601561,25002,"PB","2ª REGIAO","Região Nordeste"
"31",2027-08-01,187.679011643951,177.735564372536,167.24207000593,25002,"PB","2ª REGIAO","Região Nordeste"
