"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,75.0950331687169,74.9632813575954,74.8162689871485,31042,"MG","CARANGOLA","Região Sudeste"
"2",2025-03-01,75.4132118214303,75.1488238645434,74.8543604027694,31042,"MG","CARANGOLA","Região Sudeste"
"3",2025-04-01,75.7654810440771,75.3673960182145,74.9248503718624,31042,"MG","CARANGOLA","Região Sudeste"
"4",2025-05-01,76.1063867434128,75.5736859112384,74.982589775424,31042,"MG","CARANGOLA","Região Sudeste"
"5",2025-06-01,76.4586559660597,75.7902841414854,75.0500222019759,31042,"MG","CARANGOLA","Região Sudeste"
"6",2025-07-01,76.7995616653954,75.9946452897045,75.1048079623235,31042,"MG","CARANGOLA","Região Sudeste"
"7",2025-08-01,77.1518308880423,76.209280750637,75.1692242913015,31042,"MG","CARANGOLA","Região Sudeste"
"8",2025-09-01,77.5041001106892,76.4229291461507,75.2321274241374,31042,"MG","CARANGOLA","Região Sudeste"
"9",2025-10-01,77.8450058100249,76.6244079341225,75.2825382437348,31042,"MG","CARANGOLA","Região Sudeste"
"10",2025-11-01,78.1972750326718,76.8361102249301,75.3424867631816,31042,"MG","CARANGOLA","Região Sudeste"
"11",2025-12-01,78.5381807320075,77.035687673348,75.3900447815498,31042,"MG","CARANGOLA","Região Sudeste"
"12",2026-01-01,78.8904499546544,77.2454548790204,75.4470790236945,31042,"MG","CARANGOLA","Região Sudeste"
"13",2026-02-01,79.2427191773013,77.4542488971755,75.5026509459705,31042,"MG","CARANGOLA","Região Sudeste"
"14",2026-03-01,79.5608978300146,77.6288097958008,75.524409619738,31042,"MG","CARANGOLA","Região Sudeste"
"15",2026-04-01,79.9131670526614,77.8357240980028,75.5772071889236,31042,"MG","CARANGOLA","Região Sudeste"
"16",2026-05-01,80.2540727519971,78.0306247019901,75.6178649785493,31042,"MG","CARANGOLA","Região Sudeste"
"17",2026-06-01,80.606341974644,78.2356311328166,75.6678467691968,31042,"MG","CARANGOLA","Região Sudeste"
"18",2026-07-01,80.9472476739797,78.4286680583263,75.7057877426028,31042,"MG","CARANGOLA","Região Sudeste"
"19",2026-08-01,81.2995168966266,78.6317774520357,75.7529925880771,31042,"MG","CARANGOLA","Região Sudeste"
"20",2026-09-01,81.6517861192735,78.8339327322478,75.7988037391517,31042,"MG","CARANGOLA","Região Sudeste"
"21",2026-10-01,81.9926918186092,79.024184509453,75.8327210913149,31042,"MG","CARANGOLA","Região Sudeste"
"22",2026-11-01,82.3449610412561,79.2244589393411,75.8758129049589,31042,"MG","CARANGOLA","Região Sudeste"
"23",2026-12-01,82.6858667405918,79.4128736546564,75.9071078933495,31042,"MG","CARANGOLA","Região Sudeste"
"24",2027-01-01,83.0381359632387,79.6112779375085,75.9475181572344,31042,"MG","CARANGOLA","Região Sudeste"
"25",2027-02-01,83.3904051858855,79.8087415872542,75.9865823975534,31042,"MG","CARANGOLA","Região Sudeste"
"26",2027-03-01,83.7085838385989,79.9726981744182,75.9933615280557,31042,"MG","CARANGOLA","Região Sudeste"
"27",2027-04-01,84.0608530612458,80.1683457625802,76.0298768646498,31042,"MG","CARANGOLA","Região Sudeste"
"28",2027-05-01,84.4017587605815,80.3522423552408,76.0548341802508,31042,"MG","CARANGOLA","Região Sudeste"
"29",2027-06-01,84.7540279832283,80.5460462277327,76.0887602224585,31042,"MG","CARANGOLA","Região Sudeste"
"30",2027-07-01,85.094933682564,80.7281423333645,76.1112225020198,31042,"MG","CARANGOLA","Região Sudeste"
"31",2027-08-01,85.4472029052109,80.920113013083,76.1425956206264,31042,"MG","CARANGOLA","Região Sudeste"
"32",2027-09-01,85.7994721278578,81.1111615861897,76.1726869974675,31042,"MG","CARANGOLA","Região Sudeste"
"33",2027-10-01,86.1403778271935,81.2905669546269,76.1914546415752,31042,"MG","CARANGOLA","Região Sudeste"
"34",2027-11-01,86.4926470498404,81.4797980566186,76.2190470473758,31042,"MG","CARANGOLA","Região Sudeste"
"35",2027-12-01,86.8335527491761,81.6574287869258,76.2354080840135,31042,"MG","CARANGOLA","Região Sudeste"
"36",2028-01-01,87.185821971823,81.8448528132064,76.2605369036493,31042,"MG","CARANGOLA","Região Sudeste"
"37",2028-02-01,87.5380911944699,82.0313678262989,76.284428629808,31042,"MG","CARANGOLA","Região Sudeste"
"38",2028-03-01,87.8676333704944,82.1957164390172,76.2873603027491,31042,"MG","CARANGOLA","Região Sudeste"
"39",2028-04-01,88.2199025931413,82.3804585575911,76.3088775556606,31042,"MG","CARANGOLA","Região Sudeste"
"40",2028-05-01,88.5608082924769,82.5537066839796,76.3193910250302,31042,"MG","CARANGOLA","Região Sudeste"
"41",2028-06-01,88.9130775151238,82.7366674619951,76.3385313325255,31042,"MG","CARANGOLA","Região Sudeste"
"42",2028-07-01,89.2539832144595,82.908176533093,76.3467576319462,31042,"MG","CARANGOLA","Região Sudeste"
"43",2028-08-01,89.6062524371064,83.0893661901296,76.3635550412091,31042,"MG","CARANGOLA","Região Sudeste"
"44",2028-09-01,89.9585216597533,83.2696648599794,76.3791756775141,31042,"MG","CARANGOLA","Região Sudeste"
"45",2028-10-01,90.299427359089,83.4385749761725,76.3840156757114,31042,"MG","CARANGOLA","Região Sudeste"
"46",2028-11-01,90.6516965817359,83.6171177935847,76.397343917504,31042,"MG","CARANGOLA","Região Sudeste"
"47",2028-12-01,90.9926022810716,83.7843139555688,76.3999794913757,31042,"MG","CARANGOLA","Região Sudeste"
"48",2029-01-01,91.3448715037185,83.9611110160224,76.4110484565243,31042,"MG","CARANGOLA","Região Sudeste"
"49",2029-02-01,91.6971407263654,84.1370298057384,76.4209824450251,31042,"MG","CARANGOLA","Região Sudeste"
"50",2029-03-01,92.0153193790787,84.2808478211239,76.4014838992138,31042,"MG","CARANGOLA","Região Sudeste"
"51",2029-04-01,92.3675886017256,84.4550724592491,76.4092777858239,31042,"MG","CARANGOLA","Região Sudeste"
"52",2029-05-01,92.7084943010613,84.6180544678108,76.406595633401,31042,"MG","CARANGOLA","Região Sudeste"
"53",2029-06-01,93.0607635237081,84.7905582768524,76.4122110598824,31042,"MG","CARANGOLA","Região Sudeste"
"54",2029-07-01,93.4016692230439,84.9518608188836,76.4074359526433,31042,"MG","CARANGOLA","Região Sudeste"
"55",2029-08-01,93.7539384456907,85.1226537234029,76.4109047780505,31042,"MG","CARANGOLA","Região Sudeste"
"56",2029-09-01,94.1062076683376,85.2925858314874,76.413294949808,31042,"MG","CARANGOLA","Região Sudeste"
"57",2029-10-01,94.4471133676733,85.4513784477464,76.4054216139063,31042,"MG","CARANGOLA","Região Sudeste"
"58",2029-11-01,94.7993825903202,85.6196144791287,76.4057124406088,31042,"MG","CARANGOLA","Região Sudeste"
"59",2029-12-01,95.1402882896559,85.776752002628,76.3958235449591,31042,"MG","CARANGOLA","Região Sudeste"
"60",2030-01-01,95.4925575123028,85.9433017610723,76.3940460098421,31042,"MG","CARANGOLA","Região Sudeste"
"61",2030-02-01,95.8448267349497,86.1090030728631,76.3912289316712,31042,"MG","CARANGOLA","Região Sudeste"
"62",2030-03-01,96.163005387663,86.2432844545434,76.3603097000682,31042,"MG","CARANGOLA","Região Sudeste"
"63",2030-04-01,96.5152746103099,86.4073499014301,76.3555372090332,31042,"MG","CARANGOLA","Região Sudeste"
