"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,85.1039971816709,84.9546849663454,84.7880782037905,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"2",2025-03-01,85.4945214526646,85.1947898631201,84.8609622466904,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"3",2025-04-01,85.9268876098363,85.4754127850865,84.9735144338546,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"4",2025-05-01,86.3453064716153,85.74093910404,85.0703202613251,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"5",2025-06-01,86.7776726287869,86.0190959751121,85.1789267694851,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"6",2025-07-01,87.196091490566,86.282211770226,85.2719151574916,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"7",2025-08-01,87.6284576477376,86.5579164325026,85.3766282848449,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"8",2025-09-01,88.0608238049093,86.832388074732,85.4793889368923,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"9",2025-10-01,88.4792426666883,87.0919015709219,85.5667219819753,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"10",2025-11-01,88.9116088238599,87.3639416848175,85.6656668420478,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"11",2025-12-01,89.3300276856389,87.6210786715853,85.7493097597661,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"12",2026-01-01,89.7623938428106,87.890700932789,85.8444897387097,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"13",2026-02-01,90.1947599999822,88.1591073954556,85.937781440808,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"14",2026-03-01,90.585284270976,88.3854757143941,85.9894785176828,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"15",2026-04-01,91.0176504281476,88.6515325078438,86.0791791636049,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"16",2026-05-01,91.4360692899266,88.9028227768026,86.1538873310686,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"17",2026-06-01,91.8684354470983,89.1664954929856,86.2399474538068,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"18",2026-07-01,92.2868543088773,89.4154560002992,86.3111372468098,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"19",2026-08-01,92.719220466049,89.6767580855712,86.3936058767445,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"20",2026-09-01,93.1515866232206,89.9368680438912,86.4742728607308,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"21",2026-10-01,93.5700054849996,90.1823469139833,86.5402509793725,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"22",2026-11-01,94.0023716421712,90.4401063306676,86.6173992088028,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
"23",2026-12-01,94.4207905039503,90.6832884776666,86.6799782681628,27010,"AL","10ª REGIAO DE SAUDE","Região Nordeste"
