"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,45.823216876277,45.7428215217493,45.6531141276617,31077,"MG","JOAO PINHEIRO","Região Sudeste"
"2",2025-03-01,45.986554535189,45.8253322386687,45.6457700675792,31077,"MG","JOAO PINHEIRO","Região Sudeste"
"3",2025-04-01,46.1673926575559,45.9248211401996,45.6551577216813,31077,"MG","JOAO PINHEIRO","Região Sudeste"
"4",2025-05-01,46.3423972921046,46.0180272272676,45.658099327181,31077,"MG","JOAO PINHEIRO","Região Sudeste"
"5",2025-06-01,46.5232354144715,46.1165473901244,45.6661159766365,31077,"MG","JOAO PINHEIRO","Região Sudeste"
"6",2025-07-01,46.6982400490201,46.2088078528421,45.6677391772205,31077,"MG","JOAO PINHEIRO","Região Sudeste"
"7",2025-08-01,46.879078171387,46.3063648467221,45.6744046262239,31077,"MG","JOAO PINHEIRO","Região Sudeste"
"8",2025-09-01,47.0599162937539,46.4034372814468,45.6803912841334,31077,"MG","JOAO PINHEIRO","Região Sudeste"
"9",2025-10-01,47.2349209283025,46.4942845373925,45.6800626350109,31077,"MG","JOAO PINHEIRO","Região Sudeste"
"10",2025-11-01,47.4157590506695,46.5904021245469,45.6847274684274,31077,"MG","JOAO PINHEIRO","Região Sudeste"
"11",2025-12-01,47.5907636852181,46.6803174356756,45.6831285366729,31077,"MG","JOAO PINHEIRO","Região Sudeste"
"12",2026-01-01,47.771601807585,46.7754856772575,45.6864908076581,31077,"MG","JOAO PINHEIRO","Região Sudeste"
"13",2026-02-01,47.9524399299519,46.8701762902812,45.6891985992811,31077,"MG","JOAO PINHEIRO","Região Sudeste"
"14",2026-03-01,48.115777588864,46.9473151824321,45.6746441393559,31077,"MG","JOAO PINHEIRO","Região Sudeste"
"15",2026-04-01,48.2966157112309,47.0410846424017,45.6761190521475,31077,"MG","JOAO PINHEIRO","Região Sudeste"
