"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,58.4782979908182,58.3756997050663,58.2612176568593,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"2",2025-03-01,58.6989986996711,58.4932083883625,58.2640083590533,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"3",2025-04-01,58.9433459130439,58.6336473133798,58.2893596410021,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"4",2025-05-01,59.1798109582434,58.7655863984614,58.3059540460075,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"5",2025-06-01,59.4241581716161,58.9046952995695,58.3293589687639,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"6",2025-07-01,59.6606232168156,59.0353356296238,58.344078435417,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"7",2025-08-01,59.9049704301884,59.1731221064309,58.3655644538766,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"8",2025-09-01,60.1493176435612,59.3102433793591,58.3860869679488,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"9",2025-10-01,60.3857826887607,59.4389427814649,58.3980301284666,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"10",2025-11-01,60.6301299021335,59.5747529842408,58.4166744645884,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"11",2025-12-01,60.866594947333,59.7021722988805,58.4268094321898,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"12",2026-01-01,61.1109421607057,59.8366789389914,58.4436022999153,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"13",2026-02-01,61.3552893740785,59.9705298313307,58.4594653665926,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"14",2026-03-01,61.5759900829314,60.0806545993087,58.4519584947396,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"15",2026-04-01,61.8203372963042,60.2132401318757,58.4660652637257,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"16",2026-05-01,62.0568023415036,60.3375117008619,58.4718350053277,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"17",2026-06-01,62.3011495548764,60.4688122090815,58.4841554966745,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"18",2026-07-01,62.5376146000759,60.5918293403015,58.4882069852503,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"19",2026-08-01,62.7819618134487,60.721852204784,58.4987668987792,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"20",2026-09-01,63.0263090268215,60.8512323162701,58.5084424405446,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"21",2026-10-01,63.262774072021,60.9723747319706,58.5099500365179,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"22",2026-11-01,63.5071212853938,61.1004882267133,58.5179031218297,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"23",2026-12-01,63.7435863305933,61.2203943322885,58.517754917964,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"24",2027-01-01,63.987933543966,61.3472485012273,58.5240105440914,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"25",2027-02-01,64.2322807573388,61.4734691010961,58.5294133476212,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"26",2027-03-01,64.4529814661917,61.5764667955156,58.5125025118734,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"27",2027-04-01,64.6973286795645,61.701465386268,58.5162980608249,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"28",2027-05-01,64.9337937247639,61.8183318337939,58.5121564639479,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"29",2027-06-01,65.1781409381367,61.9420891014137,58.5143155505114,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"30",2027-07-01,65.4146059833362,62.0577441449462,58.5086022800417,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"31",2027-08-01,65.658953196709,62.1802672568748,58.5091489498688,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"32",2027-09-01,65.9033004100818,62.3021694196385,58.5088853082501,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"33",2027-10-01,66.1397654552813,62.4160140427031,58.5008455593242,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"34",2027-11-01,66.3841126686541,62.5366927583208,58.4990051671656,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"35",2027-12-01,66.6205777138535,62.6493435795124,58.48945215312,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"36",2028-01-01,66.8649249272263,62.7688059281424,58.486058393995,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"37",2028-02-01,67.1092721405991,62.8876562465924,58.4818838422571,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"38",2028-03-01,67.3378550176253,62.9911495772569,58.4632476225183,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"39",2028-04-01,67.5822022309981,63.1088070432117,58.4575797909357,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"40",2028-05-01,67.8186672761976,63.218510241321,58.444355764628,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"41",2028-06-01,68.0630144895703,63.3349688669439,58.437191799085,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"42",2028-07-01,68.2994795347698,63.4435024908748,58.4225333439727,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"43",2028-08-01,68.5438267481426,63.55876923596,58.4138957299966,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"44",2028-09-01,68.7881739615154,63.6734362284212,58.4045171775268,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"45",2028-10-01,69.0246390067149,63.7802219283434,58.3877358040471,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"46",2028-11-01,69.2689862200877,63.8937074386121,58.3769169537979,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"47",2028-12-01,69.5054512652871,63.9993406545942,58.3587557459206,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"48",2029-01-01,69.7497984786599,64.1116515575104,58.3465184596459,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"49",2029-02-01,69.9941456920327,64.2233713687048,58.3335678387993,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"50",2029-03-01,70.2148464008856,64.3128429508243,58.3002753561354,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"51",2029-04-01,70.4591936142584,64.423423759287,58.2859873136976,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"52",2029-05-01,70.6956586594578,64.5262242708572,58.2645058034159,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"53",2029-06-01,70.9400058728306,64.6356474454254,58.2488526430697,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"54",2029-07-01,71.1764709180301,64.7373189505698,58.2260647828209,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"55",2029-08-01,71.4208181314029,64.8455912490893,58.2090675216848,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"56",2029-09-01,71.6651653447757,64.9532843554761,58.1913940939688,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"57",2029-10-01,71.9016303899752,65.0532685477151,58.1666732712834,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"58",2029-11-01,72.145977603348,65.1598208747115,58.1476869140587,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"59",2029-12-01,72.3824426485474,65.2586926529625,58.1217107467265,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"60",2030-01-01,72.6267898619202,65.3641108757281,58.1014318895361,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"61",2030-02-01,72.871137075293,65.4689583162584,58.0805026673391,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"62",2030-03-01,73.0918377841459,65.5520294099726,58.0401511708635,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"63",2030-04-01,73.3361849975187,65.6557775243557,58.0180062166908,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"64",2030-05-01,73.5726500427181,65.7519155160833,57.9890132526512,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"65",2030-06-01,73.8169972560909,65.8545460058107,57.9656256098671,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"66",2030-07-01,74.0534623012904,65.9495943755771,57.9354459267921,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"67",2030-08-01,74.2978095146632,66.0511138019421,57.9108352294535,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"68",2030-09-01,74.542156728036,66.1520739999926,57.8856088947498,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"69",2030-10-01,74.7786217732355,66.2454939002567,57.8536736673468,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"70",2030-11-01,75.0229689866082,66.3453528379763,57.8272533967093,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"71",2030-12-01,75.2594340318077,66.4376992242454,57.794179075806,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"72",2031-01-01,75.5037812451805,66.5364633824518,57.7665839499427,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"73",2031-02-01,75.7481284585533,66.6346764779385,57.7383972906867,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"74",2031-03-01,75.9688291674062,66.711575103157,57.691666422664,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"75",2031-04-01,76.2131763807789,66.8087273896654,57.6623776460805,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"76",2031-05-01,76.4496414259784,66.8984360137336,57.6265698651589,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"77",2031-06-01,76.6939886393512,66.9945095196372,57.5961527424872,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"78",2031-07-01,76.9304536845507,67.0831667546292,57.5592699190127,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"79",2031-08-01,77.1748008979235,67.1781678499276,57.5277427819431,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"80",2031-09-01,77.4191481112963,67.2726291000006,57.4956565409929,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"81",2031-10-01,77.6556131564958,67.3597149885588,57.4571837860802,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"82",2031-11-01,77.8999603698686,67.4531133452865,57.4240147164948,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
"83",2031-12-01,78.136425415068,67.5391634812532,57.3845113626466,51012,"MT","SUDOESTE MATOGROSSENSE","Região Centro-Oeste"
