"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,168.12443956775,167.829470666717,167.500336084202,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"2",2025-03-01,168.834927939087,168.243016779612,167.583772647868,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"3",2025-04-01,169.621540064497,168.730318967066,167.739560734575,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"4",2025-05-01,170.382777605215,169.190196386973,167.866882986334,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"5",2025-06-01,171.169389730624,169.673093518247,168.015855592394,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"6",2025-07-01,171.930627271343,170.128666760469,168.136594324787,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"7",2025-08-01,172.717239396752,170.60718373311,168.278843907528,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"8",2025-09-01,173.503851522162,171.083497937855,168.417720451587,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"9",2025-10-01,174.26508906288,171.532638916069,168.528707723915,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"10",2025-11-01,175.051701188289,172.004610159948,168.660998406155,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"11",2025-12-01,175.812938729008,172.449508132567,168.765627118149,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"12",2026-01-01,176.599550854417,172.917161012787,168.89142192142,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"13",2026-02-01,177.386162979826,173.382642102594,169.013957183176,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"14",2026-03-01,178.096651351164,173.771682448169,169.060993721902,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"15",2026-04-01,178.883263476573,174.232968798965,169.177345424073,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"16",2026-05-01,179.644501017292,174.667430050243,169.266594905943,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"17",2026-06-01,180.431113142701,175.124458782118,169.376670460647,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"18",2026-07-01,181.192350683419,175.554761091966,169.459864734,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"19",2026-08-01,181.978962808829,176.007556388442,169.563750770764,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"20",2026-09-01,182.765574934238,176.458222470351,169.664530356715,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"21",2026-10-01,183.526812474956,176.882309505554,169.738756887998,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"22",2026-11-01,184.313424600366,177.328778283168,169.833475467223,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"23",2026-12-01,185.074662141084,177.748765788446,169.901857490863,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"24",2027-01-01,185.861274266493,178.191061152912,169.990599359435,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"25",2027-02-01,186.647886391903,178.631257392905,170.076341121413,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
"26",2027-03-01,187.35837476324,178.996634135878,170.089996220036,50004,"MS","TRES LAGOAS","Região Centro-Oeste"
