"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,133.779143483481,133.54443229553,133.282534961313,15014,"PA","MARAJO II","Região Norte"
"2",2025-03-01,134.738605015579,134.266230697691,133.740121344844,15014,"PA","MARAJO II","Região Norte"
"3",2025-04-01,135.800865997545,135.087344608809,134.294132697661,15014,"PA","MARAJO II","Região Norte"
"4",2025-05-01,136.828860496221,135.871137354042,134.808427453231,15014,"PA","MARAJO II","Região Norte"
"5",2025-06-01,137.891121478187,136.685730940118,135.350688520959,15014,"PA","MARAJO II","Região Norte"
"6",2025-07-01,138.919115976863,137.463140592089,135.85355569079,15014,"PA","MARAJO II","Região Norte"
"7",2025-08-01,139.981376958829,138.271249479441,136.384210200957,15014,"PA","MARAJO II","Região Norte"
"8",2025-09-01,141.043637940795,139.076099631767,136.909052898768,15014,"PA","MARAJO II","Região Norte"
"9",2025-10-01,142.071632439471,139.843970806241,137.394981106122,15014,"PA","MARAJO II","Região Norte"
"10",2025-11-01,143.133893421437,140.64238948554,137.908430517068,15014,"PA","MARAJO II","Região Norte"
"11",2025-12-01,144.161887920113,141.403965163253,138.383281670043,15014,"PA","MARAJO II","Região Norte"
"12",2026-01-01,145.224148902079,142.195987572737,138.885477832384,15014,"PA","MARAJO II","Região Norte"
"13",2026-02-01,146.286409884045,142.984795563131,139.38203860599,15014,"PA","MARAJO II","Região Norte"
"14",2026-03-01,147.245871416143,143.670094947929,139.775414945767,15014,"PA","MARAJO II","Região Norte"
"15",2026-04-01,148.308132398108,144.452676581097,140.261171762443,15014,"PA","MARAJO II","Região Norte"
"16",2026-05-01,149.336126896785,145.198752820203,140.709109118946,15014,"PA","MARAJO II","Região Norte"
"17",2026-06-01,150.398387878751,145.97502515067,141.183955127543,15014,"PA","MARAJO II","Região Norte"
"18",2026-07-01,151.426382377427,146.714926325654,141.621289077883,15014,"PA","MARAJO II","Região Norte"
