"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,32.8801621285628,32.8224749457011,32.7581059672051,31067,"MG","PADRE PARAISO","Região Sudeste"
"2",2025-03-01,32.9146653333676,32.7992712146327,32.6707504148537,31067,"MG","PADRE PARAISO","Região Sudeste"
"3",2025-04-01,32.9528653101158,32.7797252196887,32.587247763242,31067,"MG","PADRE PARAISO","Região Sudeste"
"4",2025-05-01,32.9898330295495,32.7589232168502,32.5027007937483,31067,"MG","PADRE PARAISO","Região Sudeste"
"5",2025-06-01,33.0280330062976,32.7393147911577,32.4195420268774,31067,"MG","PADRE PARAISO","Região Sudeste"
"6",2025-07-01,33.0650007257314,32.7184549907136,32.3353477015884,31067,"MG","PADRE PARAISO","Região Sudeste"
"7",2025-08-01,33.1032007024795,32.6987848122597,32.2525323083463,31067,"MG","PADRE PARAISO","Região Sudeste"
"8",2025-09-01,33.1414006792277,32.6790829426519,32.1698861783208,31067,"MG","PADRE PARAISO","Região Sudeste"
"9",2025-10-01,33.1783683986614,32.6581366179336,32.0862175016408,31067,"MG","PADRE PARAISO","Região Sudeste"
"10",2025-11-01,33.2165683754096,32.6383740088199,32.0039139739459,31067,"MG","PADRE PARAISO","Região Sudeste"
"11",2025-12-01,33.2535360948433,32.6173715352277,31.9205964789228,31067,"MG","PADRE PARAISO","Região Sudeste"
"12",2026-01-01,33.2917360715915,32.5975488546526,31.8386350144166,31067,"MG","PADRE PARAISO","Região Sudeste"
"13",2026-02-01,33.3299360483396,32.5776953291945,31.7568421886026,31067,"MG","PADRE PARAISO","Região Sudeste"
"14",2026-03-01,33.3644392531444,32.5542041300192,31.6717086610947,31067,"MG","PADRE PARAISO","Região Sudeste"
"15",2026-04-01,33.4026392298926,32.5342957504079,31.5902657702312,31067,"MG","PADRE PARAISO","Região Sudeste"
"16",2026-05-01,33.4396069493263,32.5131589035773,31.5078300268193,31067,"MG","PADRE PARAISO","Região Sudeste"
"17",2026-06-01,33.4778069260745,32.493192094338,31.4267277560842,31067,"MG","PADRE PARAISO","Região Sudeste"
"18",2026-07-01,33.5147746455082,32.4720013496778,31.3446409663364,31067,"MG","PADRE PARAISO","Região Sudeste"
"19",2026-08-01,33.5529746222563,32.4519767651969,31.2638787398894,31067,"MG","PADRE PARAISO","Região Sudeste"
"20",2026-09-01,33.5911745990045,32.4319224917731,31.1832841853353,31067,"MG","PADRE PARAISO","Região Sudeste"
"21",2026-10-01,33.6281423184382,32.4106510512107,31.1017174908068,31067,"MG","PADRE PARAISO","Região Sudeste"
"22",2026-11-01,33.6663422951864,32.3905399805398,31.0214621135596,31067,"MG","PADRE PARAISO","Região Sudeste"
"23",2026-12-01,33.7033100146201,32.3692162329456,30.9402427584018,31067,"MG","PADRE PARAISO","Região Sudeste"
"24",2027-01-01,33.7415099913683,32.3490490097614,30.8603259574181,31067,"MG","PADRE PARAISO","Região Sudeste"
"25",2027-02-01,33.7797099681164,32.3288529145329,30.7805761242684,31067,"MG","PADRE PARAISO","Região Sudeste"
"26",2027-03-01,33.8142131729212,32.3050963243811,30.6976370713806,31067,"MG","PADRE PARAISO","Região Sudeste"
"27",2027-04-01,33.8524131496694,32.2848491711487,30.6182332157084,31067,"MG","PADRE PARAISO","Região Sudeste"
"28",2027-05-01,33.8893808691031,32.2634004889364,30.5378854696895,31067,"MG","PADRE PARAISO","Região Sudeste"
"29",2027-06-01,33.9275808458513,32.2430987674809,30.4588185993815,31067,"MG","PADRE PARAISO","Região Sudeste"
"30",2027-07-01,33.964548565285,32.2215999497114,30.378815766828,31067,"MG","PADRE PARAISO","Região Sudeste"
"31",2027-08-01,34.0027485420332,32.2012442915082,30.3000852479395,31067,"MG","PADRE PARAISO","Região Sudeste"
