"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,68.5589562004713,68.438671725362,68.3044549304409,16002,"AP","AREA NORTE","Região Norte"
"2",2025-03-01,69.0399883981698,68.797944052952,68.5283659048591,16002,"AP","AREA NORTE","Região Norte"
"3",2025-04-01,69.5725597599074,69.2070134204703,68.8006405841466,16002,"AP","AREA NORTE","Região Norte"
"4",2025-05-01,70.0879514002987,69.597376145922,69.0530234442291,16002,"AP","AREA NORTE","Região Norte"
"5",2025-06-01,70.6205227620363,70.0031856266333,69.3194476706299,16002,"AP","AREA NORTE","Região Norte"
"6",2025-07-01,71.1359144024276,70.3903572513109,69.5661417143988,16002,"AP","AREA NORTE","Região Norte"
"7",2025-08-01,71.6684857641653,70.792924674725,69.8267872455565,16002,"AP","AREA NORTE","Região Norte"
"8",2025-09-01,72.2010571259029,71.1938628424776,70.084539038525,16002,"AP","AREA NORTE","Região Norte"
"9",2025-10-01,72.7164487662942,71.5762658864327,70.3228007787257,16002,"AP","AREA NORTE","Região Norte"
"10",2025-11-01,73.2490201280318,71.9739886341827,70.5748803536498,16002,"AP","AREA NORTE","Região Norte"
"11",2025-12-01,73.7644117684231,72.3532444148485,70.8076282729544,16002,"AP","AREA NORTE","Região Norte"
"12",2026-01-01,74.2969831301607,72.747769360258,71.0541055433874,16002,"AP","AREA NORTE","Região Norte"
"13",2026-02-01,74.8295544918984,73.1406872284672,71.2977771573322,16002,"AP","AREA NORTE","Região Norte"
"14",2026-03-01,75.3105866895969,73.4817148774227,71.4897362018226,16002,"AP","AREA NORTE","Região Norte"
"15",2026-04-01,75.8431580513345,73.8715200827257,71.7280303273513,16002,"AP","AREA NORTE","Região Norte"
"16",2026-05-01,76.3585496917258,74.2430275432351,71.9473828872202,16002,"AP","AREA NORTE","Região Norte"
"17",2026-06-01,76.8911210534635,74.6296784689699,72.1802456637399,16002,"AP","AREA NORTE","Região Norte"
"18",2026-07-01,77.4065126938547,74.9980989356161,72.3943208482896,16002,"AP","AREA NORTE","Região Norte"
"19",2026-08-01,77.9390840555924,75.3816129075809,72.6218196879567,16002,"AP","AREA NORTE","Região Norte"
"20",2026-09-01,78.47165541733,75.7635502978629,72.8466319080377,16002,"AP","AREA NORTE","Região Norte"
"21",2026-10-01,78.9870470577213,76.1273577205516,73.0528852816037,16002,"AP","AREA NORTE","Região Norte"
"22",2026-11-01,79.519618419459,76.5061840418888,73.2724335912389,16002,"AP","AREA NORTE","Região Norte"
"23",2026-12-01,80.0350100598502,76.8669470657175,73.4735739412155,16002,"AP","AREA NORTE","Região Norte"
"24",2027-01-01,80.5675814215878,77.2426794376312,73.6879240113166,16002,"AP","AREA NORTE","Região Norte"
"25",2027-02-01,81.1001527833255,77.6168567803863,73.8996702101093,16002,"AP","AREA NORTE","Região Norte"
"26",2027-03-01,81.581184981024,77.9402444052626,74.0620399946539,16002,"AP","AREA NORTE","Região Norte"
"27",2027-04-01,82.1137563427616,78.3114109674159,74.268801187223,16002,"AP","AREA NORTE","Região Norte"
"28",2027-05-01,82.6291479831529,78.6646797631687,74.4575260112839,16002,"AP","AREA NORTE","Região Norte"
"29",2027-06-01,83.1617193448906,79.0327946661933,74.6592495187713,16002,"AP","AREA NORTE","Região Norte"
"30",2027-07-01,83.6771109852818,79.383077620856,74.8430833295538,16002,"AP","AREA NORTE","Região Norte"
"31",2027-08-01,84.2096823470195,79.7481577000934,75.0398324612622,16002,"AP","AREA NORTE","Região Norte"
"32",2027-09-01,84.7422537087571,80.1117123833346,75.2340895244422,16002,"AP","AREA NORTE","Região Norte"
"33",2027-10-01,85.2576453491484,80.4575334177471,75.4106747882927,16002,"AP","AREA NORTE","Região Norte"
"34",2027-11-01,85.7902167108861,80.8180784293552,75.6000514115801,16002,"AP","AREA NORTE","Região Norte"
"35",2027-12-01,86.3056083512773,81.1609550079546,75.7718999659506,16002,"AP","AREA NORTE","Região Norte"
"36",2028-01-01,86.838179713015,81.5185069824245,75.9564578147848,16002,"AP","AREA NORTE","Região Norte"
"37",2028-02-01,87.3707510747526,81.8745545039462,76.1386013077212,16002,"AP","AREA NORTE","Região Norte"
"38",2028-03-01,87.8689629937975,82.1969602342101,76.288514692006,16002,"AP","AREA NORTE","Região Norte"
"39",2028-04-01,88.4015343555351,82.550067766339,76.4659862750009,16002,"AP","AREA NORTE","Região Norte"
"40",2028-05-01,88.9169259959264,82.8856688352108,76.6262839586486,16002,"AP","AREA NORTE","Região Norte"
"41",2028-06-01,89.449497357664,83.2358245193438,76.7990879131948,16002,"AP","AREA NORTE","Região Norte"
"42",2028-07-01,89.9648889980553,83.5685381223694,76.9548576808697,16002,"AP","AREA NORTE","Região Norte"
"43",2028-08-01,90.497460359793,83.915758315965,77.1230534401071,16002,"AP","AREA NORTE","Região Norte"
"44",2028-09-01,91.0300317215306,84.2615028992456,77.2889400193321,16002,"AP","AREA NORTE","Região Norte"
"45",2028-10-01,91.5454233619219,84.5899015564502,77.4379999699172,16002,"AP","AREA NORTE","Região Norte"
"46",2028-11-01,92.0779947236595,84.9327350874593,77.5993665357921,16002,"AP","AREA NORTE","Região Norte"
"47",2028-12-01,92.5933863640508,85.2582864854358,77.7440433827671,16002,"AP","AREA NORTE","Região Norte"
"48",2029-01-01,93.1259577257884,85.5982251260821,77.9009478168217,16002,"AP","AREA NORTE","Região Norte"
"49",2029-02-01,93.6585290875261,85.9367085056017,78.0556160260594,16002,"AP","AREA NORTE","Região Norte"
"50",2029-03-01,94.1395612852246,86.2265337138128,78.1652688307406,16002,"AP","AREA NORTE","Região Norte"
"51",2029-04-01,94.6721326469623,86.5622015645158,78.3156666911511,16002,"AP","AREA NORTE","Região Norte"
"52",2029-05-01,95.1875242873535,86.8807456698296,78.4497119967258,16002,"AP","AREA NORTE","Região Norte"
"53",2029-06-01,95.7200956490911,87.2135585512629,78.5957891861389,16002,"AP","AREA NORTE","Região Norte"
"54",2029-07-01,96.2354872894824,87.529310665002,78.7256469034111,16002,"AP","AREA NORTE","Região Norte"
"55",2029-08-01,96.7680586512201,87.85928446969,78.8674591994705,16002,"AP","AREA NORTE","Região Norte"
"56",2029-09-01,97.3006300129577,88.1878309886483,79.0071337927671,16002,"AP","AREA NORTE","Região Norte"
"57",2029-10-01,97.816021653349,88.4994107973888,79.1307866226132,16002,"AP","AREA NORTE","Região Norte"
"58",2029-11-01,98.3485930150866,88.8251419833219,79.26627907824,16002,"AP","AREA NORTE","Região Norte"
