"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,255.362796154107,254.914770373084,254.414850626032,27007,"AL","7ª REGIAO DE SAUDE","Região Nordeste"
"2",2025-03-01,255.87146450012,254.974415666223,253.975322862905,27007,"AL","7ª REGIAO DE SAUDE","Região Nordeste"
"3",2025-04-01,256.434633026063,255.087280826704,253.589447923702,27007,"AL","7ª REGIAO DE SAUDE","Região Nordeste"
"4",2025-05-01,256.979634825362,255.180925529323,253.185039564583,27007,"AL","7ª REGIAO DE SAUDE","Região Nordeste"
"5",2025-06-01,257.542803351305,255.291464360226,252.797971207532,27007,"AL","7ª REGIAO DE SAUDE","Região Nordeste"
"6",2025-07-01,258.087805150605,255.382853504696,252.392521818099,27007,"AL","7ª REGIAO DE SAUDE","Região Nordeste"
"7",2025-08-01,258.650973676548,255.491080930352,252.004298921561,27007,"AL","7ª REGIAO DE SAUDE","Região Nordeste"
"8",2025-09-01,259.214142202491,255.598142484452,251.615480322526,27007,"AL","7ª REGIAO DE SAUDE","Região Nordeste"
"9",2025-10-01,259.75914400179,255.686160049697,251.208507071063,27007,"AL","7ª REGIAO DE SAUDE","Região Nordeste"
"10",2025-11-01,260.322312527733,255.790932497743,250.818591537708,27007,"AL","7ª REGIAO DE SAUDE","Região Nordeste"
"11",2025-12-01,260.867314327033,255.876731080077,250.410670655408,27007,"AL","7ª REGIAO DE SAUDE","Região Nordeste"
"12",2026-01-01,261.430482852975,255.97922915673,250.019695797759,27007,"AL","7ª REGIAO DE SAUDE","Região Nordeste"
"13",2026-02-01,261.993651378918,256.080579945511,249.628172979064,27007,"AL","7ª REGIAO DE SAUDE","Região Nordeste"
"14",2026-03-01,262.502319724931,256.127610480479,249.184376518662,27007,"AL","7ª REGIAO DE SAUDE","Região Nordeste"
"15",2026-04-01,263.065488250874,256.226771111551,248.791978131588,27007,"AL","7ª REGIAO DE SAUDE","Região Nordeste"
"16",2026-05-01,263.610490050174,256.307131977933,248.381941999911,27007,"AL","7ª REGIAO DE SAUDE","Região Nordeste"
