"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,125.581706917255,125.361377867091,125.115528526068,25006,"PB","6ª REGIAO","Região Nordeste"
"2",2025-03-01,125.806014589759,125.364956658952,124.873726095058,25006,"PB","6ª REGIAO","Região Nordeste"
"3",2025-04-01,126.054355227173,125.392043702595,124.655761092879,25006,"PB","6ª REGIAO","Região Nordeste"
"4",2025-05-01,126.294684876284,125.410694890534,124.429800863125,25006,"PB","6ª REGIAO","Região Nordeste"
"5",2025-06-01,126.543025513699,125.436835615628,124.211663863462,25006,"PB","6ª REGIAO","Região Nordeste"
"6",2025-07-01,126.78335516281,125.454571553599,123.985597519528,25006,"PB","6ª REGIAO","Região Nordeste"
"7",2025-08-01,127.031695800224,125.47977226253,123.7673030413,25006,"PB","6ª REGIAO","Região Nordeste"
"8",2025-09-01,127.280036437639,125.50449837494,123.548920717095,25006,"PB","6ª REGIAO","Região Nordeste"
"9",2025-10-01,127.52036608675,125.520866101361,123.322706921097,25006,"PB","6ª REGIAO","Região Nordeste"
"10",2025-11-01,127.768706724165,125.544661614525,123.104188619005,25006,"PB","6ª REGIAO","Região Nordeste"
"11",2025-12-01,128.009036373276,125.560129525626,122.877903392678,25006,"PB","6ª REGIAO","Região Nordeste"
"12",2026-01-01,128.25737701069,125.583000660732,122.659263120687,25006,"PB","6ª REGIAO","Região Nordeste"
"13",2026-02-01,128.505717648105,125.605405048715,122.440552834102,25006,"PB","6ª REGIAO","Região Nordeste"
"14",2026-03-01,128.730025320608,125.60389491799,122.198962402924,25006,"PB","6ª REGIAO","Região Nordeste"
"15",2026-04-01,128.978365958023,125.625411650927,121.980207347741,25006,"PB","6ª REGIAO","Região Nordeste"
"16",2026-05-01,129.218695607134,125.638677211557,121.753844285508,25006,"PB","6ª REGIAO","Região Nordeste"
"17",2026-06-01,129.467036244548,125.659284906809,121.535001095772,25006,"PB","6ª REGIAO","Região Nordeste"
"18",2026-07-01,129.707365893659,125.671671819716,121.308612623206,25006,"PB","6ª REGIAO","Região Nordeste"
"19",2026-08-01,129.955706531074,125.691376586734,121.089694618287,25006,"PB","6ª REGIAO","Região Nordeste"
"20",2026-09-01,130.204047168489,125.710625373866,120.87073028569,25006,"PB","6ª REGIAO","Região Nordeste"
"21",2026-10-01,130.4443768176,125.721698766268,120.644313849619,25006,"PB","6ª REGIAO","Região Nordeste"
