"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,153.511324772245,153.241994109311,152.94146739279,43026,"RS","REGIAO 26","Região Sul"
"2",2025-03-01,154.882552220531,154.339556098897,153.734791344901,43026,"RS","REGIAO 26","Região Sul"
"3",2025-04-01,156.400696895418,155.578940409344,154.665405029594,43026,"RS","REGIAO 26","Região Sul"
"4",2025-05-01,157.869869161439,156.764871088661,155.538741802856,43026,"RS","REGIAO 26","Região Sul"
"5",2025-06-01,159.388013836326,157.994705828527,156.451533524931,43026,"RS","REGIAO 26","Região Sul"
"6",2025-07-01,160.857186102346,159.171283469133,157.307513345093,43026,"RS","REGIAO 26","Região Sul"
"7",2025-08-01,162.375330777234,160.391620363966,158.202696139255,43026,"RS","REGIAO 26","Região Sul"
"8",2025-09-01,163.893475452122,161.607185221243,159.089065115127,43026,"RS","REGIAO 26","Região Sul"
"9",2025-10-01,165.362647718142,162.769786500417,159.919313016778,43026,"RS","REGIAO 26","Região Sul"
"10",2025-11-01,166.880792393029,163.975930790134,160.788389194481,43026,"RS","REGIAO 26","Região Sul"
"11",2025-12-01,168.34996465905,165.129306235742,161.601799994911,43026,"RS","REGIAO 26","Região Sul"
"12",2026-01-01,169.868109333937,166.32608107168,162.453790996118,43026,"RS","REGIAO 26","Região Sul"
"13",2026-02-01,171.386254008825,167.518148208075,163.297229672456,43026,"RS","REGIAO 26","Região Sul"
"14",2026-03-01,172.75748145711,168.562171049008,163.992704334703,43026,"RS","REGIAO 26","Região Sul"
"15",2026-04-01,174.275626131998,169.74511276318,164.819711068111,43026,"RS","REGIAO 26","Região Sul"
"16",2026-05-01,175.744798398018,170.875769127635,165.59217470509,43026,"RS","REGIAO 26","Região Sul"
"17",2026-06-01,177.262943072906,172.049467672553,166.402604134012,43026,"RS","REGIAO 26","Região Sul"
"18",2026-07-01,178.732115338926,173.171073113398,167.158933446784,43026,"RS","REGIAO 26","Região Sul"
"19",2026-08-01,180.250260013813,174.33557875995,167.952985848455,43026,"RS","REGIAO 26","Região Sul"
"20",2026-09-01,181.768404688701,175.495465183641,168.738839501337,43026,"RS","REGIAO 26","Região Sul"
"21",2026-10-01,183.237576954721,176.603545622935,169.4712511378,43026,"RS","REGIAO 26","Região Sul"
"22",2026-11-01,184.755721629609,177.754314252694,170.241024954343,43026,"RS","REGIAO 26","Região Sul"
"23",2026-12-01,186.224893895629,178.853467384958,170.95779086057,43026,"RS","REGIAO 26","Região Sul"
"24",2027-01-01,187.743038570517,179.995167895949,171.711680004968,43026,"RS","REGIAO 26","Região Sul"
"25",2027-02-01,189.261183245404,181.132311714526,172.45761623628,43026,"RS","REGIAO 26","Região Sul"
"26",2027-03-01,190.63241069369,182.124550954813,173.06227199761,43026,"RS","REGIAO 26","Região Sul"
"27",2027-04-01,192.150555368577,183.252865040954,173.792943232481,43026,"RS","REGIAO 26","Região Sul"
"28",2027-05-01,193.619727634598,184.330036578775,174.47167565603,43026,"RS","REGIAO 26","Região Sul"
"29",2027-06-01,195.137872309485,185.449405271116,175.186939544812,43026,"RS","REGIAO 26","Região Sul"
"30",2027-07-01,196.607044575505,186.517819467855,175.850686610464,43026,"RS","REGIAO 26","Região Sul"
"31",2027-08-01,198.125189250393,187.628291620796,176.550731380731,43026,"RS","REGIAO 26","Região Sul"
"32",2027-09-01,199.64333392528,188.734293067536,177.24315557046,43026,"RS","REGIAO 26","Região Sul"
"33",2027-10-01,201.112506191301,189.789620876212,177.88468984972,43026,"RS","REGIAO 26","Região Sul"
"34",2027-11-01,202.630650866188,190.886798771974,178.562174224021,43026,"RS","REGIAO 26","Região Sul"
"35",2027-12-01,204.099823132209,191.933489361929,179.189182219733,43026,"RS","REGIAO 26","Região Sul"
"36",2028-01-01,205.617967807096,193.021891981028,179.851910177255,43026,"RS","REGIAO 26","Região Sul"
"37",2028-02-01,207.136112481984,194.105884664214,180.507248600892,43026,"RS","REGIAO 26","Região Sul"
"38",2028-03-01,208.556312339137,195.093857123858,181.070206770483,43026,"RS","REGIAO 26","Região Sul"
"39",2028-04-01,210.074457014024,196.16922702653,181.711218746022,43026,"RS","REGIAO 26","Região Sul"
"40",2028-05-01,211.543629280044,197.194572397922,182.302773350469,43026,"RS","REGIAO 26","Região Sul"
"41",2028-06-01,213.061773954932,198.261286564662,182.929478557926,43026,"RS","REGIAO 26","Região Sul"
"42",2028-07-01,214.530946220952,199.278160150691,183.507128374632,43026,"RS","REGIAO 26","Região Sul"
"43",2028-08-01,216.04909089584,200.33626605564,184.119703653577,43026,"RS","REGIAO 26","Região Sul"
"44",2028-09-01,217.567235570727,201.39004572584,184.725202245762,43026,"RS","REGIAO 26","Região Sul"
"45",2028-10-01,219.036407836748,202.394259546302,185.282242635059,43026,"RS","REGIAO 26","Região Sul"
"46",2028-11-01,220.554552511635,203.43950188123,185.873873696451,43026,"RS","REGIAO 26","Região Sul"
"47",2028-12-01,222.023724777655,204.435360633988,186.417440477359,43026,"RS","REGIAO 26","Região Sul"
"48",2029-01-01,223.541869452543,205.472112542959,186.995376287819,43026,"RS","REGIAO 26","Região Sul"
"49",2029-02-01,225.06001412743,206.5045972723,187.566452481154,43026,"RS","REGIAO 26","Região Sul"
"50",2029-03-01,226.431241575716,207.398258702671,188.00872478914,43026,"RS","REGIAO 26","Região Sul"
"51",2029-04-01,227.949386250604,208.422480485503,188.566663250588,43026,"RS","REGIAO 26","Região Sul"
"52",2029-05-01,229.418558516624,209.397771227357,189.077507552366,43026,"RS","REGIAO 26","Região Sul"
"53",2029-06-01,230.936703191511,210.413618465912,189.622171982799,43026,"RS","REGIAO 26","Região Sul"
"54",2029-07-01,232.405875457532,211.380714601704,190.120125172862,43026,"RS","REGIAO 26","Região Sul"
"55",2029-08-01,233.924020132419,212.388233427152,190.651681667658,43026,"RS","REGIAO 26","Região Sul"
"56",2029-09-01,235.442164807307,213.391566271084,191.176671856209,43026,"RS","REGIAO 26","Região Sul"
"57",2029-10-01,236.911337073327,214.346416750769,191.655519674119,43026,"RS","REGIAO 26","Região Sul"
"58",2029-11-01,238.429481748214,215.34149010191,192.167648375355,43026,"RS","REGIAO 26","Região Sul"
"59",2029-12-01,239.898654014235,216.288259380654,192.634009946944,43026,"RS","REGIAO 26","Região Sul"
"60",2030-01-01,241.416798689122,217.27511882021,193.133438951298,43026,"RS","REGIAO 26","Região Sul"
"61",2030-02-01,242.93494336401,218.257849664507,193.62650553215,43026,"RS","REGIAO 26","Região Sul"
"62",2030-03-01,244.306170812295,219.104701422613,193.996587249528,43026,"RS","REGIAO 26","Região Sul"
"63",2030-04-01,245.824315487183,220.079440568794,194.477482904677,43026,"RS","REGIAO 26","Região Sul"
"64",2030-05-01,247.293487753203,221.006318312379,194.913535536487,43026,"RS","REGIAO 26","Região Sul"
"65",2030-06-01,248.811632428091,221.972956142761,195.382127000791,43026,"RS","REGIAO 26","Região Sul"
"66",2030-07-01,250.280804694111,222.891908583754,195.806240198131,43026,"RS","REGIAO 26","Região Sul"
"67",2030-08-01,251.798949368999,223.850489921898,196.262683423793,43026,"RS","REGIAO 26","Região Sul"
"68",2030-09-01,253.317094043886,224.805021563746,196.713039651882,43026,"RS","REGIAO 26","Região Sul"
"69",2030-10-01,254.786266309906,225.712130692721,197.119459498929,43026,"RS","REGIAO 26","Região Sul"
"70",2030-11-01,256.304410984794,226.658672809273,197.557898879711,43026,"RS","REGIAO 26","Região Sul"
"71",2030-12-01,257.773583250814,227.557966815635,197.952759319361,43026,"RS","REGIAO 26","Região Sul"
