"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,105.829218580672,105.643544633552,105.436364429621,35091,"SP","ADAMANTINA","Região Sudeste"
"2",2025-03-01,105.811177475655,105.440218589899,105.027061201938,35091,"SP","ADAMANTINA","Região Sudeste"
"3",2025-04-01,105.791203395101,105.235357997444,104.617432316255,35091,"SP","ADAMANTINA","Região Sudeste"
"4",2025-05-01,105.771873639726,105.031531501312,104.210032170421,35091,"SP","ADAMANTINA","Região Sudeste"
"5",2025-06-01,105.751899559172,104.827457595505,103.803582596849,35091,"SP","ADAMANTINA","Região Sudeste"
"6",2025-07-01,105.732569803796,104.624414040489,103.399344713385,35091,"SP","ADAMANTINA","Região Sudeste"
"7",2025-08-01,105.712595723242,104.421123823256,102.996049826313,35091,"SP","ADAMANTINA","Região Sudeste"
"8",2025-09-01,105.692621642688,104.218224887899,102.594324272622,35091,"SP","ADAMANTINA","Região Sudeste"
"9",2025-10-01,105.673291887313,104.016350709454,102.194785074105,35091,"SP","ADAMANTINA","Região Sudeste"
"10",2025-11-01,105.653317806758,103.814230984876,101.796177616369,35091,"SP","ADAMANTINA","Região Sudeste"
"11",2025-12-01,105.633988051383,103.613132305472,101.399739787987,35091,"SP","ADAMANTINA","Região Sudeste"
"12",2026-01-01,105.614013970829,103.411788821907,101.004226273862,35091,"SP","ADAMANTINA","Região Sudeste"
"13",2026-02-01,105.594039890275,103.21083290214,100.610251876541,35091,"SP","ADAMANTINA","Região Sudeste"
"14",2026-03-01,105.575998785258,103.012149840403,100.219645526206,35091,"SP","ADAMANTINA","Região Sudeste"
"15",2026-04-01,105.556024704704,102.811963520143,99.8287246442055,35091,"SP","ADAMANTINA","Região Sudeste"
"16",2026-05-01,105.536694949329,102.612789027265,99.4399321467717,35091,"SP","ADAMANTINA","Região Sudeste"
"17",2026-06-01,105.516720868774,102.413371578512,99.0520456665568,35091,"SP","ADAMANTINA","Região Sudeste"
"18",2026-07-01,105.497391113399,102.214962292188,98.6662712881426,35091,"SP","ADAMANTINA","Região Sudeste"
"19",2026-08-01,105.477417032845,102.016310784331,98.2813957044579,35091,"SP","ADAMANTINA","Região Sudeste"
"20",2026-09-01,105.457442952291,101.81804169809,97.8980179257418,35091,"SP","ADAMANTINA","Região Sudeste"
"21",2026-10-01,105.438113196916,101.620775300739,97.5167280535786,35091,"SP","ADAMANTINA","Região Sudeste"
"22",2026-11-01,105.418139116361,101.42326777836,97.136326245567,35091,"SP","ADAMANTINA","Região Sudeste"
"23",2026-12-01,105.398809360986,101.226759312982,96.7579963707071,35091,"SP","ADAMANTINA","Região Sudeste"
