"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,426.607962001515,425.859492105959,425.024328379425,33008,"RJ","NORTE","Região Sudeste"
"2",2025-03-01,428.821452319876,427.318065513907,425.643660641296,33008,"RJ","NORTE","Região Sudeste"
"3",2025-04-01,431.272102315205,429.006123618335,426.487066276619,33008,"RJ","NORTE","Região Sudeste"
"4",2025-05-01,433.643699084877,430.608443185152,427.240458896087,33008,"RJ","NORTE","Região Sudeste"
"5",2025-06-01,436.094349080205,432.282181941004,428.0599778677,33008,"RJ","NORTE","Região Sudeste"
"6",2025-07-01,438.465945849878,433.870497486057,428.790216336765,33008,"RJ","NORTE","Região Sudeste"
"7",2025-08-01,440.916595845206,435.529996548538,429.586156353708,33008,"RJ","NORTE","Região Sudeste"
"8",2025-09-01,443.367245840534,437.182337014477,430.37027830949,33008,"RJ","NORTE","Região Sudeste"
"9",2025-10-01,445.738842610207,438.749725211655,431.066207990437,33008,"RJ","NORTE","Região Sudeste"
"10",2025-11-01,448.189492605535,440.387944990489,431.827207532756,33008,"RJ","NORTE","Região Sudeste"
"11",2025-12-01,450.561089375208,441.941524941976,432.500732614723,33008,"RJ","NORTE","Região Sudeste"
"12",2026-01-01,453.011739370536,443.565702734958,433.238909381244,33008,"RJ","NORTE","Região Sudeste"
"13",2026-02-01,455.462389365864,445.182821027562,433.965645807357,33008,"RJ","NORTE","Região Sudeste"
"14",2026-03-01,457.675879684225,446.561499193253,434.455889175566,33008,"RJ","NORTE","Região Sudeste"
"15",2026-04-01,460.126529679553,448.164963737555,435.160804524188,33008,"RJ","NORTE","Região Sudeste"
"16",2026-05-01,462.498126449226,449.684564194719,435.780013143311,33008,"RJ","NORTE","Região Sudeste"
"17",2026-06-01,464.948776444554,451.274181143377,436.462837906712,33008,"RJ","NORTE","Região Sudeste"
"18",2026-07-01,467.320373214227,452.780242452804,437.060653684493,33008,"RJ","NORTE","Região Sudeste"
"19",2026-08-01,469.771023209555,454.356089192967,437.721676557261,33008,"RJ","NORTE","Região Sudeste"
"20",2026-09-01,472.221673204883,455.925012660023,438.371769067545,33008,"RJ","NORTE","Região Sudeste"
"21",2026-10-01,474.593269974556,457.410841156234,438.937889164743,33008,"RJ","NORTE","Região Sudeste"
"22",2026-11-01,477.043919969884,458.966110032905,439.566608100625,33008,"RJ","NORTE","Região Sudeste"
"23",2026-12-01,479.415516739556,460.438589564064,440.112038361575,33008,"RJ","NORTE","Região Sudeste"
"24",2027-01-01,481.866166734885,461.980280308746,440.719664801436,33008,"RJ","NORTE","Região Sudeste"
"25",2027-02-01,484.316816730213,463.515144057909,441.316715261866,33008,"RJ","NORTE","Região Sudeste"
"26",2027-03-01,486.530307048574,464.816624700336,441.687958658901,33008,"RJ","NORTE","Região Sudeste"
"27",2027-04-01,488.980957043902,466.338289560917,442.264866454777,33008,"RJ","NORTE","Região Sudeste"
"28",2027-05-01,491.352553813575,467.777923892434,442.760169374422,33008,"RJ","NORTE","Região Sudeste"
"29",2027-06-01,493.803203808903,469.28619946258,443.316671381478,33008,"RJ","NORTE","Região Sudeste"
"30",2027-07-01,496.174800578576,470.712746222439,443.792233126438,33008,"RJ","NORTE","Região Sudeste"
"31",2027-08-01,498.625450573904,472.207707681197,444.328600098459,33008,"RJ","NORTE","Região Sudeste"
"32",2027-09-01,501.076100569232,473.695974489016,444.854869429657,33008,"RJ","NORTE","Região Sudeste"
"33",2027-10-01,503.447697338905,475.102963104966,445.301185852163,33008,"RJ","NORTE","Região Sudeste"
"34",2027-11-01,505.898347334233,476.578028120905,445.807721833722,33008,"RJ","NORTE","Região Sudeste"
"35",2027-12-01,508.269944103905,477.972113902632,446.234956175596,33008,"RJ","NORTE","Região Sudeste"
"36",2028-01-01,510.720594099233,479.434051401547,446.722022375904,33008,"RJ","NORTE","Região Sudeste"
"37",2028-02-01,513.171244094562,480.889387782993,447.199323298409,33008,"RJ","NORTE","Região Sudeste"
"38",2028-03-01,515.463787638578,482.190241140029,447.529655485277,33008,"RJ","NORTE","Região Sudeste"
"39",2028-04-01,517.914437633907,483.63269071661,447.988132428376,33008,"RJ","NORTE","Região Sudeste"
"40",2028-05-01,520.286034403579,484.994903547788,448.368912503277,33008,"RJ","NORTE","Região Sudeste"
"41",2028-06-01,522.736684398908,486.424409501985,448.808565352592,33008,"RJ","NORTE","Região Sudeste"
"42",2028-07-01,525.10828116858,487.77397384614,449.171154373877,33008,"RJ","NORTE","Região Sudeste"
"43",2028-08-01,527.558931163908,489.190609205739,449.592236944548,33008,"RJ","NORTE","Região Sudeste"
"44",2028-09-01,530.009581159237,490.600772238488,450.004003658924,33008,"RJ","NORTE","Região Sudeste"
"45",2028-10-01,532.381177928909,491.931434447276,450.339646990933,33008,"RJ","NORTE","Região Sudeste"
"46",2028-11-01,534.831827924237,493.328835991244,450.733219969184,33008,"RJ","NORTE","Região Sudeste"
"47",2028-12-01,537.20342469391,494.647029145623,451.051289889851,33008,"RJ","NORTE","Região Sudeste"
"48",2029-01-01,539.654074689238,496.031741348363,451.426916169689,33008,"RJ","NORTE","Região Sudeste"
"49",2029-02-01,542.104724684566,497.410072084206,451.793538166155,33008,"RJ","NORTE","Região Sudeste"
"50",2029-03-01,544.318215002927,498.564814581931,451.954300873192,33008,"RJ","NORTE","Região Sudeste"
"51",2029-04-01,546.768864998256,499.930817843461,452.303829976902,33008,"RJ","NORTE","Região Sudeste"
"52",2029-05-01,549.140461767928,501.218338779831,452.579383632173,33008,"RJ","NORTE","Região Sudeste"
"53",2029-06-01,551.591111763256,502.571830877373,452.911569332563,33008,"RJ","NORTE","Região Sudeste"
"54",2029-07-01,553.962708532929,503.847129345849,453.170382547508,33008,"RJ","NORTE","Região Sudeste"
"55",2029-08-01,556.413358528257,505.188181214519,453.485462697297,33008,"RJ","NORTE","Região Sudeste"
"56",2029-09-01,558.864008523585,506.522976498231,453.791958875343,33008,"RJ","NORTE","Região Sudeste"
"57",2029-10-01,561.235605293258,507.780009321905,454.025978329629,33008,"RJ","NORTE","Região Sudeste"
"58",2029-11-01,563.686255288586,509.102470356389,454.315721806198,33008,"RJ","NORTE","Região Sudeste"
"59",2029-12-01,566.057852058259,510.347454984753,454.533579406686,33008,"RJ","NORTE","Região Sudeste"
"60",2030-01-01,568.508502053587,511.657651848227,454.806801642869,33008,"RJ","NORTE","Região Sudeste"
"61",2030-02-01,570.959152048915,512.961680385943,455.071731888237,33008,"RJ","NORTE","Região Sudeste"
"62",2030-03-01,573.172642367276,514.046862803074,455.140106180445,33008,"RJ","NORTE","Região Sudeste"
"63",2030-04-01,575.623292362604,515.33898064748,455.389324600068,33008,"RJ","NORTE","Região Sudeste"
"64",2030-05-01,577.994889132277,516.554332308095,455.568112150307,33008,"RJ","NORTE","Região Sudeste"
"65",2030-06-01,580.445539127605,517.834359039745,455.801374462058,33008,"RJ","NORTE","Região Sudeste"
"66",2030-07-01,582.817135897278,519.037901984649,455.964780209827,33008,"RJ","NORTE","Região Sudeste"
"67",2030-08-01,585.267785892606,520.305906501508,456.182309213904,33008,"RJ","NORTE","Região Sudeste"
"68",2030-09-01,587.718435887934,521.567863992267,456.391939988606,33008,"RJ","NORTE","Região Sudeste"
"69",2030-10-01,590.090032657607,522.753759457667,456.532567386072,33008,"RJ","NORTE","Região Sudeste"
"70",2030-11-01,592.540682652935,524.003797670039,456.726795359789,33008,"RJ","NORTE","Região Sudeste"
"71",2030-12-01,594.912279422608,525.178053669454,456.852582718263,33008,"RJ","NORTE","Região Sudeste"
