"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,99.0508352407624,98.8770537483599,98.6831434793442,35081,"SP","TRES COLINAS","Região Sudeste"
"2",2025-03-01,99.5901706217982,99.2410216981445,98.8521552688855,35081,"SP","TRES COLINAS","Região Sudeste"
"3",2025-04-01,100.187291936516,99.6608904651332,99.0756971916883,35081,"SP","TRES COLINAS","Região Sudeste"
"4",2025-05-01,100.76515127334,100.059853305136,99.2772397283909,35081,"SP","TRES COLINAS","Região Sudeste"
"5",2025-06-01,101.362272588059,100.47620303561,99.4948277871039,35081,"SP","TRES COLINAS","Região Sudeste"
"6",2025-07-01,101.940131924883,100.871723723754,99.6905954389319,35081,"SP","TRES COLINAS","Região Sudeste"
"7",2025-08-01,102.537253239601,101.28457393157,99.9023056000624,35081,"SP","TRES COLINAS","Região Sudeste"
"8",2025-09-01,103.134374554319,101.695664975668,100.111070216905,35081,"SP","TRES COLINAS","Região Sudeste"
"9",2025-10-01,103.712233891143,102.086041805018,100.298280320093,35081,"SP","TRES COLINAS","Região Sudeste"
"10",2025-11-01,104.309355205861,102.493662480442,100.501279751629,35081,"SP","TRES COLINAS","Região Sudeste"
"11",2025-12-01,104.887214542685,102.880645122262,100.682900058092,35081,"SP","TRES COLINAS","Região Sudeste"
"12",2026-01-01,105.484335857404,103.284814709512,100.88020828592,35081,"SP","TRES COLINAS","Região Sudeste"
"13",2026-02-01,106.081457172122,103.687249409005,101.074664219762,35081,"SP","TRES COLINAS","Região Sudeste"
"14",2026-03-01,106.620792553158,104.031571426839,101.211432128007,35081,"SP","TRES COLINAS","Região Sudeste"
"15",2026-04-01,107.217913867876,104.430649791216,101.400442375369,35081,"SP","TRES COLINAS","Região Sudeste"
"16",2026-05-01,107.7957732047,104.809279267231,101.568505422031,35081,"SP","TRES COLINAS","Região Sudeste"
"17",2026-06-01,108.392894519418,105.204954167342,101.752005269574,35081,"SP","TRES COLINAS","Região Sudeste"
"18",2026-07-01,108.970753856242,105.580255386546,101.914728402111,35081,"SP","TRES COLINAS","Região Sudeste"
"19",2026-08-01,109.56787517096,105.972545781424,102.092789140073,35081,"SP","TRES COLINAS","Região Sudeste"
"20",2026-09-01,110.164996485679,106.363134662039,102.268123508583,35081,"SP","TRES COLINAS","Região Sudeste"
"21",2026-10-01,110.742855822503,106.733462184431,102.422934436914,35081,"SP","TRES COLINAS","Região Sudeste"
